,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",82.03,84.62,74.20,77.71,77.71,"7,385,200"
1,"Jan 10, 2022",0.75 Dividend,,,,,
2,"Jan 01, 2022",84.34,85.92,79.08,81.64,80.91,"9,085,100"
3,"Dec 01, 2021",79.88,85.83,77.87,84.06,83.31,"8,333,500"
4,"Nov 15, 2021",0.75 Dividend,,,,,
5,"Nov 01, 2021",84.24,86.93,78.70,78.70,77.31,"6,318,600"
6,"Oct 01, 2021",80.58,86.13,80.08,84.07,82.59,"6,611,900"
7,"Sep 01, 2021",84.22,84.85,77.47,80.19,78.77,"7,560,100"
8,"Aug 01, 2021",89.34,89.84,82.04,84.21,82.72,"5,298,200"
9,"Jul 12, 2021",0.75 Dividend,,,,,
10,"Jul 01, 2021",90.35,92.04,84.83,89.17,86.88,"8,809,100"
11,"Jun 01, 2021",94.62,95.50,86.47,89.73,87.43,"6,566,200"
12,"May 01, 2021",91.78,96.23,90.98,94.40,91.98,"6,759,800"
13,"Apr 12, 2021",0.75 Dividend,,,,,
14,"Apr 01, 2021",91.03,93.92,86.44,90.16,87.11,"9,806,000"
15,"Mar 01, 2021",87.12,92.27,80.59,90.19,87.14,"9,387,000"
16,"Feb 01, 2021",78.20,88.26,78.01,86.13,83.22,"7,944,300"
17,"Jan 11, 2021",0.75 Dividend,,,,,
18,"Jan 01, 2021",84.82,85.77,77.51,77.57,74.28,"9,533,200"
19,"Dec 01, 2020",84.28,87.84,81.24,84.39,80.81,"6,533,600"
20,"Nov 30, 2020",3.5 Dividend,,,,,
21,"Nov 09, 2020",0.75 Dividend,,,,,
22,"Nov 01, 2020",69.99,87.84,69.52,83.32,75.81,"10,950,500"
23,"Oct 01, 2020",63.62,69.69,61.29,69.66,63.38,"8,491,200"
24,"Sep 01, 2020",65.75,68.31,60.09,63.28,57.57,"8,907,600"
25,"Aug 01, 2020",66.64,71.49,63.66,65.90,59.96,"8,802,700"
26,"Jul 13, 2020",0.75 Dividend,,,,,
27,"Jul 01, 2020",72.99,74.99,63.43,66.01,59.36,"13,618,100"
28,"Jun 01, 2020",69.42,75.32,67.65,72.81,65.48,"11,445,600"
29,"May 01, 2020",58.70,71.47,56.29,69.34,62.36,"10,307,900"
30,"Apr 13, 2020",0.75 Dividend,,,,,
31,"Apr 01, 2020",53.47,63.49,52.47,59.64,52.96,"13,923,000"
32,"Mar 01, 2020",62.25,65.49,44.93,54.97,48.82,"20,197,900"
33,"Feb 01, 2020",68.43,72.53,60.60,61.82,54.90,"9,128,700"
34,"Jan 21, 2020",5.75 Dividend,,,,,
35,"Jan 01, 2020",78.97,79.32,67.85,68.07,55.93,"16,741,600"
36,"Dec 01, 2019",73.40,79.87,71.09,78.47,64.48,"10,390,800"
37,"Nov 08, 2019",0.75 Dividend,,,,,
38,"Nov 01, 2019",73.97,77.06,73.19,73.41,59.73,"8,368,300"
39,"Oct 01, 2019",73.08,76.73,66.77,73.21,59.56,"11,954,700"
40,"Sep 01, 2019",67.06,74.43,65.27,72.53,59.01,"8,499,800"
41,"Aug 01, 2019",71.27,71.52,64.59,67.62,55.02,"9,679,500"
42,"Jul 22, 2019",0.75 Dividend,,,,,
43,"Jul 01, 2019",74.85,75.31,67.25,71.05,57.20,"12,642,200"
44,"Jun 01, 2019",70.77,74.43,70.15,74.26,59.78,"7,564,600"
45,"May 01, 2019",84.00,84.05,69.81,70.66,56.88,"8,650,300"
46,"Apr 08, 2019",0.63 Dividend,,,,,
47,"Apr 01, 2019",83.45,86.16,78.44,83.65,66.85,"10,619,700"
48,"Mar 01, 2019",85.21,85.66,78.63,82.71,66.09,"6,765,100"
49,"Feb 01, 2019",83.65,86.87,80.87,84.41,67.45,"5,877,800"
50,"Jan 07, 2019",0.63 Dividend,,,,,
51,"Jan 01, 2019",75.90,84.72,74.60,83.49,66.17,"11,021,100"
52,"Dec 01, 2018",90.00,90.21,73.28,76.92,60.97,"7,036,000"
53,"Nov 09, 2018",0.63 Dividend,,,,,
54,"Nov 01, 2018",81.64,90.25,80.05,88.59,69.71,"8,103,500"
55,"Oct 01, 2018",88.50,88.67,75.34,81.06,63.79,"13,486,200"
56,"Sep 01, 2018",85.45,89.65,84.98,88.11,69.34,"6,656,300"
57,"Aug 01, 2018",84.47,89.23,82.61,85.48,67.27,"8,900,900"
58,"Jul 09, 2018",0.58 Dividend,,,,,
59,"Jul 01, 2018",84.50,85.86,77.00,84.63,66.14,"17,668,000"
60,"Jun 01, 2018",92.52,94.73,84.51,84.85,66.31,"8,711,400"
61,"May 01, 2018",86.11,95.84,85.36,91.83,71.76,"9,288,300"
62,"Apr 16, 2018",0.58 Dividend,,,,,
63,"Apr 01, 2018",91.33,96.58,85.49,86.44,67.11,"15,218,300"
64,"Mar 01, 2018",87.54,96.56,84.84,91.71,71.20,"12,933,500"
65,"Feb 01, 2018",93.50,94.23,86.69,87.48,67.92,"12,360,900"
66,"Jan 12, 2018",0.58 Dividend,,,,,
67,"Jan 01, 2018",97.09,99.94,90.11,93.88,72.44,"21,015,300"
68,"Dec 01, 2017",89.69,97.95,86.88,96.66,74.59,"8,146,400"
69,"Nov 13, 2017",0.48 Dividend,,,,,
70,"Nov 01, 2017",84.00,90.37,78.58,90.07,69.09,"10,199,800"
71,"Oct 01, 2017",75.32,85.00,72.51,82.90,63.59,"13,111,500"
72,"Sep 01, 2017",69.12,76.35,67.93,75.57,57.97,"8,639,500"
73,"Aug 01, 2017",71.41,71.46,65.42,68.88,52.83,"12,985,500"
74,"Jul 14, 2017",0.45 Dividend,,,,,
75,"Jul 01, 2017",86.66,89.57,70.09,71.21,54.28,"26,006,100"
76,"Jun 01, 2017",84.24,87.98,81.57,85.96,65.52,"9,283,100"
77,"May 01, 2017",90.11,90.81,81.58,83.94,63.98,"10,864,800"
78,"Apr 13, 2017",0.45 Dividend,,,,,
79,"Apr 01, 2017",102.81,104.59,85.11,89.53,67.91,"17,884,800"
80,"Mar 01, 2017",101.60,105.29,97.78,102.76,77.94,"11,006,900"
81,"Feb 01, 2017",102.54,105.70,99.46,100.59,76.30,"8,059,700"
82,"Jan 20, 2017",0.45 Dividend,,,,,
83,"Jan 06, 2017",0.45 Dividend,,,,,
84,"Jan 01, 2017",92.76,104.25,90.56,102.15,76.76,"14,674,400"
85,"Dec 01, 2016",90.00,95.10,89.38,92.39,69.42,"10,458,400"
86,"Nov 11, 2016",0.45 Dividend,,,,,
87,"Nov 10, 2016",0.45 Dividend,,,,,
88,"Nov 01, 2016",73.71,90.00,71.43,89.34,66.39,"21,175,900"
89,"Oct 01, 2016",73.22,75.17,69.96,72.80,54.10,"10,727,700"
90,"Sep 01, 2016",73.20,74.60,70.59,73.41,54.56,"10,348,400"
91,"Aug 01, 2016",71.72,74.61,71.53,73.04,54.28,"11,821,700"
92,"Jul 08, 2016",0.43 Dividend,,,,,
93,"Jul 01, 2016",70.42,74.84,69.76,71.83,53.07,"13,515,600"
94,"Jun 01, 2016",74.80,75.99,67.74,70.56,52.13,"11,028,500"
95,"May 01, 2016",77.28,78.09,71.03,74.95,55.38,"9,308,900"
96,"Apr 08, 2016",0.43 Dividend,,,,,
97,"Apr 01, 2016",75.86,78.35,70.44,77.50,56.93,"13,358,300"
98,"Mar 01, 2016",70.31,76.58,68.34,76.31,56.05,"10,079,500"
99,"Feb 01, 2016",64.49,70.86,62.87,69.58,51.11,"18,730,200"
100,"Jan 08, 2016",0.43 Dividend,,,,,
101,"Jan 01, 2016",55.64,65.26,54.19,64.81,47.27,"15,973,700"
102,"Dec 01, 2015",61.77,62.48,54.52,56.27,41.04,"8,916,000"
103,"Nov 06, 2015",0.43 Dividend,,,,,
104,"Nov 01, 2015",62.73,65.18,59.50,61.70,44.70,"6,939,000"
105,"Oct 01, 2015",61.11,65.27,58.17,62.77,45.47,"13,862,500"
106,"Sep 01, 2015",66.73,68.18,60.38,61.03,44.21,"8,219,200"
107,"Aug 01, 2015",71.35,72.13,64.50,67.69,49.04,"7,417,200"
108,"Jul 10, 2015",0.4 Dividend,,,,,
