,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.6800,0.8200,0.6100,0.7800,0.7800,"842,500"
1,"Jan 01, 2022",1.0800,1.2000,0.6400,0.6700,0.6700,"1,430,000"
2,"Dec 01, 2021",1.1900,1.2300,1.0000,1.1100,1.1100,"899,600"
3,"Nov 01, 2021",1.4200,1.5200,1.1800,1.1900,1.1900,"1,044,700"
4,"Oct 01, 2021",1.2900,1.6600,1.2600,1.4300,1.4300,"1,039,000"
5,"Sep 01, 2021",1.9000,1.9500,1.2500,1.2900,1.2900,"963,200"
6,"Aug 01, 2021",2.3200,2.3300,1.7100,1.9100,1.9100,"657,200"
7,"Jul 01, 2021",2.1600,2.4000,1.8300,2.3100,2.3100,"728,700"
8,"Jun 01, 2021",2.9100,3.0300,2.0900,2.2000,2.2000,"911,800"
9,"May 01, 2021",2.7000,3.2000,2.5300,2.9100,2.9100,"1,059,900"
10,"Apr 01, 2021",2.9800,3.2000,2.6900,2.7000,2.7000,"719,100"
11,"Mar 01, 2021",3.1800,3.5700,2.4800,2.7700,2.7700,"1,035,400"
12,"Feb 01, 2021",3.9000,3.9000,2.8200,3.1400,3.1400,"2,113,800"
13,"Jan 01, 2021",2.9900,3.5400,2.5000,3.0500,3.0500,"1,416,000"
14,"Dec 01, 2020",2.5800,3.0800,2.2200,2.9400,2.9400,"1,132,700"
15,"Nov 01, 2020",2.2100,3.2500,2.1900,2.5400,2.5400,"988,700"
16,"Oct 01, 2020",2.9100,3.3400,2.2600,2.2600,2.2600,"1,031,400"
17,"Sep 10, 2020",1:5 Stock Split,,,,,
18,"Sep 01, 2020",3.7000,4.3400,2.4700,2.9000,2.9000,"693,820"
19,"Aug 01, 2020",3.6500,4.6500,3.3000,3.6500,3.6500,"762,080"
20,"Jul 01, 2020",3.1500,4.5000,2.8500,3.7000,3.7000,"843,020"
21,"Jun 01, 2020",3.0000,3.6000,2.2500,3.1500,3.1500,"509,640"
22,"May 01, 2020",1.9000,3.0000,1.5500,2.9500,2.9500,"686,300"
23,"Apr 01, 2020",1.8500,2.4500,1.7000,1.9500,1.9500,"335,340"
24,"Mar 01, 2020",2.1000,2.4500,0.9500,1.9500,1.9500,"360,260"
25,"Feb 01, 2020",3.1500,3.3500,1.8500,1.9000,1.9000,"410,300"
26,"Jan 01, 2020",3.9500,4.1000,3.2500,3.2500,3.2500,"182,380"
27,"Dec 01, 2019",3.1000,4.0500,3.0500,4.0500,4.0500,"253,020"
28,"Nov 01, 2019",3.9000,3.9500,2.7000,3.1500,3.1500,"173,020"
29,"Oct 01, 2019",3.5000,4.1500,2.9500,3.9500,3.9500,"161,060"
30,"Sep 01, 2019",4.2500,4.6500,3.4000,3.5500,3.5500,"388,300"
31,"Aug 01, 2019",4.1500,4.8000,3.2500,4.2500,4.2500,"497,460"
32,"Jul 01, 2019",3.8000,5.7500,3.6500,4.5500,4.5500,"386,340"
33,"Jun 01, 2019",2.8000,3.9000,2.7000,3.8000,3.8000,"162,280"
