,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",3.9700,4.9300,2.8000,3.6000,3.6000,"6,809,600"
1,"Jan 01, 2022",6.8900,7.7200,3.5400,3.9500,3.9500,"20,292,300"
2,"Dec 01, 2021",6.4100,8.1000,4.6510,6.8400,6.8400,"18,910,500"
3,"Nov 01, 2021",10.0000,19.9000,5.8000,6.1200,6.1200,"71,164,900"
4,"Oct 01, 2021",9.9400,10.0000,9.9100,10.0000,10.0000,"3,004,000"
5,"Sep 01, 2021",9.8800,9.9500,9.8300,9.9100,9.9100,"2,527,600"
6,"Aug 01, 2021",9.8200,9.9500,9.7700,9.8800,9.8800,"1,720,700"
7,"Jul 01, 2021",9.9300,9.9500,9.7900,9.8600,9.8600,"781,500"
8,"Jun 01, 2021",9.8440,9.9500,9.7600,9.9200,9.9200,"5,760,800"
9,"May 01, 2021",9.7200,10.1700,9.6000,9.8000,9.8000,"1,413,200"
10,"Apr 01, 2021",9.7100,9.8900,9.6700,9.7000,9.7000,"978,800"
11,"Mar 01, 2021",10.0000,10.0000,9.4300,9.6700,9.6700,"860,700"
