,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",1.4000,1.4400,0.9000,1.0800,1.0800,"1,542,500"
1,"Jan 01, 2022",1.5100,1.8000,1.1500,1.4000,1.4000,"4,251,900"
2,"Dec 01, 2021",1.9600,1.9800,1.3600,1.4700,1.4700,"6,352,700"
3,"Nov 01, 2021",2.0000,2.3400,1.7400,2.0000,2.0000,"7,640,700"
4,"Oct 01, 2021",1.9200,2.2000,1.7200,1.9900,1.9900,"5,677,800"
5,"Sep 01, 2021",2.3400,2.5400,1.8500,1.9000,1.9000,"5,638,400"
6,"Aug 01, 2021",2.2200,2.4500,1.7400,2.3700,2.3700,"9,813,800"
7,"Jul 01, 2021",2.8600,2.9400,2.0300,2.2700,2.2700,"21,048,700"
8,"Jun 01, 2021",5.3500,6.4100,2.7100,2.8000,2.8000,"25,054,400"
9,"May 01, 2021",5.2780,5.8500,4.2800,5.3500,5.3500,"460,800"
10,"Apr 01, 2021",5.9900,6.9600,5.0000,5.2300,5.2300,"563,100"
11,"Mar 01, 2021",6.7500,7.4100,5.1200,6.0100,6.0100,"1,029,100"
12,"Feb 01, 2021",6.7800,9.1600,6.6500,6.7000,6.7000,"3,041,600"
13,"Jan 01, 2021",7.1600,7.9100,6.4000,6.6600,6.6600,"2,579,900"
14,"Dec 01, 2020",10.6700,11.8000,6.4200,6.9000,6.9000,"8,888,800"
