,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",65.28,68.12,61.46,64.60,64.60,"8,395,200"
1,"Jan 01, 2022",60.00,68.35,58.84,65.18,65.18,"13,194,000"
2,"Dec 01, 2021",53.69,60.67,50.58,59.42,59.42,"8,953,300"
3,"Nov 01, 2021",53.08,59.90,52.00,52.22,52.22,"6,736,000"
4,"Oct 01, 2021",48.32,57.26,47.58,52.41,52.41,"9,148,000"
5,"Sep 01, 2021",53.82,55.24,47.91,47.96,47.96,"7,856,300"
6,"Aug 01, 2021",58.33,59.14,52.17,53.59,53.59,"9,656,200"
7,"Jul 01, 2021",61.07,62.15,55.52,57.91,57.91,"9,051,500"
8,"Jun 01, 2021",66.19,68.60,59.81,60.64,60.64,"7,676,300"
9,"May 01, 2021",64.41,70.60,63.55,65.33,65.33,"7,242,400"
10,"Apr 01, 2021",60.41,67.99,58.88,63.70,63.70,"8,672,300"
11,"Mar 01, 2021",63.82,70.00,58.46,60.28,60.28,"8,255,300"
12,"Feb 01, 2021",51.33,66.12,51.33,62.56,62.56,"8,545,300"
13,"Jan 01, 2021",51.99,59.08,48.05,50.76,50.76,"9,327,300"
14,"Dec 01, 2020",51.40,56.13,48.51,51.83,51.83,"8,832,700"
15,"Nov 01, 2020",38.65,53.61,38.12,50.60,50.60,"16,134,800"
16,"Oct 01, 2020",36.42,40.51,35.10,38.49,38.49,"16,094,000"
17,"Sep 01, 2020",42.09,42.59,35.76,36.17,36.17,"17,865,000"
18,"Aug 01, 2020",46.36,50.94,42.33,42.44,42.44,"12,741,100"
19,"Jul 01, 2020",54.00,54.69,44.05,46.24,46.24,"12,512,900"
20,"Jun 01, 2020",51.10,63.20,50.71,53.56,53.56,"9,953,100"
21,"May 01, 2020",52.27,55.49,45.45,51.28,51.28,"11,863,400"
22,"Apr 01, 2020",40.91,54.87,39.51,53.42,53.42,"12,935,600"
23,"Mar 01, 2020",64.30,66.25,32.76,43.47,43.47,"19,080,100"
24,"Feb 01, 2020",73.51,76.19,62.25,63.75,63.75,"9,723,000"
25,"Jan 01, 2020",90.29,92.30,72.30,73.29,73.29,"11,037,100"
26,"Dec 01, 2019",84.61,90.08,81.00,89.53,89.53,"7,067,900"
27,"Nov 01, 2019",80.15,86.38,79.69,84.37,84.37,"6,171,200"
28,"Oct 01, 2019",83.00,86.09,76.62,79.16,79.16,"10,926,200"
29,"Sep 01, 2019",72.54,84.98,70.74,82.16,82.16,"9,760,400"
30,"Aug 01, 2019",78.53,78.53,69.71,73.59,73.59,"8,450,700"
31,"Jul 01, 2019",80.10,80.49,70.85,78.36,78.36,"11,901,300"
32,"Jun 01, 2019",77.61,84.35,75.62,79.00,79.00,"10,466,600"
33,"May 01, 2019",81.99,86.44,76.62,77.38,77.38,"12,366,900"
34,"Apr 01, 2019",75.82,82.50,74.55,81.72,81.72,"8,614,800"
35,"Mar 01, 2019",74.87,77.85,70.72,75.11,75.11,"9,006,100"
36,"Feb 01, 2019",74.35,79.02,72.64,74.22,74.22,"8,685,100"
37,"Jan 01, 2019",66.03,75.86,65.24,74.91,74.91,"9,843,800"
38,"Dec 01, 2018",83.54,83.54,60.63,67.36,67.36,"10,841,700"
39,"Nov 01, 2018",72.60,78.15,70.04,76.34,76.34,"8,625,700"
40,"Oct 01, 2018",82.79,86.12,67.21,71.94,71.94,"12,673,900"
41,"Sep 01, 2018",87.30,87.75,75.70,82.25,82.25,"9,576,300"
42,"Aug 01, 2018",82.60,88.78,82.25,87.30,87.30,"7,933,000"
43,"Jul 01, 2018",83.05,88.80,77.50,83.45,83.45,"8,168,700"
44,"Jun 01, 2018",91.60,94.05,80.90,83.60,83.60,"11,039,800"
45,"May 01, 2018",85.95,93.85,85.00,90.70,90.70,"9,353,700"
46,"Apr 01, 2018",76.80,89.25,76.20,85.30,85.30,"11,825,100"
47,"Mar 01, 2018",74.95,78.35,73.45,76.95,76.95,"7,736,600"
48,"Feb 01, 2018",75.60,80.90,70.10,75.00,75.00,"10,827,800"
49,"Jan 01, 2018",67.15,79.65,66.80,74.90,74.90,"10,059,900"
50,"Dec 01, 2017",67.40,69.85,62.45,66.80,66.80,"9,484,100"
51,"Nov 01, 2017",72.00,72.95,61.80,67.30,67.30,"9,231,900"
52,"Oct 01, 2017",65.85,71.10,63.70,70.85,70.85,"6,536,000"
53,"Sep 01, 2017",62.80,67.20,61.85,65.95,65.95,"5,448,000"
54,"Aug 01, 2017",61.30,63.25,59.25,62.60,62.60,"7,685,100"
55,"Jul 01, 2017",67.30,68.60,60.75,60.90,60.90,"9,723,000"
56,"Jun 01, 2017",66.45,71.70,62.55,66.85,66.85,"9,441,600"
57,"May 01, 2017",70.70,72.70,64.55,66.25,66.25,"7,743,900"
58,"Apr 01, 2017",70.70,74.50,66.75,70.60,70.60,"8,467,100"
59,"Mar 01, 2017",70.45,71.15,66.05,70.55,70.55,"11,462,600"
60,"Feb 01, 2017",65.05,73.40,61.65,69.20,69.20,"11,566,100"
61,"Jan 01, 2017",67.45,68.97,63.60,64.45,64.45,"9,912,400"
62,"Dec 01, 2016",64.05,70.90,63.50,66.50,66.50,"9,538,900"
63,"Nov 01, 2016",60.60,67.35,58.50,63.45,63.45,"14,241,100"
64,"Oct 01, 2016",61.82,62.92,55.11,58.95,58.95,"14,548,100"
65,"Sep 01, 2016",51.78,62.37,50.80,62.16,62.16,"18,596,200"
66,"Aug 01, 2016",54.47,56.43,51.20,52.10,52.10,"14,409,800"
67,"Jul 01, 2016",62.23,64.85,52.90,54.49,54.49,"16,895,400"
68,"Jun 01, 2016",69.31,73.25,59.63,62.39,62.39,"13,236,900"
69,"May 01, 2016",65.00,71.16,61.79,70.08,70.08,"12,655,700"
70,"Apr 01, 2016",59.67,65.40,57.92,63.82,63.82,"9,700,200"
71,"Mar 01, 2016",57.09,63.03,55.41,60.29,60.29,"13,551,900"
72,"Feb 01, 2016",50.00,57.86,49.73,56.61,56.61,"14,230,500"
73,"Jan 01, 2016",51.99,53.32,44.63,50.65,50.65,"23,975,600"
74,"Dec 01, 2015",64.68,65.45,50.42,52.62,52.62,"17,925,400"
75,"Nov 01, 2015",65.40,67.91,61.71,64.60,64.60,"9,945,200"
76,"Oct 01, 2015",63.61,69.05,61.07,65.29,65.29,"14,585,200"
77,"Sep 01, 2015",69.40,70.98,59.54,61.95,61.95,"9,017,100"
78,"Aug 01, 2015",72.73,73.34,62.56,70.53,70.53,"9,217,900"
79,"Jul 01, 2015",77.07,78.72,71.14,72.41,72.41,"10,929,300"
80,"Jun 01, 2015",77.06,83.03,75.06,76.66,76.66,"13,793,000"
81,"May 01, 2015",77.80,84.05,76.17,76.71,76.71,"11,675,600"
82,"Apr 01, 2015",74.84,84.24,73.31,78.53,78.53,"13,232,000"
83,"Mar 01, 2015",77.09,78.58,72.60,75.05,75.05,"8,536,400"
84,"Feb 01, 2015",73.20,81.07,72.67,77.08,77.08,"11,312,200"
85,"Jan 01, 2015",81.40,82.91,70.89,72.49,72.49,"17,676,000"
86,"Dec 01, 2014",95.34,95.84,78.84,80.74,80.74,"18,769,500"
87,"Nov 01, 2014",110.58,112.22,95.60,96.14,96.14,"9,691,800"
88,"Oct 01, 2014",117.78,117.78,95.03,110.58,110.58,"14,210,200"
89,"Sep 01, 2014",119.74,124.12,116.42,117.85,117.85,"6,283,500"
90,"Aug 01, 2014",116.49,122.16,114.32,119.29,119.29,"4,561,700"
91,"Jul 01, 2014",117.95,121.48,114.11,116.46,116.46,"6,718,600"
92,"Jun 01, 2014",110.96,117.18,110.54,117.14,117.14,"7,994,200"
93,"May 01, 2014",104.20,111.39,103.24,110.55,110.55,"9,857,600"
94,"Apr 01, 2014",101.49,104.20,96.00,100.62,100.62,"8,586,500"
95,"Mar 01, 2014",103.33,106.93,97.80,101.25,101.25,"9,796,200"
96,"Feb 01, 2014",99.77,104.91,92.86,104.61,104.61,"10,161,500"
97,"Jan 01, 2014",99.15,103.89,94.43,99.79,99.79,"9,292,700"
98,"Dec 01, 2013",94.39,99.41,90.63,99.25,99.25,"5,149,400"
99,"Nov 01, 2013",88.98,95.77,88.92,94.45,94.45,"4,399,800"
100,"Oct 01, 2013",86.31,92.39,82.16,88.49,88.49,"6,694,100"
101,"Sep 01, 2013",81.32,89.19,79.33,86.55,86.55,"7,256,200"
102,"Aug 01, 2013",85.41,88.48,80.30,80.43,80.43,"4,823,000"
103,"Jul 01, 2013",80.09,85.09,79.15,84.46,84.46,"6,071,000"
104,"Jun 01, 2013",78.18,82.08,73.93,79.54,79.54,"6,140,000"
105,"May 01, 2013",74.82,82.84,73.39,78.08,78.08,"6,258,700"
106,"Apr 01, 2013",76.84,77.69,71.44,74.89,74.89,"7,525,100"
107,"Mar 01, 2013",75.53,78.04,74.36,76.80,76.80,"7,260,700"
108,"Feb 01, 2013",71.18,77.18,69.06,75.98,75.98,"6,899,800"
109,"Jan 01, 2013",63.17,72.29,61.41,70.65,70.65,"8,802,100"
110,"Dec 01, 2012",58.25,61.89,56.57,61.89,61.89,"6,325,900"
111,"Nov 01, 2012",57.61,59.74,53.60,57.88,57.88,"6,682,000"
112,"Oct 01, 2012",55.45,60.44,54.83,57.48,57.48,"8,205,800"
113,"Sep 01, 2012",52.59,58.83,52.30,55.28,55.28,"6,797,000"
114,"Aug 01, 2012",53.07,55.74,51.25,52.65,52.65,"6,820,800"
115,"Jul 01, 2012",48.98,55.60,45.72,52.77,52.77,"10,182,400"
