,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",16.96,18.40,16.16,16.65,16.65,"3,456,500"
1,"Jan 01, 2022",16.40,17.37,15.57,17.00,17.00,"3,863,700"
2,"Dec 01, 2021",17.07,17.27,15.77,16.20,16.20,"5,191,200"
3,"Nov 01, 2021",17.22,19.49,16.99,17.08,17.08,"3,992,200"
4,"Oct 01, 2021",16.43,17.41,16.04,17.16,17.16,"5,362,700"
5,"Sep 01, 2021",15.85,17.73,15.81,16.33,16.33,"4,318,000"
6,"Aug 01, 2021",15.72,16.77,15.25,16.48,16.48,"4,975,700"
7,"Jul 01, 2021",17.62,17.79,15.30,15.65,15.65,"3,483,400"
8,"Jun 01, 2021",0.106 Dividend,,,,,
9,"Jun 01, 2021",16.77,18.04,16.45,17.62,17.51,"6,223,000"
10,"May 01, 2021",13.96,17.00,13.40,16.91,16.80,"5,751,100"
11,"Apr 01, 2021",17.51,17.93,13.73,13.85,13.76,"7,115,100"
12,"Mar 01, 2021",19.54,22.00,15.62,17.42,17.31,"10,175,600"
13,"Feb 01, 2021",17.79,23.28,17.52,19.35,19.23,"8,589,700"
14,"Jan 01, 2021",21.50,22.00,17.23,17.85,17.74,"24,854,100"
