,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",117.08,124.30,111.39,118.64,118.64,"34,833,200"
1,"Jan 01, 2022",136.01,136.85,109.87,117.76,117.76,"43,234,300"
2,"Dec 01, 2021",120.74,138.97,117.76,136.50,136.50,"38,492,400"
3,"Nov 01, 2021",123.28,126.82,118.29,119.20,119.20,"25,460,300"
4,"Oct 01, 2021",113.34,124.21,111.35,123.28,123.28,"28,169,300"
5,"Sep 01, 2021",114.69,114.72,106.55,112.45,112.45,"32,424,100"
6,"Aug 01, 2021",114.14,118.22,112.29,114.47,114.47,"24,803,000"
7,"Jul 30, 2021",0.66 Dividend,,,,,
8,"Jul 01, 2021",106.98,114.15,106.98,113.82,113.16,"34,966,100"
9,"Jun 01, 2021",101.26,108.23,99.88,107.30,106.68,"31,880,900"
10,"May 11, 2021",0.66 Dividend,,,,,
11,"May 01, 2021",98.44,102.61,96.12,101.14,99.89,"31,140,100"
12,"Apr 01, 2021",97.44,101.15,92.74,97.49,96.29,"38,733,200"
13,"Mar 01, 2021",92.00,101.01,88.69,98.02,96.81,"47,618,500"
14,"Feb 01, 2021",87.77,93.80,86.89,91.07,89.95,"33,179,500"
15,"Jan 29, 2021",0.62 Dividend,,,,,
16,"Jan 01, 2021",93.21,93.52,85.30,87.32,85.64,"36,096,100"
17,"Dec 01, 2020",93.74,99.95,90.73,93.18,91.39,"37,900,500"
18,"Nov 01, 2020",83.19,94.95,82.41,93.15,91.36,"28,982,500"
19,"Oct 30, 2020",0.62 Dividend,,,,,
20,"Oct 01, 2020",80.11,85.12,78.00,82.25,80.06,"35,346,800"
21,"Sep 01, 2020",76.24,80.52,74.10,79.77,77.65,"38,001,700"
22,"Aug 01, 2020",71.87,77.42,71.47,76.47,74.44,"29,170,500"
23,"Jul 31, 2020",0.62 Dividend,,,,,
24,"Jul 01, 2020",75.78,78.78,69.96,71.92,69.41,"44,604,300"
25,"Jun 01, 2020",72.09,80.64,71.04,75.75,73.10,"48,532,900"
26,"May 14, 2020",0.62 Dividend,,,,,
27,"May 01, 2020",67.14,73.00,60.00,72.28,69.06,"50,444,800"
28,"Apr 01, 2020",59.42,70.86,58.85,68.52,65.46,"63,239,200"
29,"Mar 01, 2020",77.61,82.80,47.87,62.92,60.11,"96,964,500"
30,"Feb 01, 2020",86.45,90.54,75.35,77.48,74.02,"29,988,800"
31,"Jan 31, 2020",0.62 Dividend,,,,,
32,"Jan 01, 2020",85.50,89.96,84.11,85.77,81.37,"28,995,800"
33,"Dec 01, 2019",86.02,87.84,83.61,85.06,80.69,"31,494,400"
34,"Nov 01, 2019",84.16,86.77,81.89,86.12,81.70,"26,367,000"
35,"Oct 31, 2019",0.62 Dividend,,,,,
36,"Oct 01, 2019",83.15,85.42,80.00,83.64,78.77,"32,053,900"
37,"Sep 01, 2019",81.09,84.49,78.81,82.77,77.95,"32,293,900"
38,"Aug 01, 2019",83.12,84.47,79.37,81.70,76.94,"32,991,800"
39,"Jul 31, 2019",0.62 Dividend,,,,,
40,"Jul 01, 2019",83.31,86.74,81.70,83.05,77.65,"42,287,200"
41,"Jun 01, 2019",85.95,88.43,81.27,82.29,76.94,"43,990,300"
42,"May 14, 2019",0.62 Dividend,,,,,
43,"May 01, 2019",84.50,87.75,81.83,85.79,79.61,"38,843,800"
44,"Apr 01, 2019",80.75,84.39,79.97,84.31,78.24,"32,465,400"
45,"Mar 01, 2019",77.36,80.74,75.10,80.20,74.43,"43,904,000"
46,"Feb 01, 2019",70.94,77.05,70.94,77.02,71.48,"39,000,900"
47,"Jan 31, 2019",0.56 Dividend,,,,,
48,"Jan 01, 2019",64.08,71.17,63.33,70.80,65.19,"39,747,000"
49,"Dec 01, 2018",71.55,71.75,61.32,65.15,59.98,"47,834,900"
50,"Nov 01, 2018",65.43,70.99,64.58,70.76,65.15,"44,461,000"
51,"Oct 31, 2018",0.56 Dividend,,,,,
52,"Oct 01, 2018",74.01,76.02,62.89,65.49,59.77,"66,046,500"
53,"Sep 01, 2018",73.16,75.73,72.29,73.65,67.22,"34,497,900"
54,"Aug 01, 2018",68.97,73.40,68.10,73.25,66.86,"33,376,600"
55,"Jul 31, 2018",0.56 Dividend,,,,,
56,"Jul 01, 2018",67.80,72.51,67.24,69.02,62.49,"43,902,000"
