,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.84,9.91,9.79,9.88,9.88,"111,200"
1,"Jan 01, 2022",9.90,9.95,9.80,9.85,9.85,"101,100"
2,"Dec 01, 2021",9.92,9.95,9.80,9.90,9.90,"1,065,600"
3,"Nov 01, 2021",9.87,10.00,9.83,9.92,9.92,"229,100"
4,"Oct 01, 2021",9.90,9.97,9.82,9.90,9.90,"2,148,000"
5,"Sep 01, 2021",9.90,9.90,9.76,9.85,9.85,"35,000"
6,"Aug 01, 2021",9.97,10.00,9.85,9.90,9.90,"99,900"
7,"Jul 01, 2021",10.05,10.10,9.90,9.96,9.96,"216,800"
8,"Jun 01, 2021",10.01,10.06,9.91,9.97,9.97,"136,300"
9,"May 01, 2021",10.02,10.02,9.90,10.00,10.00,"1,443,200"
10,"Apr 01, 2021",9.92,10.07,9.81,10.00,10.00,"1,130,400"
