,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",26.93,27.63,25.05,25.68,25.68,"107,900"
1,"Jan 01, 2022",27.80,28.14,26.53,26.85,26.85,"89,500"
2,"Dec 01, 2021",27.20,28.16,27.20,27.80,27.80,"74,700"
3,"Nov 01, 2021",28.00,28.29,26.61,27.20,27.20,"112,400"
4,"Oct 01, 2021",27.50,28.39,27.50,28.00,28.00,"102,100"
5,"Sep 01, 2021",28.01,28.26,27.46,27.71,27.71,"145,600"
6,"Aug 01, 2021",28.20,28.31,27.50,27.85,27.85,"187,600"
7,"Jul 01, 2021",27.95,28.48,27.76,27.95,27.95,"165,500"
8,"Jun 01, 2021",27.72,28.37,26.77,27.86,27.86,"190,100"
9,"May 27, 2021",0.43 Dividend,,,,,
10,"May 01, 2021",27.57,28.45,27.52,27.63,27.21,"81,200"
11,"Apr 01, 2021",27.50,28.10,27.15,27.82,27.40,"124,000"
12,"Mar 01, 2021",27.02,27.57,26.76,27.43,27.01,"175,400"
13,"Feb 25, 2021",0.43 Dividend,,,,,
14,"Feb 01, 2021",27.50,27.86,27.18,27.21,26.38,"134,900"
15,"Jan 01, 2021",27.66,27.81,26.46,27.29,26.46,"202,100"
16,"Dec 01, 2020",27.18,28.25,26.62,27.66,26.82,"344,300"
17,"Nov 27, 2020",0.43 Dividend,,,,,
18,"Nov 01, 2020",26.67,27.92,26.67,26.77,25.54,"142,900"
19,"Oct 01, 2020",26.76,27.38,26.25,26.73,25.50,"333,800"
20,"Sep 01, 2020",26.56,27.07,26.05,26.73,25.50,"268,400"
21,"Aug 28, 2020",0.454 Dividend,,,,,
22,"Aug 01, 2020",25.84,27.12,25.51,26.58,24.93,"553,000"
23,"Jul 01, 2020",24.67,25.98,24.57,25.77,24.17,"976,800"
24,"Jun 01, 2020",25.05,25.59,24.08,24.56,23.04,"3,141,700"
