,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",6.77,7.80,6.24,7.22,7.22,"2,443,500"
1,"Jan 01, 2022",6.25,7.25,5.92,6.58,6.58,"2,488,500"
2,"Dec 01, 2021",6.79,7.18,5.98,6.65,6.65,"2,030,200"
3,"Nov 01, 2021",6.01,7.02,5.62,6.75,6.75,"1,576,800"
4,"Oct 01, 2021",5.97,6.50,5.12,6.02,6.02,"582,400"
5,"Sep 01, 2021",4.95,6.12,4.53,6.00,6.00,"271,300"
6,"Aug 01, 2021",4.82,5.35,4.54,4.98,4.98,"101,100"
7,"Jul 01, 2021",5.36,5.60,4.80,4.96,4.96,"146,900"
8,"Jun 01, 2021",5.51,6.05,5.30,5.38,5.38,"248,700"
9,"May 01, 2021",4.99,5.82,4.99,5.50,5.50,"285,700"
10,"Apr 01, 2021",4.91,5.18,3.69,5.09,5.09,"1,346,700"
11,"Mar 01, 2021",6.13,9.11,4.71,4.75,4.75,"5,069,900"
12,"Feb 01, 2021",6.00,7.80,5.98,6.06,6.06,"194,300"
13,"Jan 01, 2021",6.00,6.50,5.25,6.00,6.00,"57,800"
14,"Dec 01, 2020",6.27,6.29,5.98,6.17,6.17,"20,200"
15,"Nov 01, 2020",5.55,6.21,5.01,6.15,6.15,"30,700"
16,"Oct 01, 2020",5.60,6.61,5.36,5.55,5.55,"96,200"
17,"Sep 01, 2020",6.23,6.30,5.59,5.59,5.59,"29,600"
18,"Aug 01, 2020",6.18,6.70,6.00,6.32,6.32,"28,900"
19,"Jul 01, 2020",6.59,6.59,6.00,6.30,6.30,"64,700"
20,"Jun 01, 2020",6.20,9.02,6.15,6.59,6.59,"819,600"
21,"May 01, 2020",6.10,6.68,5.85,6.18,6.18,"98,000"
22,"Apr 01, 2020",6.29,6.35,5.85,6.34,6.34,"106,200"
23,"Mar 01, 2020",5.69,6.40,4.90,6.32,6.32,"651,100"
24,"Feb 01, 2020",5.19,6.40,5.05,5.76,5.76,"189,800"
25,"Jan 01, 2020",6.11,6.18,4.81,5.14,5.14,"345,000"
26,"Dec 01, 2019",4.87,6.25,4.24,6.25,6.25,"297,500"
27,"Nov 01, 2019",5.87,5.94,4.11,4.80,4.80,"671,200"
28,"Oct 01, 2019",6.59,6.79,5.31,5.80,5.80,"1,762,500"
29,"Sep 01, 2019",5.96,8.71,5.96,6.57,6.57,"1,446,300"
30,"Aug 01, 2019",13.24,14.80,6.00,6.04,6.04,"5,708,100"
31,"Jul 01, 2019",13.54,14.49,7.10,13.00,13.00,"12,242,400"
32,"Jun 01, 2019",6.11,13.50,5.90,12.90,12.90,"2,149,500"
33,"May 01, 2019",6.70,6.81,5.61,6.07,6.07,"4,024,700"
34,"Apr 01, 2019",6.78,6.92,5.40,6.70,6.70,"1,148,700"
35,"Mar 01, 2019",6.45,7.75,6.00,6.80,6.80,"484,300"
