,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.3300,2.4200,1.7000,2.1700,2.1700,"21,110,700"
1,"Jan 01, 2022",3.1400,3.3200,1.8940,2.2900,2.2900,"25,259,700"
2,"Dec 01, 2021",4.6400,4.7600,3.0000,3.0700,3.0700,"32,337,700"
3,"Nov 01, 2021",6.1000,6.5790,4.3700,4.5800,4.5800,"33,533,200"
4,"Oct 01, 2021",6.2000,7.2190,5.5500,6.0700,6.0700,"34,867,400"
5,"Sep 01, 2021",7.5800,7.8300,5.6900,6.1400,6.1400,"31,236,900"
6,"Aug 01, 2021",8.7700,9.2700,7.0200,7.5400,7.5400,"20,406,700"
7,"Jul 01, 2021",10.7200,10.7200,7.8100,8.6400,8.6400,"22,037,300"
8,"Jun 01, 2021",8.8140,11.7700,8.7540,10.5100,10.5100,"62,020,600"
9,"May 01, 2021",11.2500,11.3500,7.2200,8.6600,8.6600,"44,542,800"
10,"Apr 01, 2021",15.2710,17.6890,9.1500,11.1900,11.1900,"71,562,700"
11,"Mar 01, 2021",14.1100,16.6000,8.5000,14.6800,14.6800,"93,285,500"
12,"Feb 01, 2021",18.5000,23.7500,10.2000,13.1900,13.1900,"104,423,900"
13,"Jan 01, 2021",5.1300,29.3700,4.5700,17.7400,17.7400,"257,787,700"
14,"Dec 01, 2020",5.0900,5.6400,3.7700,5.1200,5.1200,"110,935,700"
15,"Nov 01, 2020",2.8200,8.0000,2.7100,5.0500,5.0500,"159,459,900"
16,"Oct 01, 2020",2.2600,4.8500,2.0900,2.8200,2.8200,"223,704,800"
17,"Sep 01, 2020",0.7130,8.5000,0.5180,2.5400,2.5400,"555,599,800"
18,"Aug 01, 2020",1.3200,1.6050,0.6600,0.7250,0.7250,"82,555,700"
19,"Jul 01, 2020",0.6110,1.8200,0.6000,1.3200,1.3200,"194,332,100"
20,"Jun 01, 2020",0.4800,0.7890,0.4500,0.6100,0.6100,"22,688,000"
21,"May 01, 2020",0.4950,0.5900,0.3600,0.4500,0.4500,"14,341,200"
22,"Apr 01, 2020",0.3600,0.5000,0.2900,0.4940,0.4940,"9,044,700"
23,"Mar 01, 2020",0.7100,0.7480,0.3200,0.3760,0.3760,"16,203,000"
24,"Feb 01, 2020",0.9590,0.9700,0.6300,0.6560,0.6560,"15,605,000"
25,"Jan 01, 2020",1.2600,2.0400,0.9100,0.9500,0.9500,"18,251,700"
26,"Dec 01, 2019",1.1600,1.3500,1.1000,1.2500,1.2500,"7,087,100"
27,"Nov 01, 2019",2.0300,2.0900,1.1000,1.1800,1.1800,"9,003,200"
28,"Oct 01, 2019",2.4100,4.1000,1.9400,2.0900,2.0900,"10,471,300"
29,"Sep 01, 2019",2.4400,3.1700,2.2500,2.3700,2.3700,"1,435,200"
30,"Aug 30, 2019",1:7 Stock Split,,,,,
31,"Aug 01, 2019",3.8570,5.8100,2.4500,2.4900,2.4900,"2,834,930"
32,"Jul 01, 2019",3.9130,4.2000,3.2900,3.8500,3.8500,"1,266,517"
33,"Jun 01, 2019",5.7400,6.5660,3.7800,3.8150,3.8150,"1,482,014"
34,"May 01, 2019",8.3300,13.7900,4.1300,5.7820,5.7820,"7,008,686"
35,"Apr 01, 2019",3.2900,9.0300,3.1150,8.3300,8.3300,"2,580,814"
36,"Mar 01, 2019",3.5000,3.8850,2.9470,3.0660,3.0660,"361,259"
37,"Feb 01, 2019",2.6110,4.9000,2.6110,3.5140,3.5140,"336,001"
38,"Jan 01, 2019",1.8900,2.8700,1.8200,2.6600,2.6600,"218,573"
39,"Dec 01, 2018",2.6950,2.7300,1.7220,1.8340,1.8340,"342,241"
40,"Nov 01, 2018",2.7230,3.8500,2.6250,2.7020,2.7020,"350,557"
41,"Oct 01, 2018",3.5000,3.6400,2.3100,2.6670,2.6670,"450,128"
42,"Sep 01, 2018",4.9000,4.9000,3.1500,3.4300,3.4300,"229,727"
43,"Aug 01, 2018",6.8600,7.2800,4.2700,4.8230,4.8230,"563,115"
44,"Jul 01, 2018",7.9100,8.0500,6.3000,6.8040,6.8040,"154,143"
45,"Jun 01, 2018",7.9800,8.3300,6.6500,7.8400,7.8400,"218,929"
46,"May 01, 2018",6.7900,9.1000,6.4260,7.9800,7.9800,"499,685"
47,"Apr 01, 2018",6.7900,7.6300,6.3420,6.5940,6.5940,"289,514"
48,"Mar 01, 2018",7.3500,7.6300,6.3000,6.6500,6.6500,"252,714"
49,"Feb 01, 2018",7.7700,7.8400,7.0000,7.2800,7.2800,"221,757"
50,"Jan 01, 2018",7.2800,9.2400,7.2100,7.7700,7.7700,"811,486"
51,"Dec 01, 2017",7.0700,8.6100,6.3140,7.3500,7.3500,"513,971"
52,"Nov 01, 2017",10.0100,10.0100,6.7200,7.1400,7.1400,"663,842"
53,"Oct 01, 2017",11.2700,11.5220,9.4500,10.0100,10.0100,"526,556"
54,"Sep 01, 2017",10.7100,13.1600,9.4500,10.9900,10.9900,"582,015"
55,"Aug 01, 2017",13.5800,13.7900,10.4720,10.7100,10.7100,"404,242"
56,"Jul 01, 2017",12.2500,14.9800,11.6200,13.4400,13.4400,"415,056"
57,"Jun 01, 2017",11.4800,14.0000,10.6400,12.2500,12.2500,"347,685"
58,"May 01, 2017",9.6600,11.8300,8.9600,11.6900,11.6900,"319,344"
59,"Apr 01, 2017",10.7100,11.2000,9.7300,9.8000,9.8000,"221,528"
60,"Mar 01, 2017",13.9300,14.0000,9.1000,10.6400,10.6400,"556,886"
61,"Feb 01, 2017",14.2100,15.9600,13.5100,13.7900,13.7900,"258,085"
62,"Jan 01, 2017",14.1400,15.7500,13.6500,13.8600,13.8600,"219,859"
63,"Dec 01, 2016",15.6800,16.4500,13.2300,14.0000,14.0000,"314,940"
64,"Nov 01, 2016",22.3300,22.3650,14.7000,15.6800,15.6800,"583,955"
65,"Oct 01, 2016",18.0600,22.7500,17.9200,22.1900,22.1900,"600,828"
66,"Sep 01, 2016",20.3000,20.7200,17.5700,17.9900,17.9900,"345,773"
