,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",236.16,239.67,199.41,229.05,229.05,"16,046,800"
1,"Jan 01, 2022",256.39,257.68,212.49,236.54,236.54,"24,162,700"
2,"Dec 01, 2021",286.43,287.50,243.70,255.48,255.48,"24,114,400"
3,"Nov 01, 2021",317.13,323.46,280.04,282.58,282.58,"12,015,400"
4,"Oct 01, 2021",288.57,327.78,275.85,317.01,317.01,"14,341,300"
5,"Sep 01, 2021",333.56,336.13,282.55,288.17,288.17,"19,580,000"
6,"Aug 01, 2021",333.73,343.96,313.89,331.98,331.98,"15,513,700"
7,"Jul 01, 2021",310.00,335.00,308.80,332.71,332.71,"9,227,100"
8,"Jun 01, 2021",287.73,322.42,280.00,310.95,310.95,"14,570,600"
9,"May 01, 2021",283.57,302.00,240.68,291.34,291.34,"17,339,100"
10,"Apr 01, 2021",265.54,288.51,257.75,282.45,282.45,"15,381,900"
11,"Mar 01, 2021",287.93,294.92,235.74,261.24,261.24,"27,122,800"
12,"Feb 01, 2021",276.88,325.54,271.57,280.11,280.11,"15,962,900"
13,"Jan 01, 2021",274.00,297.50,265.25,276.44,276.44,"18,175,600"
14,"Dec 01, 2020",279.71,292.80,255.32,272.25,272.25,"24,237,800"
15,"Nov 01, 2020",270.90,300.77,253.42,276.87,276.87,"19,525,300"
16,"Oct 01, 2020",283.65,313.99,266.00,270.05,270.05,"16,994,500"
17,"Sep 01, 2020",285.62,298.76,255.63,281.19,281.19,"17,166,600"
18,"Aug 01, 2020",267.81,288.99,250.72,282.27,282.27,"16,121,800"
19,"Jul 01, 2020",235.00,265.68,232.44,264.57,264.57,"17,368,900"
20,"Jun 01, 2020",216.68,244.10,199.00,234.42,234.42,"29,891,600"
21,"May 01, 2020",189.41,219.72,182.79,218.87,218.87,"24,622,000"
22,"Apr 01, 2020",150.34,195.90,148.25,190.80,190.80,"28,678,400"
23,"Mar 01, 2020",142.29,159.12,118.11,156.37,156.37,"54,252,800"
24,"Feb 01, 2020",147.51,167.97,135.12,141.97,141.97,"23,359,300"
25,"Jan 01, 2020",142.00,150.38,138.95,146.61,146.61,"27,225,600"
26,"Dec 01, 2019",148.61,148.87,138.30,140.66,140.66,"29,527,400"
27,"Nov 01, 2019",142.51,168.65,139.19,149.18,149.18,"28,958,500"
28,"Oct 01, 2019",152.51,157.28,138.25,141.83,141.83,"31,799,000"
29,"Sep 01, 2019",159.68,161.29,137.76,152.69,152.69,"37,481,000"
30,"Aug 01, 2019",165.52,170.35,153.21,160.38,160.38,"29,789,300"
31,"Jul 01, 2019",165.62,176.90,159.26,165.90,165.90,"27,418,300"
32,"Jun 01, 2019",154.86,173.65,147.64,162.11,162.11,"37,645,600"
33,"May 01, 2019",141.12,156.98,134.02,154.29,154.29,"30,292,300"
34,"Apr 01, 2019",128.00,142.21,125.07,139.87,139.87,"22,110,400"
35,"Mar 01, 2019",118.85,128.82,110.23,126.86,126.86,"27,636,800"
36,"Feb 01, 2019",109.00,124.00,107.84,117.91,117.91,"28,363,800"
