,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",5.38,6.10,5.30,5.88,5.88,"326,500"
1,"Jan 01, 2022",5.58,5.80,5.04,5.55,5.55,"386,300"
2,"Dec 01, 2021",5.50,5.77,5.06,5.68,5.68,"390,900"
3,"Nov 01, 2021",5.68,5.83,5.01,5.49,5.49,"404,400"
4,"Oct 01, 2021",6.75,6.80,5.43,5.43,5.43,"907,400"
5,"Sep 01, 2021",5.15,6.52,4.86,6.44,6.44,"975,400"
6,"Aug 01, 2021",5.02,5.20,4.61,5.11,5.11,"742,100"
7,"Jul 01, 2021",5.03,5.28,4.84,5.07,5.07,"980,600"
8,"Jun 01, 2021",4.10,5.11,3.92,5.00,5.00,"1,069,300"
9,"May 01, 2021",3.92,4.15,3.90,4.08,4.08,"669,900"
10,"Apr 01, 2021",3.88,4.06,3.60,3.97,3.97,"819,700"
11,"Mar 01, 2021",4.00,4.05,3.51,3.90,3.90,"575,300"
12,"Feb 01, 2021",3.59,4.44,3.46,3.92,3.92,"1,425,500"
13,"Jan 01, 2021",3.72,4.24,3.41,3.49,3.49,"289,900"
14,"Dec 01, 2020",3.35,3.89,3.20,3.71,3.71,"346,600"
15,"Nov 01, 2020",3.06,3.35,3.04,3.27,3.27,"210,600"
16,"Oct 01, 2020",3.04,3.33,3.03,3.04,3.04,"477,900"
17,"Sep 01, 2020",3.36,3.38,3.01,3.03,3.03,"466,100"
18,"Aug 01, 2020",3.10,3.50,3.01,3.37,3.37,"290,700"
19,"Jul 01, 2020",2.92,3.28,2.90,3.07,3.07,"337,700"
20,"Jun 01, 2020",2.92,3.64,2.85,2.95,2.95,"1,218,000"
21,"May 01, 2020",2.90,3.11,2.73,2.91,2.91,"2,134,500"
22,"Apr 01, 2020",2.67,3.02,2.32,2.93,2.93,"824,000"
23,"Mar 01, 2020",3.06,3.20,2.40,2.67,2.67,"327,300"
24,"Feb 01, 2020",3.10,3.22,2.80,2.98,2.98,"538,300"
25,"Jan 01, 2020",3.29,3.50,2.74,3.15,3.15,"317,400"
26,"Dec 01, 2019",3.35,3.50,2.92,3.30,3.30,"584,600"
27,"Nov 01, 2019",3.30,3.60,3.23,3.38,3.38,"5,206,400"
28,"Oct 01, 2019",3.88,3.88,3.19,3.34,3.34,"2,204,800"
29,"Sep 01, 2019",3.73,3.88,3.25,3.88,3.88,"186,400"
30,"Aug 01, 2019",3.80,3.85,3.22,3.83,3.83,"304,600"
31,"Jul 01, 2019",3.75,4.05,3.72,3.78,3.78,"127,900"
32,"Jun 01, 2019",4.00,4.35,3.66,3.75,3.75,"460,700"
33,"May 01, 2019",4.22,4.35,3.90,4.00,4.00,"146,000"
34,"Apr 01, 2019",4.30,4.74,3.96,4.22,4.22,"128,400"
35,"Mar 01, 2019",4.22,4.60,4.01,4.30,4.30,"98,200"
36,"Feb 01, 2019",4.24,5.17,4.00,4.22,4.22,"49,700"
37,"Jan 01, 2019",4.42,4.42,4.21,4.21,4.21,"13,000"
38,"Dec 24, 2018",1:2 Stock Split,,,,,
39,"Dec 01, 2018",2.20,4.40,1.98,4.37,4.37,"77,800"
40,"Nov 01, 2018",1.98,2.32,1.94,2.16,2.16,"57,300"
41,"Oct 01, 2018",1.94,2.00,1.84,1.97,1.97,"83,000"
42,"Sep 01, 2018",2.00,2.00,1.79,1.89,1.89,"71,000"
43,"Aug 01, 2018",2.04,2.14,1.77,2.00,2.00,"47,300"
44,"Jul 01, 2018",2.10,2.20,1.95,2.06,2.06,"381,300"
45,"Jun 01, 2018",1.99,2.28,1.99,2.10,2.10,"47,300"
46,"May 01, 2018",2.02,2.03,1.95,1.99,1.99,"104,900"
47,"Apr 01, 2018",1.95,2.02,1.78,2.02,2.02,"10,200"
48,"Mar 01, 2018",1.91,2.03,1.86,1.95,1.95,"23,900"
49,"Feb 01, 2018",2.11,2.11,1.79,1.91,1.91,"74,800"
50,"Jan 01, 2018",2.32,2.35,2.07,2.12,2.12,"179,900"
51,"Dec 01, 2017",2.42,2.45,2.14,2.31,2.31,"91,000"
52,"Nov 01, 2017",2.45,2.64,2.30,2.40,2.40,"40,500"
53,"Oct 01, 2017",2.50,2.51,2.33,2.39,2.39,"48,700"
54,"Sep 01, 2017",2.48,2.58,2.40,2.50,2.50,"8,800"
55,"Aug 01, 2017",2.58,2.58,2.35,2.48,2.48,"30,500"
56,"Jul 01, 2017",2.35,2.58,2.33,2.58,2.58,"180,400"
57,"Jun 01, 2017",2.33,2.37,2.18,2.35,2.35,"81,600"
58,"May 01, 2017",2.28,2.40,2.18,2.38,2.38,"1,219,800"
59,"Apr 01, 2017",2.24,2.41,2.03,2.41,2.41,"736,000"
60,"Mar 01, 2017",2.44,2.46,2.22,2.24,2.24,"72,700"
61,"Feb 01, 2017",2.56,2.64,2.44,2.44,2.44,"40,000"
62,"Jan 01, 2017",2.16,2.65,2.16,2.55,2.55,"22,900"
63,"Dec 01, 2016",2.17,2.24,2.08,2.15,2.15,"98,500"
64,"Nov 01, 2016",2.21,2.21,2.07,2.15,2.15,"34,100"
65,"Oct 01, 2016",2.32,2.32,2.16,2.16,2.16,"20,900"
66,"Sep 01, 2016",2.23,2.32,2.16,2.32,2.32,"103,800"
67,"Aug 01, 2016",2.45,2.45,2.23,2.23,2.23,"14,600"
68,"Jul 01, 2016",2.50,2.51,2.37,2.45,2.45,"23,700"
69,"Jun 01, 2016",2.48,2.61,2.48,2.50,2.50,"138,000"
70,"May 01, 2016",2.60,2.62,2.46,2.48,2.48,"29,100"
71,"Apr 01, 2016",2.57,2.67,2.41,2.60,2.60,"49,200"
72,"Mar 01, 2016",2.22,2.58,2.20,2.57,2.57,"62,500"
73,"Feb 01, 2016",1.87,2.22,1.74,2.22,2.22,"149,400"
74,"Jan 01, 2016",1.64,1.97,1.62,1.90,1.90,"263,200"
75,"Dec 01, 2015",1.94,2.07,1.63,1.70,1.70,"378,500"
76,"Nov 01, 2015",2.06,2.23,1.87,1.95,1.95,"91,100"
77,"Oct 01, 2015",2.19,2.35,1.88,2.06,2.06,"55,700"
