,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.0600,0.0600,0.0600,0.0600,0.0600,-
1,"Jan 01, 2022",0.0700,0.0700,0.0600,0.0600,0.0600,"25,765"
2,"Dec 01, 2021",0.1239,0.1239,0.0700,0.0700,0.0700,500
3,"Nov 01, 2021",0.1060,0.1429,0.0700,0.1239,0.1239,"70,393"
4,"Oct 01, 2021",0.2300,0.2300,0.0810,0.1060,0.1060,"11,230"
5,"Sep 01, 2021",0.2000,0.2900,0.0382,0.2300,0.2300,"196,042"
6,"Aug 01, 2021",0.1050,0.2000,0.1050,0.2000,0.2000,"7,600"
7,"Jul 01, 2021",0.2200,0.2360,0.0857,0.1050,0.1050,"84,862"
8,"Jun 01, 2021",0.2300,0.2360,0.0773,0.1680,0.1680,"139,480"
9,"May 01, 2021",0.0702,0.1679,0.0702,0.1450,0.1450,"41,433"
10,"Apr 01, 2021",0.1218,0.1900,0.0635,0.0702,0.0702,"99,782"
11,"Mar 01, 2021",0.2017,0.2360,0.0130,0.1218,0.1218,"46,594"
12,"Feb 01, 2021",0.2000,0.3990,0.1150,0.2017,0.2017,"119,499"
13,"Jan 01, 2021",0.2000,0.2478,0.1030,0.1030,0.1030,"17,713"
14,"Dec 01, 2020",0.1700,0.2000,0.1700,0.2000,0.2000,"14,950"
15,"Nov 01, 2020",0.1511,0.1700,0.1511,0.1700,0.1700,"4,065"
16,"Oct 01, 2020",0.1510,0.1605,0.1510,0.1511,0.1511,"13,650"
17,"Sep 01, 2020",0.1510,0.1510,0.1510,0.1510,0.1510,-
18,"Aug 01, 2020",0.1620,0.1620,0.1510,0.1510,0.1510,"20,974"
19,"Jul 01, 2020",0.1621,0.1621,0.1620,0.1620,0.1620,"2,000"
20,"Jun 01, 2020",0.1511,0.3989,0.1510,0.1621,0.1621,"1,600"
21,"May 01, 2020",0.1510,0.3988,0.1510,0.1511,0.1511,"11,300"
22,"Apr 01, 2020",0.1501,0.4000,0.1501,0.1511,0.1511,"14,150"
23,"Mar 01, 2020",0.1501,0.1501,0.1501,0.1501,0.1501,-
24,"Feb 01, 2020",0.4100,0.4664,0.1501,0.1501,0.1501,"7,400"
25,"Jan 01, 2020",0.4900,0.4900,0.1690,0.1690,0.1690,"11,606"
26,"Dec 01, 2019",0.5500,0.5500,0.2010,0.4900,0.4900,700
27,"Nov 01, 2019",0.6800,0.7525,0.5500,0.5500,0.5500,300
28,"Oct 01, 2019",0.3330,0.6900,0.1300,0.3000,0.3000,"74,570"
29,"Sep 01, 2019",0.3321,0.3800,0.3321,0.3330,0.3330,"2,800"
30,"Aug 01, 2019",0.3321,0.3321,0.3321,0.3321,0.3321,-
31,"Jul 01, 2019",0.4500,0.5800,0.3321,0.3321,0.3321,"12,300"
32,"Jun 01, 2019",0.4020,0.4500,0.4020,0.4500,0.4500,"4,200"
