,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",475.00,500.93,445.74,475.75,475.75,"54,737,800"
1,"Jan 01, 2022",500.00,503.75,447.27,472.57,472.57,"80,739,800"
2,"Dec 03, 2021",1.45 Dividend,,,,,
3,"Dec 01, 2021",452.89,509.23,439.22,502.14,500.51,"64,926,200"
4,"Nov 01, 2021",461.82,466.00,436.00,444.22,442.78,"61,100,800"
5,"Oct 01, 2021",391.60,461.39,383.12,460.47,458.97,"60,241,500"
6,"Sep 10, 2021",1.45 Dividend,,,,,
7,"Sep 01, 2021",416.54,424.40,390.46,390.74,388.11,"59,612,800"
8,"Aug 01, 2021",413.57,431.36,404.30,416.27,413.47,"47,566,300"
9,"Jul 01, 2021",402.03,422.53,401.81,412.22,409.44,"51,586,100"
10,"Jun 18, 2021",1.45 Dividend,,,,,
11,"Jun 01, 2021",413.73,413.73,387.25,400.44,396.29,"82,579,900"
12,"May 01, 2021",401.00,425.98,400.53,411.92,407.65,"50,540,600"
13,"Apr 01, 2021",372.20,402.16,360.55,398.80,394.67,"56,370,900"
14,"Mar 12, 2021",1.25 Dividend,,,,,
15,"Mar 01, 2021",334.36,380.50,332.67,372.07,366.91,"79,603,700"
16,"Feb 01, 2021",335.03,344.64,320.35,332.22,327.61,"69,067,300"
17,"Jan 01, 2021",351.45,367.49,329.01,333.58,328.95,"63,126,000"
18,"Dec 04, 2020",1.25 Dividend,,,,,
19,"Dec 01, 2020",344.77,354.10,329.40,350.68,344.58,"63,965,400"
20,"Nov 01, 2020",312.64,367.95,307.36,336.34,330.49,"74,427,900"
21,"Oct 01, 2020",312.91,335.65,299.60,305.14,299.83,"57,916,400"
22,"Sep 11, 2020",1.25 Dividend,,,,,
23,"Sep 01, 2020",310.16,323.82,289.64,311.77,305.09,"59,489,700"
24,"Aug 01, 2020",303.59,324.57,299.20,312.55,305.85,"57,175,800"
25,"Jul 01, 2020",295.83,310.97,287.10,302.78,296.29,"61,207,300"
26,"Jun 19, 2020",1.25 Dividend,,,,,
27,"Jun 01, 2020",304.02,315.84,273.71,294.95,287.39,"85,408,300"
28,"May 01, 2020",288.39,309.66,275.56,304.85,297.04,"86,558,300"
29,"Apr 01, 2020",238.69,304.00,226.03,292.47,284.97,"104,539,500"
30,"Mar 13, 2020",1.08 Dividend,,,,,
31,"Mar 01, 2020",257.34,295.84,187.72,249.38,241.94,"189,875,500"
32,"Feb 01, 2020",275.13,306.71,245.30,254.96,247.35,"94,529,600"
33,"Jan 01, 2020",293.98,302.54,271.18,272.45,264.32,"84,374,200"
34,"Dec 06, 2019",1.08 Dividend,,,,,
35,"Dec 01, 2019",281.78,300.00,273.85,293.98,284.12,"60,550,900"
36,"Nov 01, 2019",253.99,283.00,249.09,279.87,270.48,"72,368,100"
37,"Oct 01, 2019",219.19,255.72,212.08,252.70,244.22,"107,377,700"
38,"Sep 13, 2019",1.08 Dividend,,,,,
39,"Sep 01, 2019",231.74,236.56,213.12,217.32,209.04,"87,632,100"
40,"Aug 01, 2019",249.19,251.58,220.78,234.00,225.09,"76,577,600"
41,"Jul 01, 2019",245.95,268.69,239.54,249.01,239.53,"82,522,700"
42,"Jun 14, 2019",1.08 Dividend,,,,,
43,"Jun 01, 2019",241.49,253.49,234.83,244.01,233.68,"72,927,300"
44,"May 01, 2019",233.07,251.18,227.18,241.80,231.57,"101,175,300"
45,"Apr 01, 2019",249.71,250.20,208.07,233.07,223.21,"173,459,600"
46,"Mar 08, 2019",0.9 Dividend,,,,,
47,"Mar 01, 2019",243.56,259.25,234.51,247.26,235.89,"101,319,700"
48,"Feb 01, 2019",268.47,272.49,239.15,242.22,231.09,"77,371,500"
49,"Jan 01, 2019",245.00,272.44,236.13,270.20,257.78,"82,836,100"
50,"Dec 01, 2018",283.00,287.94,231.81,249.12,237.67,"88,902,900"
51,"Nov 30, 2018",0.9 Dividend,,,,,
52,"Nov 01, 2018",262.92,285.45,258.28,281.36,267.57,"74,853,800"
53,"Oct 01, 2018",267.25,272.81,253.32,261.35,248.54,"84,593,100"
54,"Sep 06, 2018",0.9 Dividend,,,,,
55,"Sep 01, 2018",268.00,271.16,257.48,266.04,252.15,"53,229,200"
56,"Aug 01, 2018",256.10,270.17,252.23,268.46,254.45,"47,631,000"
57,"Jul 01, 2018",245.00,259.01,244.12,253.22,240.00,"49,156,400"
58,"Jun 15, 2018",0.9 Dividend,,,,,
59,"Jun 01, 2018",243.74,256.73,241.29,245.34,231.71,"55,299,900"
60,"May 01, 2018",237.00,249.17,228.23,241.51,228.10,"59,234,200"
61,"Apr 01, 2018",218.46,241.67,214.63,236.40,223.27,"72,689,800"
62,"Mar 08, 2018",0.75 Dividend,,,,,
63,"Mar 01, 2018",225.70,231.27,212.50,214.00,201.45,"79,400,300"
64,"Feb 01, 2018",235.26,237.82,208.48,226.16,212.89,"80,192,600"
65,"Jan 01, 2018",221.02,250.79,220.00,236.78,222.89,"82,310,600"
66,"Dec 01, 2017",228.89,231.77,218.19,220.46,207.53,"55,743,700"
67,"Nov 30, 2017",0.75 Dividend,,,,,
68,"Nov 01, 2017",211.62,228.75,208.92,228.17,214.06,"51,055,200"
69,"Oct 01, 2017",196.59,212.77,186.00,210.22,197.22,"81,206,400"
70,"Sep 07, 2017",0.75 Dividend,,,,,
71,"Sep 01, 2017",199.79,200.76,188.25,195.85,183.05,"57,668,800"
72,"Aug 01, 2017",193.40,199.49,190.63,198.90,185.90,"50,905,300"
73,"Jul 01, 2017",186.29,193.00,183.86,191.81,179.27,"55,903,600"
74,"Jun 15, 2017",0.75 Dividend,,,,,
75,"Jun 01, 2017",175.78,188.66,175.19,185.42,172.59,"65,419,100"
76,"May 01, 2017",175.00,178.89,166.65,175.18,163.05,"63,390,800"
77,"Apr 01, 2017",164.62,176.07,164.25,174.88,162.78,"61,871,600"
78,"Mar 08, 2017",0.625 Dividend,,,,,
79,"Mar 01, 2017",166.72,172.14,162.74,164.01,152.09,"84,728,500"
80,"Feb 01, 2017",162.75,166.76,156.49,165.38,153.36,"72,701,100"
81,"Jan 01, 2017",161.13,163.80,156.09,162.10,150.32,"72,828,900"
82,"Dec 01, 2016",159.12,164.00,156.23,160.04,148.41,"76,784,500"
83,"Nov 30, 2016",0.625 Dividend,,,,,
84,"Nov 01, 2016",141.51,159.76,136.22,158.32,146.23,"96,049,600"
85,"Oct 01, 2016",139.35,146.36,133.03,141.33,130.54,"82,024,500"
86,"Sep 07, 2016",0.625 Dividend,,,,,
87,"Sep 01, 2016",136.82,141.78,132.39,140.00,128.72,"67,502,400"
88,"Aug 01, 2016",143.42,144.16,135.55,136.05,125.08,"50,523,900"
89,"Jul 01, 2016",141.16,144.48,139.32,143.20,131.66,"71,163,700"
90,"Jun 15, 2016",0.625 Dividend,,,,,
91,"Jun 01, 2016",133.58,141.31,133.02,141.20,129.23,"76,424,000"
92,"May 01, 2016",132.61,134.75,128.53,133.67,122.34,"55,534,400"
93,"Apr 01, 2016",128.69,135.11,125.26,131.68,120.52,"71,253,100"
94,"Mar 09, 2016",0.5 Dividend,,,,,
95,"Mar 01, 2016",119.49,131.10,119.37,128.90,117.49,"70,857,500"
