,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",6.44,7.11,6.28,6.49,6.49,"531,800"
1,"Jan 01, 2022",7.71,7.97,6.21,6.38,6.38,"920,600"
2,"Dec 01, 2021",6.79,7.85,6.36,7.65,7.65,"327,000"
3,"Nov 01, 2021",7.77,8.34,6.79,6.79,6.79,"387,100"
4,"Oct 01, 2021",6.06,7.75,5.75,7.68,7.68,"313,400"
5,"Sep 01, 2021",7.08,7.28,6.00,6.05,6.05,"344,600"
6,"Aug 01, 2021",6.45,7.61,5.56,7.05,7.05,"368,300"
7,"Jul 01, 2021",7.95,8.44,6.49,6.67,6.67,"235,300"
8,"Jun 01, 2021",8.50,9.27,7.08,7.82,7.82,"397,000"
9,"May 01, 2021",8.92,10.00,8.45,8.89,8.89,"286,050"
10,"Apr 01, 2021",7.32,9.03,7.32,8.78,8.78,"528,390"
11,"Mar 01, 2021",8.35,8.73,7.50,7.55,7.55,"247,170"
12,"Feb 01, 2021",9.08,9.90,7.74,7.83,7.83,"466,660"
13,"Jan 01, 2021",8.23,8.69,7.85,8.48,8.48,"99,400"
