,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",13.97,16.17,12.25,16.13,16.13,"21,770,000"
1,"Jan 01, 2022",14.29,14.77,11.49,14.09,14.09,"17,379,600"
2,"Dec 01, 2021",14.27,16.20,12.02,14.00,14.00,"13,522,800"
3,"Nov 01, 2021",16.66,19.72,12.32,13.96,13.96,"19,339,500"
4,"Oct 01, 2021",18.78,19.52,16.29,16.42,16.42,"7,645,900"
5,"Sep 01, 2021",18.44,21.19,17.96,18.73,18.73,"11,187,200"
6,"Aug 01, 2021",18.99,19.74,15.12,18.46,18.46,"16,513,900"
7,"Jul 01, 2021",20.85,22.03,17.90,18.94,18.94,"11,214,500"
8,"Jun 01, 2021",22.30,23.71,20.77,20.85,20.85,"17,265,700"
9,"May 01, 2021",27.33,27.54,22.09,22.25,22.25,"14,452,700"
10,"Apr 01, 2021",28.61,30.37,26.26,26.93,26.93,"12,085,400"
11,"Mar 01, 2021",28.36,32.33,24.08,28.27,28.27,"18,674,700"
12,"Feb 01, 2021",30.62,35.95,26.76,28.00,28.00,"16,251,100"
13,"Jan 01, 2021",33.33,40.01,29.24,29.95,29.95,"12,404,200"
14,"Dec 01, 2020",36.39,43.00,32.17,32.66,32.66,"25,496,700"
15,"Nov 01, 2020",31.39,40.62,29.10,36.30,36.30,"15,718,900"
16,"Oct 01, 2020",30.66,35.25,28.76,31.25,31.25,"12,433,800"
17,"Sep 01, 2020",24.99,31.32,22.67,30.64,30.64,"16,224,200"
18,"Aug 01, 2020",16.56,25.12,16.39,24.89,24.89,"13,675,100"
19,"Jul 01, 2020",16.14,18.45,15.88,16.44,16.44,"7,384,100"
20,"Jun 01, 2020",17.46,19.17,15.33,16.30,16.30,"15,580,000"
21,"May 01, 2020",14.12,18.00,13.61,17.09,17.09,"15,619,000"
22,"Apr 01, 2020",9.64,16.24,7.68,14.55,14.55,"17,227,600"
23,"Mar 01, 2020",12.14,13.45,6.35,9.95,9.95,"9,584,500"
24,"Feb 01, 2020",11.85,12.79,11.41,12.07,12.07,"4,497,700"
25,"Jan 01, 2020",13.88,14.23,11.41,11.74,11.74,"6,420,300"
26,"Dec 01, 2019",16.02,16.68,13.75,13.75,13.75,"7,585,500"
27,"Nov 01, 2019",15.08,16.22,14.39,15.94,15.94,"5,189,600"
28,"Oct 01, 2019",15.29,15.78,12.65,14.98,14.98,"4,908,700"
29,"Sep 01, 2019",15.20,16.92,14.51,15.17,15.17,"5,899,200"
30,"Aug 01, 2019",19.08,20.00,14.93,15.18,15.18,"4,398,100"
31,"Jul 01, 2019",20.02,21.42,18.75,19.12,19.12,"8,699,900"
32,"Jun 01, 2019",15.92,20.25,15.70,19.69,19.69,"10,429,200"
33,"May 01, 2019",15.19,17.76,14.45,15.99,15.99,"4,355,600"
34,"Apr 01, 2019",16.85,17.18,14.45,15.14,15.14,"3,434,400"
35,"Mar 01, 2019",15.40,16.60,13.32,16.59,16.59,"3,543,100"
36,"Feb 01, 2019",15.91,16.20,13.67,15.24,15.24,"4,059,300"
37,"Jan 01, 2019",13.82,17.10,13.41,15.90,15.90,"5,118,700"
38,"Dec 01, 2018",13.08,14.60,12.30,14.04,14.04,"5,253,500"
39,"Nov 01, 2018",10.94,12.98,10.42,12.70,12.70,"4,237,300"
40,"Oct 01, 2018",17.73,18.03,10.20,10.87,10.87,"8,000,400"
41,"Sep 01, 2018",20.45,20.85,16.30,17.50,17.50,"4,225,300"
42,"Aug 01, 2018",21.95,22.00,17.30,20.50,20.50,"5,134,400"
43,"Jul 01, 2018",18.20,21.75,17.95,20.30,20.30,"5,136,700"
44,"Jun 01, 2018",16.70,19.15,15.50,18.20,18.20,"8,032,500"
45,"May 01, 2018",15.10,17.95,14.65,16.65,16.65,"4,878,900"
46,"Apr 01, 2018",18.60,18.75,14.60,15.15,15.15,"4,279,600"
47,"Mar 01, 2018",22.50,23.80,17.85,18.75,18.75,"7,595,000"
48,"Feb 01, 2018",19.60,24.02,17.50,22.60,22.60,"7,211,200"
49,"Jan 01, 2018",15.50,21.00,14.00,19.60,19.60,"8,282,800"
50,"Dec 01, 2017",16.05,16.65,13.20,15.30,15.30,"5,215,900"
51,"Nov 01, 2017",15.45,17.50,13.50,16.05,16.05,"5,492,000"
52,"Oct 01, 2017",15.00,15.70,12.10,14.90,14.90,"7,378,700"
53,"Sep 01, 2017",7.25,15.30,6.70,14.95,14.95,"37,997,800"
54,"Aug 01, 2017",9.05,11.15,5.90,7.20,7.20,"7,105,100"
