,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",87.00,89.46,79.82,85.42,85.42,"2,736,400"
1,"Jan 01, 2022",94.67,96.17,82.45,86.80,86.80,"2,828,800"
2,"Dec 01, 2021",89.99,95.49,86.24,94.56,94.56,"3,186,400"
3,"Nov 01, 2021",86.92,96.95,85.88,88.05,88.05,"2,525,700"
4,"Oct 01, 2021",80.51,89.27,79.57,86.38,86.38,"2,519,400"
5,"Sep 01, 2021",85.10,86.42,78.54,79.85,79.85,"3,527,100"
6,"Aug 01, 2021",82.10,86.26,80.59,84.98,84.98,"2,772,900"
7,"Jul 01, 2021",80.98,82.79,78.22,81.76,81.76,"2,566,900"
8,"Jun 01, 2021",84.76,85.98,76.70,80.62,80.62,"3,794,700"
9,"May 05, 2021",0.175 Dividend,,,,,
10,"May 01, 2021",81.96,87.70,80.53,83.89,83.72,"4,327,600"
11,"Apr 01, 2021",79.11,84.07,78.46,81.27,81.11,"3,008,000"
12,"Mar 01, 2021",76.26,82.14,73.07,78.94,78.78,"4,725,600"
13,"Feb 03, 2021",0.175 Dividend,,,,,
14,"Feb 01, 2021",70.28,78.22,68.66,75.06,74.72,"2,772,900"
15,"Jan 01, 2021",69.51,75.33,67.68,69.42,69.11,"3,175,800"
16,"Dec 01, 2020",68.81,72.64,67.02,69.21,68.90,"2,964,200"
17,"Nov 04, 2020",0.155 Dividend,,,,,
18,"Nov 01, 2020",60.61,70.20,60.31,67.59,67.12,"2,776,000"
19,"Oct 01, 2020",59.04,65.16,57.75,59.73,59.32,"4,102,300"
20,"Sep 01, 2020",59.08,61.48,55.90,58.83,58.43,"3,534,100"
21,"Aug 05, 2020",0.155 Dividend,,,,,
22,"Aug 01, 2020",54.50,61.49,54.20,59.36,58.79,"3,159,900"
23,"Jul 01, 2020",52.61,57.51,48.50,54.05,53.53,"4,443,100"
24,"Jun 01, 2020",50.85,58.37,48.43,52.52,52.01,"3,605,400"
25,"May 06, 2020",0.155 Dividend,,,,,
26,"May 01, 2020",49.67,54.24,43.00,50.72,50.07,"3,553,300"
27,"Apr 01, 2020",45.40,57.82,41.37,50.80,50.15,"4,218,600"
28,"Mar 01, 2020",52.10,54.78,41.25,47.13,46.53,"5,989,700"
29,"Feb 05, 2020",0.155 Dividend,,,,,
30,"Feb 01, 2020",57.97,61.49,50.63,51.69,50.90,"3,494,800"
31,"Jan 01, 2020",57.57,60.85,56.25,57.69,56.81,"5,359,200"
32,"Dec 01, 2019",55.54,57.72,53.81,57.32,56.44,"2,827,300"
33,"Nov 01, 2019",54.07,55.77,52.50,55.47,54.62,"1,794,800"
34,"Oct 31, 2019",0.145 Dividend,,,,,
35,"Oct 01, 2019",48.10,55.63,44.65,53.85,52.88,"2,626,800"
36,"Sep 01, 2019",45.46,50.84,44.13,47.81,46.95,"2,758,800"
37,"Aug 01, 2019",46.89,47.34,43.53,45.85,45.03,"2,806,000"
38,"Jul 31, 2019",0.145 Dividend,,,,,
39,"Jul 01, 2019",47.98,48.03,44.43,46.86,45.88,"4,002,700"
40,"Jun 01, 2019",43.80,47.69,42.87,47.50,46.50,"3,244,200"
41,"May 01, 2019",0.145 Dividend,,,,,
42,"May 01, 2019",49.06,49.52,43.14,43.83,42.78,"2,990,000"
43,"Apr 01, 2019",51.49,53.31,45.01,48.86,47.69,"3,914,000"
44,"Mar 01, 2019",53.61,54.30,49.52,51.09,49.87,"3,684,900"
45,"Feb 01, 2019",47.82,55.59,46.68,53.21,51.94,"2,649,800"
46,"Jan 31, 2019",0.145 Dividend,,,,,
47,"Jan 01, 2019",42.23,47.85,41.73,47.78,46.50,"2,427,500"
48,"Dec 01, 2018",45.81,46.36,39.92,42.88,41.73,"3,423,100"
49,"Nov 01, 2018",42.79,46.26,42.15,45.25,44.03,"2,219,600"
50,"Oct 31, 2018",0.12 Dividend,,,,,
51,"Oct 01, 2018",47.45,47.78,38.87,42.42,41.16,"2,732,700"
52,"Sep 01, 2018",48.70,51.45,46.60,47.25,45.85,"2,016,800"
53,"Aug 01, 2018",0.12 Dividend,,,,,
54,"Aug 01, 2018",49.15,50.30,47.05,48.90,47.34,"2,183,500"
55,"Jul 01, 2018",44.75,49.50,44.45,49.45,47.87,"2,729,500"
56,"Jun 01, 2018",46.40,48.80,44.20,45.10,43.66,"2,788,000"
57,"May 02, 2018",0.12 Dividend,,,,,
58,"May 01, 2018",43.50,47.55,41.20,46.25,44.65,"2,483,000"
59,"Apr 01, 2018",40.55,44.10,39.30,41.00,39.58,"1,901,700"
60,"Mar 01, 2018",39.15,43.50,38.45,40.75,39.34,"3,012,000"
61,"Feb 01, 2018",45.20,45.75,39.05,39.15,37.80,"2,587,800"
62,"Jan 31, 2018",0.108 Dividend,,,,,
63,"Jan 01, 2018",46.20,46.75,41.60,45.30,43.63,"2,387,300"
64,"Dec 01, 2017",46.45,46.80,43.85,45.90,44.21,"2,770,000"
65,"Nov 01, 2017",0.108 Dividend,,,,,
66,"Nov 01, 2017",45.60,47.20,43.00,46.30,44.49,"3,344,400"
67,"Oct 01, 2017",45.10,46.95,41.60,45.50,43.72,"4,009,900"
68,"Sep 01, 2017",38.55,45.45,37.65,44.85,43.09,"3,812,800"
69,"Aug 01, 2017",0.108 Dividend,,,,,
70,"Aug 01, 2017",40.60,40.60,37.60,38.55,36.94,"2,783,600"
71,"Jul 01, 2017",41.70,46.50,39.48,40.40,38.71,"2,869,800"
72,"Jun 01, 2017",38.40,42.20,38.15,41.40,39.67,"3,957,100"
73,"May 02, 2017",0.108 Dividend,,,,,
74,"May 01, 2017",41.10,41.13,36.00,38.20,36.51,"3,697,600"
75,"Apr 01, 2017",43.20,45.15,40.00,41.10,39.28,"3,920,700"
76,"Mar 01, 2017",42.90,43.90,39.50,43.05,41.14,"2,946,700"
77,"Feb 01, 2017",40.75,44.10,39.35,41.90,40.04,"2,496,400"
78,"Jan 31, 2017",0.1 Dividend,,,,,
79,"Jan 01, 2017",39.55,41.65,38.25,40.35,38.47,"2,366,500"
80,"Dec 01, 2016",39.45,44.55,38.20,38.90,37.08,"4,835,000"
81,"Nov 01, 2016",0.1 Dividend,,,,,
82,"Nov 01, 2016",36.35,43.00,34.75,39.05,37.12,"4,831,500"
83,"Oct 01, 2016",40.46,41.13,35.10,36.45,34.65,"2,391,200"
84,"Sep 01, 2016",38.22,40.95,36.22,40.71,38.70,"2,587,300"
85,"Aug 02, 2016",0.1 Dividend,,,,,
86,"Aug 01, 2016",38.72,39.62,37.10,38.25,36.27,"3,187,300"
87,"Jul 01, 2016",33.12,39.82,32.13,38.72,36.72,"4,266,300"
88,"Jun 01, 2016",33.27,35.37,31.39,33.05,31.34,"5,671,700"
89,"May 03, 2016",0.1 Dividend,,,,,
90,"May 01, 2016",31.70,33.79,30.71,33.38,31.56,"2,707,800"
91,"Apr 01, 2016",31.80,33.58,30.19,31.59,29.86,"3,249,300"
92,"Mar 01, 2016",30.16,33.00,29.77,32.17,30.41,"3,907,800"
93,"Feb 02, 2016",0.098 Dividend,,,,,
94,"Feb 01, 2016",27.56,30.44,25.87,29.85,28.12,"3,988,100"
95,"Jan 01, 2016",26.74,27.54,23.75,27.28,25.70,"6,250,100"
96,"Dec 01, 2015",32.68,32.79,27.02,27.03,25.46,"6,361,800"
97,"Nov 05, 2015",0.098 Dividend,,,,,
98,"Nov 01, 2015",32.93,35.57,31.25,32.61,30.63,"5,153,400"
99,"Oct 01, 2015",27.14,34.18,26.39,32.96,30.96,"6,456,100"
