,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",3.74,4.36,3.48,3.81,3.81,"5,656,100"
1,"Jan 01, 2022",4.50,4.80,3.11,3.73,3.73,"3,485,900"
2,"Dec 01, 2021",3.80,4.50,3.62,4.44,4.44,"4,789,700"
3,"Nov 01, 2021",3.55,4.89,3.46,3.77,3.77,"9,721,800"
4,"Oct 01, 2021",3.54,3.67,3.22,3.54,3.54,"3,026,300"
5,"Sep 01, 2021",3.24,3.82,3.17,3.53,3.53,"4,663,700"
6,"Aug 01, 2021",3.49,3.84,2.70,3.26,3.26,"9,860,200"
7,"Jul 01, 2021",3.42,4.10,2.88,3.46,3.46,"9,294,900"
8,"Jun 01, 2021",2.85,3.54,2.66,3.40,3.40,"11,002,600"
9,"May 01, 2021",2.08,2.85,1.83,2.82,2.82,"16,448,300"
10,"Apr 01, 2021",1.68,2.25,1.62,2.06,2.06,"19,573,900"
11,"Mar 01, 2021",1.41,1.73,1.25,1.61,1.61,"14,551,100"
12,"Feb 01, 2021",1.35,2.08,1.33,1.45,1.45,"28,700,400"
13,"Jan 01, 2021",1.06,1.98,1.02,1.37,1.37,"24,811,200"
14,"Dec 01, 2020",1.40,1.77,1.02,1.09,1.09,"36,577,000"
15,"Nov 01, 2020",1.07,1.35,1.01,1.34,1.34,"6,002,500"
16,"Oct 01, 2020",1.15,1.22,1.01,1.04,1.04,"2,132,800"
17,"Sep 01, 2020",1.11,1.24,1.07,1.15,1.15,"1,827,600"
18,"Aug 01, 2020",1.04,1.54,0.97,1.15,1.15,"9,063,600"
19,"Jul 01, 2020",1.00,1.17,0.90,1.07,1.07,"2,841,400"
20,"Jun 01, 2020",0.86,1.22,0.82,1.01,1.01,"4,755,400"
21,"May 01, 2020",0.87,0.93,0.78,0.89,0.89,"2,091,000"
22,"Apr 01, 2020",0.66,0.92,0.61,0.88,0.88,"2,234,400"
23,"Mar 01, 2020",0.79,0.93,0.52,0.69,0.69,"5,935,100"
24,"Feb 01, 2020",0.78,0.90,0.72,0.82,0.82,"4,590,100"
25,"Jan 01, 2020",0.97,1.02,0.69,0.82,0.82,"7,898,600"
26,"Dec 01, 2019",0.68,1.03,0.60,0.98,0.98,"11,401,600"
27,"Nov 01, 2019",0.57,0.81,0.50,0.68,0.68,"10,167,000"
28,"Oct 01, 2019",0.71,0.72,0.50,0.63,0.63,"7,452,400"
29,"Sep 01, 2019",0.52,0.77,0.50,0.71,0.71,"18,472,500"
30,"Aug 01, 2019",0.63,0.65,0.30,0.50,0.50,"28,005,800"
31,"Jul 01, 2019",0.87,0.93,0.55,0.61,0.61,"13,156,000"
32,"Jun 01, 2019",1.59,1.72,0.78,0.86,0.86,"11,568,500"
33,"May 01, 2019",1.34,2.20,1.31,1.60,1.60,"13,765,200"
34,"Apr 01, 2019",1.93,2.16,1.32,1.35,1.35,"10,110,600"
35,"Mar 01, 2019",1.25,2.25,1.15,1.93,1.93,"8,474,300"
36,"Feb 01, 2019",1.19,1.61,1.08,1.26,1.26,"3,408,700"
37,"Jan 01, 2019",0.89,1.36,0.89,1.17,1.17,"5,250,800"
38,"Dec 01, 2018",1.55,2.14,0.78,0.89,0.89,"20,206,600"
39,"Nov 01, 2018",0.83,1.28,0.70,1.09,1.09,"7,519,600"
40,"Oct 01, 2018",1.29,1.34,0.73,0.83,0.83,"10,818,200"
41,"Sep 01, 2018",1.86,1.93,1.22,1.28,1.28,"7,355,600"
42,"Aug 01, 2018",1.83,2.16,1.58,1.87,1.87,"10,901,700"
43,"Jul 01, 2018",2.01,2.39,1.66,1.82,1.82,"10,308,700"
44,"Jun 01, 2018",2.22,2.50,1.93,2.01,2.01,"20,095,100"
45,"May 01, 2018",4.36,4.49,2.05,2.20,2.20,"22,272,600"
46,"Apr 01, 2018",4.93,4.97,4.15,4.38,4.38,"5,722,000"
47,"Mar 01, 2018",6.11,6.38,4.39,4.94,4.94,"11,734,000"
48,"Feb 01, 2018",6.27,6.39,5.61,6.10,6.10,"4,717,300"
49,"Jan 01, 2018",6.10,6.98,6.00,6.28,6.28,"7,699,500"
50,"Dec 01, 2017",5.76,6.33,5.40,6.07,6.07,"10,796,700"
51,"Nov 01, 2017",5.88,6.40,5.54,5.74,5.74,"12,278,900"
52,"Oct 01, 2017",7.80,8.02,5.79,5.92,5.92,"22,255,800"
53,"Sep 01, 2017",8.96,9.80,7.58,7.81,7.81,"14,109,200"
54,"Aug 01, 2017",8.15,10.40,7.71,8.90,8.90,"19,641,300"
55,"Jul 01, 2017",8.47,9.44,7.81,8.09,8.09,"16,777,800"
56,"Jun 01, 2017",8.22,8.93,7.80,8.45,8.45,"11,880,100"
57,"May 01, 2017",7.10,8.73,6.75,8.16,8.16,"12,409,000"
58,"Apr 01, 2017",6.59,7.64,6.32,7.10,7.10,"6,646,700"
59,"Mar 01, 2017",7.21,7.50,6.02,6.60,6.60,"13,637,300"
60,"Feb 01, 2017",7.29,7.89,6.90,7.16,7.16,"5,153,600"
61,"Jan 01, 2017",8.09,8.28,7.12,7.26,7.26,"7,709,100"
62,"Dec 01, 2016",7.56,8.45,6.51,8.01,8.01,"18,927,900"
63,"Nov 01, 2016",6.15,8.50,5.55,7.61,7.61,"12,182,700"
64,"Oct 01, 2016",6.67,7.00,5.88,6.10,6.10,"7,208,300"
65,"Sep 01, 2016",6.43,6.72,5.56,6.65,6.65,"5,900,300"
66,"Aug 01, 2016",4.88,6.60,4.70,6.47,6.47,"18,320,500"
67,"Jul 01, 2016",3.64,5.63,3.26,4.92,4.92,"17,403,700"
68,"Jun 01, 2016",3.48,3.66,3.09,3.60,3.60,"1,613,600"
69,"May 01, 2016",3.50,3.95,3.19,3.46,3.46,"1,308,100"
70,"Apr 01, 2016",3.31,3.66,3.12,3.50,3.50,"552,400"
71,"Mar 01, 2016",3.30,3.69,2.98,3.28,3.28,"1,079,000"
72,"Feb 01, 2016",2.98,3.36,2.76,3.25,3.25,"742,200"
73,"Jan 01, 2016",3.02,3.05,2.64,2.97,2.97,"707,500"
74,"Dec 01, 2015",3.06,3.09,2.69,2.97,2.97,"729,200"
75,"Nov 01, 2015",3.30,3.53,2.88,3.04,3.04,"863,200"
76,"Oct 01, 2015",3.00,3.56,2.89,3.43,3.43,"758,600"
77,"Sep 01, 2015",3.08,3.18,2.85,2.97,2.97,"520,800"
78,"Aug 01, 2015",3.41,3.58,2.45,3.12,3.12,"1,861,100"
79,"Jul 01, 2015",3.51,3.52,2.80,3.40,3.40,"2,497,100"
80,"Jun 01, 2015",4.03,4.16,3.40,3.49,3.49,"1,803,200"
81,"May 01, 2015",4.23,4.75,3.67,3.99,3.99,"3,204,000"
82,"Apr 01, 2015",4.14,4.35,3.60,4.18,4.18,"1,899,800"
83,"Mar 01, 2015",3.92,4.56,3.85,4.17,4.17,"1,569,800"
84,"Feb 01, 2015",3.40,4.00,3.40,3.90,3.90,"906,300"
85,"Jan 01, 2015",3.81,3.92,3.35,3.37,3.37,"959,100"
86,"Dec 01, 2014",3.32,3.80,3.27,3.77,3.77,"1,711,300"
87,"Nov 01, 2014",4.60,4.80,3.37,3.38,3.38,"3,090,000"
88,"Oct 01, 2014",3.31,4.55,2.86,4.46,4.46,"7,137,400"
89,"Sep 01, 2014",3.05,3.59,2.98,3.31,3.31,"2,676,000"
90,"Aug 01, 2014",2.76,3.17,2.60,3.06,3.06,"708,600"
91,"Jul 01, 2014",2.88,3.34,2.70,2.79,2.79,"1,433,200"
92,"Jun 11, 2014",0 Dividend,,,,,
