,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",8.43,8.74,7.31,8.07,8.07,"33,539,500"
1,"Jan 01, 2022",8.45,8.95,7.85,8.40,8.40,"43,636,600"
2,"Dec 01, 2021",8.61,8.72,7.97,8.41,8.41,"41,397,700"
3,"Nov 01, 2021",8.25,9.06,8.11,8.54,8.54,"40,555,000"
4,"Oct 01, 2021",7.76,8.46,7.74,8.19,8.19,"27,714,500"
5,"Sep 01, 2021",7.97,8.02,7.64,7.70,7.70,"39,194,600"
6,"Aug 01, 2021",8.16,8.31,7.90,7.94,7.94,"36,413,500"
7,"Jul 27, 2021",0.06 Dividend,,,,,
8,"Jul 01, 2021",8.42,8.48,7.73,8.10,8.04,"38,328,600"
9,"Jun 25, 2021",0.06 Dividend,,,,,
10,"Jun 01, 2021",8.54,9.25,8.21,8.39,8.27,"55,758,400"
11,"May 26, 2021",0.06 Dividend,,,,,
12,"May 01, 2021",8.12,8.53,7.60,8.49,8.31,"53,584,900"
13,"Apr 29, 2021",0.06 Dividend,,,,,
14,"Apr 19, 2021",0.06 Dividend,,,,,
15,"Apr 01, 2021",7.70,8.19,7.66,8.05,7.76,"43,515,700"
16,"Mar 30, 2021",0.06 Dividend,,,,,
17,"Mar 01, 2021",7.41,7.93,6.81,7.67,7.34,"61,175,800"
18,"Feb 25, 2021",0.06 Dividend,,,,,
19,"Feb 01, 2021",6.27,8.03,6.10,7.29,6.92,"72,877,700"
20,"Jan 28, 2021",0.06 Dividend,,,,,
21,"Jan 01, 2021",5.47,6.62,5.37,6.30,5.93,"52,005,800"
22,"Dec 30, 2020",0.06 Dividend,,,,,
23,"Dec 01, 2020",5.38,5.67,5.30,5.41,5.03,"44,359,500"
24,"Nov 27, 2020",0.06 Dividend,,,,,
25,"Nov 01, 2020",4.99,5.55,4.96,5.34,4.92,"38,495,400"
26,"Oct 29, 2020",0.06 Dividend,,,,,
27,"Oct 01, 2020",5.04,5.23,4.91,4.95,4.50,"28,134,100"
28,"Sep 29, 2020",0.06 Dividend,,,,,
29,"Sep 01, 2020",5.08,5.18,4.93,5.03,4.52,"29,927,400"
30,"Aug 28, 2020",0.06 Dividend,,,,,
31,"Aug 01, 2020",4.99,5.27,4.95,5.10,4.53,"27,561,300"
32,"Jul 30, 2020",0.06 Dividend,,,,,
33,"Jul 01, 2020",5.10,5.18,4.67,5.01,4.40,"31,141,300"
34,"Jun 29, 2020",0.06 Dividend,,,,,
35,"Jun 01, 2020",5.12,5.79,5.02,5.11,4.43,"48,399,200"
36,"May 28, 2020",0.06 Dividend,,,,,
37,"May 01, 2020",4.26,5.52,3.95,5.07,4.35,"52,120,400"
38,"Apr 29, 2020",0.06 Dividend,,,,,
39,"Apr 01, 2020",4.10,4.74,3.68,4.34,3.67,"73,496,000"
40,"Mar 30, 2020",0.06 Dividend,,,,,
41,"Mar 01, 2020",5.56,6.01,4.00,4.25,3.55,"142,390,100"
42,"Feb 27, 2020",0.06 Dividend,,,,,
43,"Feb 01, 2020",6.51,6.60,5.40,5.51,4.56,"50,601,900"
44,"Jan 30, 2020",0.06 Dividend,,,,,
45,"Jan 01, 2020",6.47,6.65,6.45,6.51,5.33,"28,493,400"
46,"Dec 31, 2019",0.06 Dividend,,,,,
47,"Dec 01, 2019",6.53,6.75,6.43,6.44,5.23,"39,247,200"
48,"Nov 27, 2019",0.06 Dividend,,,,,
49,"Nov 01, 2019",6.45,6.59,6.34,6.52,5.24,"32,628,400"
50,"Oct 30, 2019",0.06 Dividend,,,,,
51,"Oct 01, 2019",6.59,6.62,6.36,6.44,5.13,"27,390,500"
52,"Sep 27, 2019",0.06 Dividend,,,,,
53,"Sep 01, 2019",6.35,6.76,6.30,6.59,5.20,"31,669,400"
54,"Aug 29, 2019",0.06 Dividend,,,,,
55,"Aug 01, 2019",6.61,6.71,6.21,6.37,4.98,"39,036,000"
56,"Jul 30, 2019",0.06 Dividend,,,,,
57,"Jul 01, 2019",6.55,6.74,6.53,6.62,5.13,"24,338,000"
58,"Jun 27, 2019",0.06 Dividend,,,,,
59,"Jun 01, 2019",6.26,6.65,6.22,6.53,5.02,"34,793,500"
60,"May 30, 2019",0.06 Dividend,,,,,
61,"May 01, 2019",6.75,6.87,6.25,6.25,4.76,"35,218,900"
62,"Apr 29, 2019",0.06 Dividend,,,,,
63,"Apr 01, 2019",6.53,6.78,6.53,6.75,5.09,"23,043,000"
64,"Mar 28, 2019",0.06 Dividend,,,,,
65,"Mar 01, 2019",6.87,6.87,6.50,6.52,4.87,"30,815,700"
66,"Feb 27, 2019",0.06 Dividend,,,,,
67,"Feb 01, 2019",6.81,6.98,6.36,6.85,5.08,"45,287,600"
68,"Jan 30, 2019",0.06 Dividend,,,,,
69,"Jan 01, 2019",6.29,6.86,6.25,6.80,4.99,"43,368,400"
70,"Dec 31, 2018",0.06 Dividend,,,,,
71,"Dec 01, 2018",6.90,6.90,5.70,6.31,4.59,"70,608,900"
72,"Nov 29, 2018",0.06 Dividend,,,,,
73,"Nov 01, 2018",6.80,7.12,6.70,6.86,4.95,"37,764,600"
74,"Oct 30, 2018",0.06 Dividend,,,,,
75,"Oct 01, 2018",7.37,7.39,6.63,6.79,4.85,"44,930,000"
76,"Sep 27, 2018",0.06 Dividend,,,,,
77,"Sep 01, 2018",7.50,7.50,7.25,7.33,5.20,"32,520,300"
78,"Aug 30, 2018",0.06 Dividend,,,,,
79,"Aug 01, 2018",6.99,7.60,6.77,7.50,5.28,"42,872,200"
80,"Jul 30, 2018",0.06 Dividend,,,,,
81,"Jul 01, 2018",6.70,7.00,6.64,7.00,4.88,"24,482,200"
82,"Jun 28, 2018",0.06 Dividend,,,,,
83,"Jun 01, 2018",6.73,6.95,6.69,6.71,4.64,"27,285,100"
84,"May 30, 2018",0.06 Dividend,,,,,
85,"May 01, 2018",6.35,6.87,6.29,6.76,4.63,"33,816,900"
86,"Apr 27, 2018",0.06 Dividend,,,,,
87,"Apr 01, 2018",6.55,6.70,6.32,6.34,4.30,"26,790,600"
88,"Mar 28, 2018",0.06 Dividend,,,,,
89,"Mar 01, 2018",6.63,6.87,6.46,6.55,4.40,"34,731,700"
90,"Feb 27, 2018",0.06 Dividend,,,,,
91,"Feb 01, 2018",6.42,6.97,5.95,6.64,4.43,"46,459,500"
92,"Jan 30, 2018",0.06 Dividend,,,,,
93,"Jan 01, 2018",6.77,7.05,6.31,6.45,4.26,"43,802,700"
94,"Dec 28, 2017",0.06 Dividend,,,,,
95,"Dec 01, 2017",6.88,7.37,6.63,6.74,4.41,"61,915,100"
96,"Nov 29, 2017",0.06 Dividend,,,,,
97,"Nov 01, 2017",5.99,7.04,5.51,6.85,4.45,"113,989,900"
98,"Oct 30, 2017",0.06 Dividend,,,,,
99,"Oct 01, 2017",6.73,6.82,5.96,5.99,3.85,"66,565,400"
100,"Sep 28, 2017",0.06 Dividend,,,,,
101,"Sep 01, 2017",6.56,6.89,6.55,6.72,4.28,"49,789,400"
102,"Aug 29, 2017",0.083 Dividend,,,,,
103,"Aug 01, 2017",8.17,8.23,6.54,6.55,4.12,"90,616,300"
104,"Jul 27, 2017",0.083 Dividend,,,,,
105,"Jul 01, 2017",8.11,8.37,8.04,8.17,5.09,"31,102,900"
106,"Jun 28, 2017",0.083 Dividend,,,,,
107,"Jun 01, 2017",8.01,8.26,7.90,8.12,5.01,"40,021,700"
108,"May 26, 2017",0.083 Dividend,,,,,
109,"May 01, 2017",9.32,9.37,7.95,7.98,4.87,"74,374,700"
110,"Apr 26, 2017",0.083 Dividend,,,,,
111,"Apr 01, 2017",9.04,9.45,9.01,9.30,5.63,"32,209,000"
112,"Mar 29, 2017",0.083 Dividend,,,,,
113,"Mar 01, 2017",9.40,9.49,8.69,9.04,5.42,"55,958,200"
114,"Feb 24, 2017",0.083 Dividend,,,,,
115,"Feb 01, 2017",8.43,9.58,8.40,9.37,5.57,"57,364,400"
116,"Jan 27, 2017",0.083 Dividend,,,,,
