,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 03, 2022",1.24 Dividend,,,,,
1,"Feb 01, 2022",272.71,280.66,247.86,260.43,259.28,"25,859,800"
2,"Jan 01, 2022",298.50,298.99,263.94,271.99,270.79,"25,478,400"
3,"Dec 01, 2021",268.90,299.20,267.70,297.71,296.39,"27,814,700"
4,"Nov 04, 2021",1.09 Dividend,,,,,
5,"Nov 01, 2021",293.37,294.31,264.60,265.27,263.09,"21,683,800"
6,"Oct 01, 2021",240.67,296.06,239.08,293.05,290.65,"25,595,000"
7,"Sep 01, 2021",253.38,254.95,238.62,239.25,237.29,"27,931,600"
8,"Aug 06, 2021",1.09 Dividend,,,,,
9,"Aug 01, 2021",259.08,270.21,252.05,253.54,250.38,"23,079,900"
10,"Jul 01, 2021",266.68,274.52,252.25,257.83,254.62,"28,887,900"
11,"Jun 01, 2021",283.32,284.28,261.15,265.41,262.11,"25,579,200"
12,"May 06, 2021",0.99 Dividend,,,,,
13,"May 01, 2021",281.51,295.14,274.17,280.90,276.45,"22,035,100"
14,"Apr 01, 2021",270.35,287.43,267.04,279.24,274.81,"22,751,100"
15,"Mar 01, 2021",255.59,273.88,240.96,268.52,264.26,"28,884,700"
16,"Feb 04, 2021",0.99 Dividend,,,,,
17,"Feb 01, 2021",238.24,264.11,237.92,252.06,247.07,"21,439,000"
18,"Jan 01, 2021",238.31,258.17,230.15,236.62,231.93,"23,056,000"
19,"Dec 01, 2020",240.40,243.37,226.09,237.61,232.90,"24,321,200"
20,"Nov 05, 2020",0.94 Dividend,,,,,
21,"Nov 01, 2020",211.84,247.98,208.89,237.02,231.34,"27,908,900"
22,"Oct 01, 2020",215.73,221.38,196.15,209.12,204.10,"28,197,800"
23,"Sep 01, 2020",212.43,224.99,205.54,213.99,208.86,"30,212,400"
24,"Aug 06, 2020",0.94 Dividend,,,,,
25,"Aug 01, 2020",192.38,217.00,188.56,212.53,206.42,"23,804,000"
26,"Jul 01, 2020",175.76,193.88,169.15,192.21,186.69,"32,273,300"
27,"Jun 01, 2020",178.12,200.55,166.00,175.57,170.52,"34,530,200"
28,"May 07, 2020",0.94 Dividend,,,,,
29,"May 01, 2020",168.63,186.38,157.48,178.29,172.20,"26,009,900"
30,"Apr 01, 2020",138.69,184.85,136.65,171.10,165.25,"40,105,400"
31,"Mar 01, 2020",183.74,187.63,112.62,146.00,141.01,"56,678,100"
32,"Feb 06, 2020",0.94 Dividend,,,,,
33,"Feb 01, 2020",209.92,214.95,176.40,182.35,175.35,"32,596,800"
34,"Jan 01, 2020",195.05,219.88,193.19,208.21,200.21,"35,218,800"
35,"Dec 01, 2019",193.74,195.58,185.01,194.13,186.67,"31,379,800"
36,"Nov 01, 2019",183.60,197.67,182.98,193.50,186.07,"28,032,800"
37,"Oct 31, 2019",0.94 Dividend,,,,,
38,"Oct 01, 2019",180.40,190.68,166.57,182.00,174.12,"38,716,000"
