,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.0222,0.0510,0.0012,0.0400,0.0400,"6,616,230"
1,"Jan 01, 2022",0.0235,0.0500,0.0210,0.0300,0.0300,"18,675,233"
2,"Dec 01, 2021",0.0450,0.0470,0.0205,0.0243,0.0243,"21,351,598"
3,"Nov 01, 2021",0.0570,0.0800,0.0330,0.0449,0.0449,"38,160,326"
4,"Oct 01, 2021",0.0820,0.0942,0.0490,0.0542,0.0542,"16,679,171"
5,"Sep 01, 2021",0.0845,0.1200,0.0650,0.0860,0.0860,"18,027,249"
6,"Aug 01, 2021",0.1380,0.1489,0.0755,0.0845,0.0845,"15,485,363"
7,"Jul 01, 2021",0.1395,0.1880,0.1200,0.1380,0.1380,"15,123,607"
8,"Jun 01, 2021",0.1439,0.2770,0.1270,0.1347,0.1347,"32,913,269"
9,"May 01, 2021",0.1428,0.1620,0.1200,0.1370,0.1370,"16,435,994"
10,"Apr 01, 2021",0.2030,0.2300,0.1070,0.1310,0.1310,"29,338,391"
11,"Mar 01, 2021",0.2850,0.3890,0.1728,0.2010,0.2010,"96,767,752"
12,"Feb 01, 2021",0.0414,0.6000,0.0380,0.2810,0.2810,"183,692,318"
13,"Jan 01, 2021",0.0237,0.0685,0.0210,0.0380,0.0380,"88,286,682"
14,"Dec 01, 2020",0.0155,0.0342,0.0122,0.0237,0.0237,"33,539,833"
15,"Nov 01, 2020",0.0181,0.0273,0.0150,0.0160,0.0160,"24,412,082"
16,"Oct 01, 2020",0.0390,0.0640,0.0162,0.0192,0.0192,"75,690,782"
17,"Sep 01, 2020",0.0779,0.0990,0.0425,0.0501,0.0501,"114,336,441"
18,"Aug 01, 2020",0.0792,0.1590,0.0690,0.0730,0.0730,"99,883,816"
19,"Jul 01, 2020",0.0700,0.0992,0.0631,0.0720,0.0720,"28,180,185"
20,"Jun 01, 2020",0.1600,0.2090,0.0634,0.0700,0.0700,"26,034,414"
21,"May 01, 2020",0.0300,0.2760,0.0300,0.1475,0.1475,"31,225,393"
22,"Apr 01, 2020",0.0139,0.0379,0.0120,0.0325,0.0325,"428,513"
23,"Mar 01, 2020",0.0110,0.0378,0.0110,0.0130,0.0130,"537,285"
24,"Feb 01, 2020",0.0127,0.0200,0.0110,0.0110,0.0110,"79,663"
25,"Jan 01, 2020",0.0026,0.0374,0.0026,0.0127,0.0127,"826,113"
26,"Dec 01, 2019",0.0029,0.0039,0.0026,0.0026,0.0026,"359,675"
27,"Nov 01, 2019",0.0028,0.0100,0.0028,0.0029,0.0029,204
