,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",155.23,156.05,114.26,125.32,125.32,"68,608,900"
1,"Jan 01, 2022",184.44,184.91,134.70,154.28,154.28,"84,794,600"
2,"Dec 01, 2021",211.42,211.50,174.66,183.91,183.91,"100,068,900"
3,"Nov 01, 2021",273.20,291.31,195.80,211.41,211.41,"113,944,300"
4,"Oct 01, 2021",268.77,286.94,250.11,274.65,274.65,"63,760,600"
5,"Sep 01, 2021",292.85,306.26,255.25,261.50,261.50,"106,413,700"
6,"Aug 01, 2021",378.00,404.35,288.30,289.50,289.50,"99,779,700"
7,"Jul 01, 2021",386.12,406.48,343.82,378.10,378.10,"63,308,900"
8,"Jun 01, 2021",333.33,395.44,318.25,387.03,387.03,"78,586,600"
9,"May 01, 2021",320.24,336.33,273.20,331.53,331.53,"59,146,100"
10,"Apr 01, 2021",325.98,345.02,313.10,319.57,319.57,"61,146,900"
11,"Mar 01, 2021",388.66,440.00,302.32,321.29,321.29,"134,884,300"
12,"Feb 01, 2021",369.00,451.77,351.81,373.61,373.61,"77,834,300"
13,"Jan 01, 2021",340.40,404.44,331.10,372.07,372.07,"121,394,400"
14,"Dec 01, 2020",434.72,434.99,336.10,337.32,337.32,"150,340,600"
15,"Nov 01, 2020",462.29,505.88,366.28,478.36,478.36,"213,277,300"
16,"Oct 01, 2020",477.00,588.84,457.02,460.91,460.91,"200,150,700"
17,"Sep 01, 2020",439.51,529.74,345.68,470.11,470.11,"339,866,800"
18,"Aug 01, 2020",256.83,325.90,230.00,325.10,325.10,"136,638,900"
19,"Jul 01, 2020",251.35,281.00,237.20,253.91,253.91,"133,741,400"
20,"Jun 01, 2020",183.18,261.62,183.00,253.54,253.54,"312,304,200"
21,"May 01, 2020",136.00,179.99,132.67,179.48,179.48,"168,661,500"
22,"Apr 01, 2020",144.50,181.50,108.53,135.17,135.17,"371,457,600"
23,"Mar 01, 2020",109.35,164.94,100.88,146.12,146.12,"335,926,000"
24,"Feb 01, 2020",77.69,121.93,77.51,105.00,105.00,"143,712,000"
25,"Jan 01, 2020",68.80,78.79,65.81,76.30,76.30,"47,782,500"
26,"Dec 01, 2019",74.06,74.50,62.02,68.04,68.04,"59,923,500"
27,"Nov 01, 2019",69.86,75.84,65.36,74.50,74.50,"35,020,300"
28,"Oct 01, 2019",76.43,78.49,60.97,69.89,69.89,"75,113,100"
29,"Sep 01, 2019",91.50,96.50,74.29,76.20,76.20,"49,826,100"
30,"Aug 01, 2019",95.75,98.66,87.29,91.67,91.67,"23,417,000"
31,"Jul 01, 2019",85.13,104.49,83.10,95.51,95.51,"51,611,900"
32,"Jun 01, 2019",80.00,107.34,75.65,88.79,88.79,"65,083,800"
33,"May 01, 2019",72.72,91.46,69.69,79.73,79.73,"53,272,300"
34,"Apr 01, 2019",65.00,74.17,59.94,72.47,72.47,"58,800,500"
