,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",17.18,17.46,17.15,17.45,17.45,"432,400"
1,"Jan 01, 2022",14.10,17.30,14.00,17.24,17.24,"272,100"
2,"Dec 01, 2021",14.01,14.10,13.85,14.05,14.05,"117,700"
3,"Nov 01, 2021",13.70,15.00,13.42,14.10,14.10,"170,200"
4,"Oct 01, 2021",15.86,16.25,13.33,13.40,13.40,"122,700"
5,"Sep 01, 2021",15.17,16.30,14.72,15.93,15.93,"44,700"
6,"Aug 01, 2021",15.00,15.24,14.50,15.00,15.00,"15,400"
7,"Jul 01, 2021",15.48,15.48,14.40,15.15,15.15,"40,200"
8,"Jun 01, 2021",14.60,16.50,14.45,15.66,15.66,"79,700"
9,"May 01, 2021",14.60,14.85,14.31,14.60,14.60,"30,100"
10,"Apr 01, 2021",14.02,14.90,14.00,14.55,14.55,"127,500"
11,"Mar 04, 2021",0.5 Dividend,,,,,
12,"Mar 01, 2021",15.00,15.15,13.76,14.02,13.54,"88,300"
13,"Feb 01, 2021",13.95,14.74,13.86,14.65,14.15,"250,600"
14,"Jan 01, 2021",13.28,15.05,13.28,13.95,13.47,"54,500"
15,"Dec 01, 2020",13.25,14.11,12.45,13.28,12.82,"46,500"
16,"Nov 01, 2020",12.46,13.99,12.40,13.25,12.79,"27,700"
17,"Oct 01, 2020",12.25,12.96,12.25,12.64,12.21,"12,300"
18,"Sep 01, 2020",11.97,12.97,11.90,12.26,11.84,"76,900"
19,"Aug 01, 2020",11.95,12.24,11.80,11.99,11.58,"124,800"
20,"Jul 01, 2020",12.30,12.30,11.56,12.01,11.60,"46,400"
21,"Jun 01, 2020",11.96,12.51,11.59,12.30,11.88,"82,000"
22,"May 01, 2020",12.00,12.85,11.61,11.95,11.54,"82,700"
23,"Apr 03, 2020",0.5 Dividend,,,,,
24,"Apr 01, 2020",11.70,12.34,10.62,12.00,11.07,"86,400"
25,"Mar 01, 2020",13.98,14.26,10.61,11.58,10.68,"578,500"
26,"Feb 01, 2020",14.21,14.44,14.00,14.00,12.92,"151,800"
27,"Jan 01, 2020",14.15,14.24,14.12,14.20,13.10,"128,200"
28,"Dec 01, 2019",14.04,14.40,14.00,14.12,13.03,"81,800"
29,"Nov 01, 2019",13.94,14.18,13.92,14.01,12.93,"76,300"
30,"Oct 01, 2019",14.00,14.10,13.81,13.95,12.87,"192,100"
31,"Sep 01, 2019",13.80,14.29,13.77,14.00,12.92,"180,100"
32,"Aug 01, 2019",13.68,14.15,13.42,13.80,12.73,"149,100"
33,"Jul 01, 2019",13.80,14.80,13.52,13.64,12.58,"41,100"
34,"Jun 01, 2019",13.76,14.25,13.45,13.80,12.73,"97,600"
35,"May 01, 2019",13.10,15.30,13.08,13.86,12.79,"155,300"
36,"Apr 01, 2019",12.95,13.20,12.91,13.10,12.09,"54,200"
37,"Mar 01, 2019",12.92,13.24,12.89,12.95,11.95,"54,500"
38,"Feb 01, 2019",12.67,13.20,12.67,12.96,11.96,"68,600"
39,"Jan 01, 2019",12.43,12.85,12.42,12.70,11.72,"97,200"
40,"Dec 01, 2018",12.65,13.25,12.07,12.52,11.55,"268,400"
41,"Nov 01, 2018",12.18,12.85,12.17,12.73,11.74,"184,500"
42,"Oct 01, 2018",12.66,12.79,12.02,12.15,11.21,"1,281,100"
43,"Sep 01, 2018",13.00,13.20,12.75,12.80,11.81,"896,200"
