,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.95,10.05,9.87,9.92,9.92,"34,600"
1,"Jan 01, 2022",10.00,10.08,9.90,9.91,9.91,"20,500"
2,"Dec 01, 2021",10.14,10.22,9.96,10.00,10.00,"28,000"
3,"Nov 01, 2021",10.04,10.13,10.02,10.05,10.05,"176,100"
4,"Oct 01, 2021",9.97,10.03,9.94,10.01,10.01,"219,700"
5,"Sep 01, 2021",9.88,9.98,9.87,9.97,9.97,"169,400"
6,"Aug 01, 2021",10.00,10.04,9.89,9.92,9.92,"50,200"
7,"Jul 01, 2021",10.00,10.04,9.97,10.03,10.03,"510,500"
8,"Jun 01, 2021",9.92,10.09,9.92,10.00,10.00,"3,598,300"
9,"May 01, 2021",10.04,10.10,9.90,9.95,9.95,"176,700"
10,"Apr 01, 2021",10.03,10.27,9.97,10.05,10.05,"411,900"
11,"Mar 01, 2021",10.58,10.59,9.85,10.06,10.06,"1,144,100"
12,"Feb 01, 2021",10.53,11.15,10.37,10.50,10.50,"2,673,900"
13,"Jan 01, 2021",10.35,10.95,10.26,10.52,10.52,"4,795,000"
14,"Dec 01, 2020",10.00,10.81,10.00,10.26,10.26,"10,098,100"
