,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 24, 2022",0.28 Dividend,,,,,
1,"Feb 01, 2022",85.59,89.70,79.56,86.26,85.98,"64,563,700"
2,"Jan 01, 2022",85.52,88.91,83.17,85.44,85.16,"50,629,300"
3,"Dec 02, 2021",0.28 Dividend,,,,,
4,"Dec 01, 2021",74.85,87.51,74.52,85.84,85.24,"51,925,000"
5,"Nov 01, 2021",79.20,80.94,74.32,74.57,74.05,"44,312,600"
6,"Oct 01, 2021",80.57,84.30,77.56,78.96,78.41,"57,740,700"
7,"Sep 02, 2021",0.28 Dividend,,,,,
8,"Sep 01, 2021",76.55,84.17,75.84,80.43,79.58,"73,920,100"
9,"Aug 01, 2021",77.60,77.98,73.12,76.22,75.41,"77,587,400"
10,"Jul 01, 2021",80.45,85.68,76.39,77.35,76.53,"59,536,400"
11,"Jun 03, 2021",0.28 Dividend,,,,,
12,"Jun 01, 2021",82.46,84.50,80.26,80.50,79.38,"63,464,000"
13,"May 01, 2021",86.02,87.92,81.19,82.12,80.97,"52,500,800"
14,"Apr 01, 2021",84.13,88.32,83.38,85.69,84.49,"44,604,700"
15,"Mar 01, 2021",78.07,86.56,75.90,84.34,83.16,"64,553,900"
16,"Feb 25, 2021",0.245 Dividend,,,,,
17,"Feb 01, 2021",77.47,80.49,75.84,77.69,76.37,"57,511,500"
18,"Jan 01, 2021",80.49,82.89,74.99,76.83,75.52,"51,580,100"
19,"Dec 03, 2020",0.245 Dividend,,,,,
20,"Dec 01, 2020",76.61,81.63,74.79,80.24,78.62,"64,449,100"
21,"Nov 01, 2020",78.15,82.88,75.20,76.07,74.53,"75,622,200"
22,"Oct 01, 2020",82.02,82.61,76.03,77.57,76.00,"55,759,400"
23,"Sep 01, 2020",86.90,86.98,77.72,80.42,78.80,"64,633,000"
24,"Aug 28, 2020",0.245 Dividend,,,,,
25,"Aug 01, 2020",86.96,87.25,78.68,87.07,85.07,"72,027,800"
26,"Jul 01, 2020",86.47,91.45,82.88,86.38,84.40,"60,228,700"
27,"Jun 04, 2020",0.245 Dividend,,,,,
28,"Jun 01, 2020",89.61,91.58,81.35,86.10,83.89,"68,121,100"
29,"May 01, 2020",88.51,90.11,83.66,90.01,87.70,"57,908,600"
30,"Apr 01, 2020",78.77,95.19,77.82,88.78,86.51,"64,870,600"
31,"Mar 01, 2020",83.37,91.14,69.10,81.19,79.11,"102,008,000"
32,"Feb 27, 2020",0.22 Dividend,,,,,
33,"Feb 01, 2020",89.98,95.00,80.59,83.47,81.13,"45,408,900"
34,"Jan 01, 2020",85.00,91.87,84.15,89.22,86.71,"60,019,200"
35,"Dec 05, 2019",0.22 Dividend,,,,,
36,"Dec 01, 2019",82.10,84.91,80.52,83.62,81.05,"45,872,900"
37,"Nov 01, 2019",77.12,82.87,77.04,81.97,79.46,"57,754,400"
38,"Oct 01, 2019",87.64,89.10,75.67,76.70,74.35,"72,935,400"
39,"Sep 01, 2019",87.62,89.93,84.46,87.47,84.79,"56,515,500"
40,"Aug 29, 2019",0.22 Dividend,,,,,
41,"Aug 01, 2019",84.21,88.48,81.21,87.95,85.04,"43,958,000"
42,"Jul 01, 2019",82.74,86.65,80.83,83.97,81.19,"49,185,700"
43,"Jun 06, 2019",0.22 Dividend,,,,,
44,"Jun 01, 2019",73.67,82.80,73.45,81.90,78.96,"49,641,000"
45,"May 01, 2019",76.20,77.58,72.42,73.44,70.80,"50,199,500"
46,"Apr 01, 2019",81.89,82.25,73.38,76.30,73.56,"64,827,100"
47,"Mar 01, 2019",75.16,81.42,73.40,81.31,78.39,"60,396,900"
48,"Feb 28, 2019",0.19 Dividend,,,,,
49,"Feb 01, 2019",73.75,75.73,70.57,74.73,71.87,"50,672,900"
50,"Jan 01, 2019",66.00,73.03,64.13,72.49,69.71,"81,318,100"
51,"Dec 01, 2018",68.93,69.37,61.40,65.82,63.30,"82,753,600"
52,"Nov 30, 2018",0.19 Dividend,,,,,
53,"Nov 01, 2018",62.63,68.64,61.49,68.55,65.74,"96,815,500"
54,"Oct 01, 2018",77.50,78.23,61.05,62.51,59.95,"85,984,400"
55,"Sep 01, 2018",74.80,78.38,73.67,77.09,73.93,"53,780,600"
56,"Aug 30, 2018",0.19 Dividend,,,,,
57,"Aug 01, 2018",72.46,74.45,70.19,74.37,71.14,"59,340,800"
58,"Jul 01, 2018",73.39,76.51,70.95,72.45,69.30,"57,620,000"
59,"Jun 01, 2018",71.41,75.62,71.27,73.84,70.63,"65,660,300"
60,"May 31, 2018",0.19 Dividend,,,,,
61,"May 01, 2018",69.48,73.04,68.56,70.84,67.58,"62,833,100"
62,"Apr 01, 2018",64.92,70.80,62.67,69.50,66.30,"66,061,600"
