,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",24.94,26.74,23.06,24.75,24.75,"19,668,900"
1,"Jan 01, 2022",24.10,26.34,23.66,24.94,24.94,"16,742,900"
2,"Dec 09, 2021",0.13 Dividend,,,,,
3,"Dec 01, 2021",23.25,24.61,22.05,23.84,23.71,"19,236,400"
4,"Nov 01, 2021",24.44,26.08,22.44,22.66,22.54,"18,306,600"
5,"Oct 01, 2021",23.66,26.47,23.58,24.14,24.01,"17,700,900"
6,"Sep 09, 2021",0.13 Dividend,,,,,
7,"Sep 01, 2021",24.56,24.71,22.00,23.54,23.28,"20,450,500"
8,"Aug 01, 2021",22.92,24.91,22.25,24.46,24.19,"15,393,500"
9,"Jul 01, 2021",23.85,23.92,21.88,22.84,22.59,"18,060,400"
10,"Jun 09, 2021",0.13 Dividend,,,,,
11,"Jun 01, 2021",26.90,26.98,22.56,23.62,23.24,"25,970,500"
12,"May 01, 2021",25.94,27.89,25.56,26.56,26.14,"19,238,100"
13,"Apr 01, 2021",24.27,26.42,24.27,25.53,25.12,"15,168,800"
14,"Mar 09, 2021",0.12 Dividend,,,,,
15,"Mar 01, 2021",24.51,26.64,23.39,24.29,23.79,"27,536,200"
16,"Feb 01, 2021",21.36,25.77,21.06,24.06,23.56,"17,367,200"
17,"Jan 01, 2021",22.41,23.99,21.19,21.21,20.77,"14,856,900"
18,"Dec 09, 2020",0.12 Dividend,,,,,
19,"Dec 01, 2020",21.93,23.50,21.48,22.23,21.66,"22,216,500"
20,"Nov 01, 2020",18.17,22.65,17.80,21.28,20.73,"16,515,200"
21,"Oct 01, 2020",16.19,19.27,15.94,17.75,17.29,"18,582,500"
22,"Sep 09, 2020",0.12 Dividend,,,,,
23,"Sep 01, 2020",16.57,18.17,15.27,16.04,15.52,"27,759,400"
24,"Aug 01, 2020",15.30,17.26,15.07,16.30,15.77,"18,035,600"
25,"Jul 01, 2020",15.61,16.15,14.04,15.10,14.61,"20,652,200"
26,"Jun 09, 2020",0.12 Dividend,,,,,
27,"Jun 01, 2020",14.40,17.41,13.62,15.57,14.96,"31,448,800"
28,"May 01, 2020",13.57,15.40,11.64,14.35,13.78,"22,897,600"
29,"Apr 01, 2020",11.49,14.93,10.39,14.06,13.51,"25,607,400"
30,"Mar 09, 2020",0.11 Dividend,,,,,
31,"Mar 01, 2020",16.06,17.23,8.79,12.39,11.82,"49,590,300"
32,"Feb 01, 2020",17.77,20.93,15.67,16.02,15.28,"29,633,100"
33,"Jan 01, 2020",18.24,18.56,17.13,17.59,16.78,"21,732,400"
34,"Dec 09, 2019",0.11 Dividend,,,,,
35,"Dec 01, 2019",18.18,19.30,17.27,18.13,17.19,"25,596,400"
36,"Nov 01, 2019",15.78,18.63,15.75,18.12,17.18,"26,283,900"
37,"Oct 01, 2019",16.00,16.18,14.43,15.65,14.84,"21,903,200"
38,"Sep 09, 2019",0.11 Dividend,,,,,
39,"Sep 01, 2019",14.33,16.58,14.10,15.83,14.89,"22,419,200"
40,"Aug 01, 2019",16.85,16.93,14.01,14.48,13.62,"22,971,100"
41,"Jul 01, 2019",16.85,17.29,16.20,16.91,15.91,"19,258,400"
42,"Jun 07, 2019",0.11 Dividend,,,,,
43,"Jun 01, 2019",15.69,16.77,15.67,16.68,15.59,"19,125,600"
44,"May 01, 2019",16.52,17.10,15.66,15.71,14.68,"19,179,100"
45,"Apr 01, 2019",16.32,17.40,15.75,16.55,15.47,"19,859,000"
46,"Mar 08, 2019",0.1 Dividend,,,,,
47,"Mar 01, 2019",17.22,17.45,15.64,16.18,15.03,"22,488,300"
48,"Feb 01, 2019",17.94,18.46,16.56,17.03,15.82,"21,327,200"
49,"Jan 01, 2019",14.59,17.90,14.58,17.88,16.61,"24,846,700"
50,"Dec 07, 2018",0.1 Dividend,,,,,
51,"Dec 01, 2018",18.53,18.53,13.64,14.88,13.74,"32,683,500"
52,"Nov 01, 2018",18.97,19.61,17.63,18.30,16.90,"21,967,200"
53,"Oct 01, 2018",21.39,21.93,18.16,18.90,17.45,"18,549,400"
54,"Sep 07, 2018",0.1 Dividend,,,,,
55,"Sep 01, 2018",21.59,22.13,20.64,21.22,19.50,"18,110,000"
56,"Aug 01, 2018",20.35,22.54,20.20,21.61,19.86,"18,201,000"
