,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.60,10.09,7.95,8.44,8.44,"179,319,100"
1,"Jan 01, 2022",9.76,10.57,8.77,9.53,9.53,"147,432,600"
2,"Dec 01, 2021",9.73,9.84,9.06,9.64,9.64,"99,716,900"
3,"Nov 01, 2021",10.88,11.04,9.47,9.61,9.61,"111,719,100"
4,"Oct 01, 2021",9.86,10.70,9.77,10.31,10.31,"65,143,300"
5,"Sep 01, 2021",10.59,10.70,9.29,9.86,9.86,"89,546,200"
6,"Aug 01, 2021",10.31,10.77,10.12,10.57,10.57,"95,269,400"
7,"Jul 01, 2021",10.54,10.59,9.50,10.05,10.05,"110,611,900"
8,"Jun 01, 2021",11.11,11.19,10.11,10.49,10.49,"117,958,900"
9,"May 04, 2021",0.109907 Dividend,,,,,
10,"May 01, 2021",10.59,11.15,10.01,11.02,10.91,"162,320,800"
11,"Apr 01, 2021",10.75,11.00,9.87,10.57,10.46,"194,895,800"
12,"Mar 01, 2021",14.60,14.78,10.46,10.60,10.49,"154,126,800"
13,"Feb 01, 2021",13.09,14.95,13.03,14.45,14.30,"42,479,600"
14,"Jan 01, 2021",13.13,14.17,12.82,13.05,12.91,"39,190,600"
15,"Dec 03, 2020",0.152 Dividend,,,,,
16,"Dec 01, 2020",12.67,13.25,12.04,12.80,12.52,"37,949,400"
17,"Nov 01, 2020",9.63,13.06,9.53,12.47,12.20,"58,959,300"
18,"Oct 01, 2020",9.99,10.97,9.28,9.41,9.20,"56,930,000"
19,"Sep 01, 2020",10.75,11.31,9.35,9.97,9.75,"65,869,100"
20,"Aug 01, 2020",10.69,11.77,10.64,10.97,10.73,"40,909,400"
21,"Jul 01, 2020",10.25,10.88,10.13,10.56,10.33,"52,742,500"
22,"Jun 01, 2020",9.12,10.97,9.05,10.31,10.08,"75,299,400"
23,"May 07, 2020",0.142585 Dividend,,,,,
24,"May 01, 2020",8.74,9.53,7.33,9.06,8.71,"68,387,700"
25,"Apr 01, 2020",7.82,9.46,7.60,9.04,8.69,"87,225,900"
26,"Mar 01, 2020",11.10,11.44,6.47,8.09,7.77,"153,545,400"
27,"Feb 01, 2020",12.59,13.86,11.01,11.28,10.84,"60,633,500"
28,"Jan 01, 2020",13.56,14.12,12.56,12.61,12.12,"45,845,800"
29,"Dec 01, 2019",13.11,13.70,12.74,13.45,12.92,"35,870,900"
30,"Nov 01, 2019",12.53,13.36,12.53,13.09,12.58,"30,422,700"
31,"Oct 01, 2019",12.10,12.79,11.35,12.38,11.90,"57,849,800"
32,"Sep 01, 2019",11.67,13.24,11.57,12.21,11.73,"59,310,700"
33,"Aug 01, 2019",12.12,12.19,10.94,11.68,11.22,"57,854,700"
34,"Jul 01, 2019",12.15,12.62,11.72,12.07,11.60,"52,807,100"
35,"Jun 01, 2019",11.19,12.10,11.16,11.97,11.50,"46,861,300"
36,"May 03, 2019",0.264 Dividend,,,,,
37,"May 01, 2019",13.24,13.37,11.23,11.27,10.61,"51,826,600"
38,"Apr 01, 2019",11.85,13.62,11.85,13.30,12.53,"61,706,000"
39,"Mar 01, 2019",12.44,12.55,11.31,11.65,10.97,"68,379,900"
40,"Feb 01, 2019",11.94,12.44,11.44,12.31,11.59,"64,638,900"
41,"Jan 01, 2019",10.71,12.55,10.67,12.11,11.40,"75,814,200"
42,"Dec 01, 2018",12.17,12.21,10.23,10.86,10.23,"116,233,400"
43,"Nov 01, 2018",12.93,13.15,11.69,11.82,11.13,"81,890,300"
44,"Oct 01, 2018",14.90,14.96,12.24,12.93,12.18,"85,461,000"
45,"Sep 01, 2018",15.01,15.99,14.70,14.94,14.07,"36,039,400"
46,"Aug 01, 2018",16.07,16.12,14.69,14.95,14.08,"40,938,800"
47,"Jul 01, 2018",14.73,16.30,14.71,16.06,15.12,"39,886,000"
48,"Jun 01, 2018",15.57,15.98,14.63,14.88,14.01,"48,654,200"
49,"May 04, 2018",0.26 Dividend,,,,,
50,"May 01, 2018",16.75,17.17,15.14,15.40,14.28,"52,088,000"
51,"Apr 01, 2018",16.79,17.23,15.97,16.77,15.54,"42,301,400"
52,"Mar 01, 2018",18.26,18.51,16.42,16.79,15.56,"54,342,700"
53,"Feb 01, 2018",19.56,19.77,17.05,18.36,17.02,"87,842,000"
54,"Jan 01, 2018",17.88,19.98,17.83,19.34,17.93,"56,082,300"
55,"Dec 01, 2017",17.04,18.09,16.74,17.85,16.55,"47,545,000"
56,"Nov 01, 2017",15.51,17.12,15.46,16.90,15.67,"55,211,600"
57,"Oct 01, 2017",15.74,16.27,15.70,15.72,14.57,"61,404,700"
58,"Sep 01, 2017",14.67,15.83,14.37,15.80,14.65,"49,164,000"
