,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",63.42,63.83,59.06,62.82,62.82,"3,175,900"
1,"Jan 01, 2022",71.42,71.89,60.57,63.40,63.40,"3,284,900"
2,"Dec 01, 2021",66.17,71.71,65.11,71.42,71.42,"2,937,300"
3,"Nov 01, 2021",62.00,71.51,60.96,65.39,65.39,"2,777,400"
4,"Oct 01, 2021",56.14,62.11,55.36,62.01,62.01,"2,185,900"
5,"Sep 01, 2021",55.00,58.60,54.14,55.97,55.97,"2,734,400"
6,"Aug 01, 2021",51.00,55.65,50.81,54.87,54.87,"1,932,800"
7,"Jul 01, 2021",49.15,51.25,47.24,50.79,50.79,"1,850,000"
8,"Jun 01, 2021",48.02,49.94,47.29,48.81,48.81,"2,969,300"
9,"May 13, 2021",0.39 Dividend,,,,,
10,"May 01, 2021",47.59,49.45,45.85,47.97,47.57,"1,828,200"
11,"Apr 01, 2021",46.04,47.80,45.61,47.23,46.84,"1,728,600"
12,"Mar 01, 2021",41.18,47.10,40.62,46.17,45.79,"3,141,400"
13,"Feb 11, 2021",0.39 Dividend,,,,,
14,"Feb 01, 2021",39.70,42.74,39.36,40.52,39.82,"2,383,500"
15,"Jan 01, 2021",42.75,43.98,39.35,39.69,39.00,"2,542,400"
16,"Dec 01, 2020",40.42,44.51,39.99,42.61,41.87,"3,516,200"
17,"Nov 12, 2020",0.37 Dividend,,,,,
18,"Nov 01, 2020",38.74,43.55,38.62,39.82,38.79,"3,135,200"
19,"Oct 01, 2020",36.22,41.06,35.88,38.35,37.36,"2,538,500"
20,"Sep 01, 2020",38.58,39.36,35.36,36.17,35.24,"2,818,800"
21,"Aug 13, 2020",0.37 Dividend,,,,,
22,"Aug 01, 2020",38.27,42.02,37.38,38.85,37.51,"2,648,700"
23,"Jul 01, 2020",38.89,40.03,36.63,38.25,36.93,"2,612,900"
24,"Jun 01, 2020",43.03,44.61,36.80,38.79,37.45,"3,395,300"
25,"May 14, 2020",0.37 Dividend,,,,,
26,"May 01, 2020",43.31,45.08,36.70,42.91,41.04,"3,024,300"
27,"Apr 01, 2020",42.97,48.22,41.07,44.38,42.45,"2,771,100"
28,"Mar 01, 2020",48.82,51.99,30.95,44.46,42.52,"3,824,700"
29,"Feb 13, 2020",0.37 Dividend,,,,,
30,"Feb 01, 2020",53.86,56.90,47.56,48.61,46.18,"1,831,700"
31,"Jan 01, 2020",51.37,54.30,50.83,53.56,50.88,"1,961,300"
32,"Dec 01, 2019",49.03,53.16,48.59,51.29,48.72,"2,621,500"
33,"Nov 14, 2019",0.35 Dividend,,,,,
34,"Nov 01, 2019",56.90,57.74,48.17,49.16,46.37,"2,064,000"
35,"Oct 01, 2019",53.85,56.69,52.56,56.68,53.46,"1,493,800"
36,"Sep 01, 2019",50.54,55.10,50.34,53.75,50.70,"1,757,300"
37,"Aug 14, 2019",0.35 Dividend,,,,,
38,"Aug 01, 2019",53.46,54.26,48.09,50.62,47.42,"1,621,700"
39,"Jul 01, 2019",52.80,54.51,51.48,53.38,50.01,"1,398,000"
40,"Jun 01, 2019",49.80,53.35,49.50,52.81,49.48,"2,360,200"
41,"May 14, 2019",0.35 Dividend,,,,,
42,"May 01, 2019",51.32,53.20,48.63,49.67,46.21,"1,620,900"
43,"Apr 01, 2019",49.94,51.37,48.48,51.30,47.73,"1,484,700"
44,"Mar 01, 2019",50.19,51.70,48.20,49.82,46.35,"1,668,300"
45,"Feb 14, 2019",0.35 Dividend,,,,,
46,"Feb 01, 2019",48.44,50.61,47.63,50.28,46.45,"1,541,300"
47,"Jan 01, 2019",49.33,49.33,45.94,48.45,44.76,"1,589,900"
48,"Dec 01, 2018",49.00,51.88,46.26,49.64,45.86,"1,862,700"
49,"Nov 14, 2018",0.335 Dividend,,,,,
50,"Nov 01, 2018",45.08,49.14,44.22,48.92,44.88,"1,180,700"
51,"Oct 01, 2018",47.88,48.74,44.82,45.07,41.35,"1,684,700"
52,"Sep 01, 2018",47.80,49.35,46.85,47.90,43.94,"1,198,300"
53,"Aug 14, 2018",0.335 Dividend,,,,,
54,"Aug 01, 2018",48.35,49.75,47.35,47.90,43.64,"1,286,800"
55,"Jul 01, 2018",47.50,49.75,47.00,48.40,44.09,"1,225,400"
