,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",57.10,60.04,52.09,54.70,54.70,"56,956,000"
1,"Jan 01, 2022",50.72,58.83,50.62,56.80,56.80,"47,850,700"
2,"Dec 01, 2021",47.40,51.33,46.37,49.46,49.46,"46,839,800"
3,"Nov 01, 2021",50.49,51.36,45.70,45.99,45.99,"39,846,200"
4,"Oct 01, 2021",47.70,52.57,47.52,50.11,50.11,"48,534,700"
5,"Sep 01, 2021",44.27,49.07,43.21,47.93,47.93,"54,791,300"
6,"Aug 01, 2021",44.06,45.26,42.21,44.29,44.29,"34,410,800"
7,"Jul 01, 2021",46.33,46.34,40.33,43.63,43.63,"43,793,300"
8,"Jun 22, 2021",0.803 Dividend,,,,,
9,"Jun 01, 2021",47.42,49.94,45.17,45.26,44.50,"39,060,200"
10,"May 01, 2021",44.71,48.99,44.59,46.69,45.91,"36,802,700"
11,"Apr 01, 2021",46.54,46.69,44.00,44.28,43.54,"45,348,500"
12,"Mar 01, 2021",46.74,50.41,44.89,46.54,45.76,"52,503,900"
13,"Feb 01, 2021",42.21,48.94,41.49,46.40,45.62,"56,761,600"
14,"Jan 01, 2021",43.02,46.31,41.84,42.08,41.38,"44,377,800"
15,"Dec 30, 2020",0.808 Dividend,,,,,
16,"Dec 01, 2020",43.75,46.04,41.83,41.91,40.44,"48,228,600"
17,"Nov 01, 2020",31.36,45.67,30.94,42.14,40.66,"57,915,200"
18,"Oct 01, 2020",33.66,35.60,28.65,30.33,29.27,"71,292,500"
19,"Sep 01, 2020",39.38,39.85,32.30,34.30,33.10,"70,733,300"
20,"Aug 01, 2020",37.86,40.94,37.72,39.57,38.18,"43,866,100"
21,"Jul 01, 2020",38.25,40.09,36.84,37.66,36.34,"42,515,300"
22,"Jun 01, 2020",37.99,44.27,37.79,38.46,37.11,"52,800,700"
23,"May 01, 2020",34.21,38.12,32.01,37.58,36.26,"71,815,600"
24,"Apr 01, 2020",38.35,41.12,31.93,35.15,33.92,"71,219,300"
25,"Mar 01, 2020",43.27,45.07,22.13,37.24,35.93,"129,519,900"
26,"Feb 01, 2020",48.60,50.82,41.32,43.14,41.63,"46,676,100"
27,"Jan 01, 2020",55.14,56.91,48.51,48.59,46.89,"43,597,400"
28,"Dec 01, 2019",52.36,55.40,51.29,55.30,53.36,"28,597,000"
29,"Nov 01, 2019",52.93,54.93,52.41,52.54,50.70,"33,042,900"
30,"Oct 01, 2019",52.26,53.27,48.54,52.63,50.78,"61,157,100"
31,"Sep 01, 2019",48.81,54.48,48.74,52.00,50.18,"44,690,300"
32,"Aug 01, 2019",51.27,51.63,47.70,49.92,48.17,"43,602,900"
33,"Jul 01, 2019",56.51,56.81,51.56,51.74,49.93,"37,049,900"
34,"Jun 01, 2019",52.30,56.54,52.02,55.79,53.83,"35,501,100"
35,"May 01, 2019",55.78,55.78,51.44,51.50,49.69,"33,267,800"
36,"Apr 01, 2019",56.12,57.99,54.09,55.67,53.72,"29,102,000"
37,"Mar 01, 2019",56.91,58.82,55.26,55.65,53.70,"38,499,500"
38,"Feb 01, 2019",55.10,57.13,54.34,56.91,54.91,"27,406,200"
39,"Jan 01, 2019",51.81,55.49,51.61,54.73,52.81,"33,251,800"
40,"Dec 01, 2018",56.97,57.13,49.70,52.18,50.35,"32,414,000"
41,"Nov 01, 2018",58.17,59.56,53.70,55.61,53.66,"33,100,000"
42,"Oct 01, 2018",65.30,65.60,56.46,58.60,56.54,"41,425,700"
43,"Sep 01, 2018",62.08,65.69,59.72,64.39,62.13,"40,934,100"
44,"Aug 01, 2018",65.01,65.15,58.72,62.74,60.54,"48,719,700"
