,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",47.60,48.73,39.23,43.36,43.36,"18,844,300"
1,"Jan 01, 2022",51.71,53.88,42.40,47.94,47.94,"24,283,800"
2,"Dec 01, 2021",62.96,65.81,45.55,51.19,51.19,"40,431,500"
3,"Nov 01, 2021",68.34,75.27,60.77,61.89,61.89,"18,872,600"
4,"Oct 01, 2021",60.48,69.22,57.86,67.66,67.66,"18,819,700"
5,"Sep 01, 2021",72.75,75.18,60.23,60.28,60.28,"26,280,800"
6,"Aug 01, 2021",93.84,94.68,65.32,72.38,72.38,"28,501,100"
7,"Jul 01, 2021",84.20,95.43,83.30,93.10,93.10,"15,665,800"
8,"Jun 01, 2021",86.65,90.26,82.71,84.13,84.13,"21,425,000"
9,"May 01, 2021",92.27,92.66,75.75,86.44,86.44,"25,498,600"
10,"Apr 01, 2021",87.30,98.58,85.65,92.27,92.27,"16,951,800"
11,"Mar 01, 2021",83.52,95.62,80.64,87.00,87.00,"22,337,900"
12,"Feb 01, 2021",95.27,97.45,81.32,82.68,82.68,"15,333,500"
13,"Jan 01, 2021",81.67,123.52,79.91,94.73,94.73,"37,383,600"
14,"Dec 01, 2020",88.70,89.65,76.74,81.77,81.77,"32,118,700"
15,"Nov 01, 2020",83.59,95.09,80.36,88.06,88.06,"16,800,000"
16,"Oct 01, 2020",88.00,96.50,85.55,87.09,87.09,"12,427,200"
17,"Sep 01, 2020",95.50,97.50,83.08,87.35,87.35,"18,320,000"
18,"Aug 01, 2020",106.00,112.58,93.39,95.54,95.54,"26,406,300"
19,"Jul 01, 2020",98.29,110.17,92.57,105.10,105.10,"28,767,100"
20,"Jun 01, 2020",91.84,105.20,88.09,97.65,97.65,"31,804,000"
21,"May 01, 2020",66.42,95.51,64.54,91.45,91.45,"34,148,200"
22,"Apr 01, 2020",44.45,72.77,43.58,67.91,67.91,"34,529,100"
23,"Mar 01, 2020",51.10,53.71,28.83,46.34,46.34,"46,716,900"
24,"Feb 01, 2020",53.43,58.05,46.97,50.87,50.87,"34,196,800"
25,"Jan 01, 2020",65.58,65.82,52.88,53.04,53.04,"30,306,100"
26,"Dec 01, 2019",61.80,70.99,55.76,65.31,65.31,"39,835,400"
27,"Nov 01, 2019",63.91,67.84,61.77,65.40,65.40,"14,253,000"
28,"Oct 01, 2019",58.88,66.61,53.60,63.88,63.88,"22,597,300"
29,"Sep 01, 2019",54.75,65.70,54.31,58.64,58.64,"29,323,400"
30,"Aug 01, 2019",84.88,85.47,54.27,55.45,55.45,"40,062,500"
31,"Jul 01, 2019",88.00,89.23,81.07,84.69,84.69,"19,731,100"
32,"Jun 01, 2019",98.71,99.81,84.83,87.11,87.11,"26,975,400"
33,"May 01, 2019",96.08,103.03,94.13,98.72,98.72,"15,587,100"
34,"Apr 01, 2019",85.95,97.97,84.04,95.64,95.64,"18,967,200"
35,"Mar 01, 2019",89.15,89.33,78.10,85.33,85.33,"20,435,000"
36,"Feb 01, 2019",77.90,89.97,77.37,88.22,88.22,"11,201,900"
37,"Jan 01, 2019",64.90,82.90,64.76,78.17,78.17,"19,069,700"
38,"Dec 01, 2018",90.11,91.60,59.72,66.51,66.51,"23,709,800"
39,"Nov 01, 2018",93.65,95.00,81.66,88.70,88.70,"14,051,800"
40,"Oct 01, 2018",97.36,97.61,84.66,92.90,92.90,"15,947,900"
41,"Sep 01, 2018",87.65,96.35,85.35,96.10,96.10,"13,024,100"
42,"Aug 01, 2018",69.50,87.75,66.40,87.10,87.10,"12,894,500"
43,"Jul 01, 2018",72.00,76.80,68.55,69.50,69.50,"11,912,700"
44,"Jun 01, 2018",71.40,77.50,70.35,72.50,72.50,"28,522,500"
45,"May 01, 2018",62.20,71.70,61.15,70.70,70.70,"10,546,900"
46,"Apr 01, 2018",60.10,64.45,54.70,62.20,62.20,"19,777,400"
47,"Mar 01, 2018",59.30,62.05,54.44,60.30,60.30,"10,209,600"
48,"Feb 01, 2018",55.10,61.25,50.65,59.35,59.35,"8,970,700"
49,"Jan 01, 2018",53.20,58.50,50.15,55.55,55.55,"13,915,200"
50,"Dec 01, 2017",47.50,54.30,45.15,53.25,53.25,"12,871,200"
51,"Nov 01, 2017",45.35,48.10,42.36,47.45,47.45,"8,763,700"
52,"Oct 01, 2017",46.40,46.90,43.40,44.65,44.65,"8,777,000"
53,"Sep 01, 2017",42.00,46.70,41.85,46.40,46.40,"11,035,400"
54,"Aug 01, 2017",46.08,46.08,41.31,41.85,41.85,"13,921,800"
55,"Jul 01, 2017",42.85,45.94,40.90,44.70,44.70,"11,335,700"
56,"Jun 01, 2017",41.00,44.08,38.45,42.60,42.60,"20,605,600"
57,"May 01, 2017",38.35,42.60,37.60,41.15,41.15,"13,332,200"
