,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",65.65,69.92,59.00,68.56,68.56,"4,631,000"
1,"Jan 01, 2022",70.00,71.58,57.56,65.64,65.64,"5,992,700"
2,"Dec 01, 2021",65.52,74.85,63.88,69.53,69.53,"6,312,800"
3,"Nov 01, 2021",75.42,89.18,63.31,63.40,63.40,"5,590,900"
4,"Oct 01, 2021",70.00,76.62,66.44,75.06,75.06,"2,727,900"
5,"Sep 01, 2021",74.02,77.66,69.01,69.55,69.55,"4,055,500"
6,"Aug 01, 2021",84.62,85.50,69.91,73.62,73.62,"6,105,600"
7,"Jul 01, 2021",79.53,85.27,76.02,84.46,84.46,"4,808,100"
8,"Jun 01, 2021",74.82,80.98,71.07,79.33,79.33,"6,690,600"
9,"May 01, 2021",77.02,80.44,70.10,74.73,74.73,"6,273,300"
10,"Apr 01, 2021",65.58,79.54,62.67,77.07,77.07,"9,567,500"
11,"Mar 01, 2021",66.67,68.00,58.47,65.52,65.52,"9,049,000"
12,"Feb 01, 2021",58.06,67.01,57.11,65.27,65.27,"8,276,200"
13,"Jan 01, 2021",55.65,59.89,52.54,58.23,58.23,"6,665,800"
14,"Dec 01, 2020",43.76,58.03,42.50,55.67,55.67,"8,963,400"
15,"Nov 01, 2020",34.84,45.01,34.42,43.48,43.48,"9,508,800"
16,"Oct 01, 2020",40.25,41.98,34.04,34.56,34.56,"6,915,300"
17,"Sep 01, 2020",44.62,45.83,34.12,39.90,39.90,"7,242,800"
18,"Aug 01, 2020",40.94,44.95,39.13,44.73,44.73,"6,529,900"
19,"Jul 01, 2020",44.90,48.16,40.18,40.81,40.81,"6,994,500"
20,"Jun 01, 2020",48.14,51.38,43.44,44.95,44.95,"8,310,200"
21,"May 01, 2020",42.50,51.76,39.83,47.81,47.81,"13,343,200"
22,"Apr 01, 2020",32.47,43.70,30.66,43.12,43.12,"11,509,300"
23,"Mar 01, 2020",38.20,39.80,23.17,33.59,33.59,"9,394,100"
24,"Feb 01, 2020",38.81,44.51,37.20,38.42,38.42,"7,707,900"
25,"Jan 01, 2020",32.74,40.86,31.79,38.90,38.90,"7,646,900"
26,"Dec 01, 2019",29.94,32.80,29.01,32.51,32.51,"3,642,500"
27,"Nov 01, 2019",26.79,30.33,26.79,29.75,29.75,"3,404,500"
28,"Oct 01, 2019",24.99,27.64,23.45,26.59,26.59,"4,935,100"
29,"Sep 01, 2019",27.30,27.30,22.57,24.94,24.94,"6,660,500"
30,"Aug 01, 2019",32.06,32.85,26.30,27.39,27.39,"5,811,600"
31,"Jul 01, 2019",30.11,33.00,30.08,32.08,32.08,"3,923,700"
32,"Jun 01, 2019",29.29,31.03,29.00,29.84,29.84,"3,802,100"
33,"May 01, 2019",30.01,30.85,28.80,29.30,29.30,"3,478,200"
34,"Apr 01, 2019",27.09,30.21,26.43,30.02,30.02,"7,128,500"
35,"Mar 01, 2019",30.94,32.38,26.11,26.79,26.79,"5,923,900"
36,"Feb 01, 2019",30.82,33.92,30.06,31.94,31.94,"2,752,100"
37,"Jan 01, 2019",30.09,32.85,28.92,30.95,30.95,"4,677,100"
38,"Dec 01, 2018",33.79,34.39,26.41,30.60,30.60,"4,216,100"
39,"Nov 01, 2018",31.90,33.95,29.66,33.49,33.49,"4,464,900"
40,"Oct 01, 2018",36.49,36.49,28.55,31.81,31.81,"8,608,400"
41,"Sep 01, 2018",34.51,36.14,32.52,35.03,35.03,"3,526,000"
42,"Aug 01, 2018",28.76,34.75,28.57,34.55,34.55,"3,873,700"
