,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",11.75,12.53,8.97,9.90,9.90,"40,840,600"
1,"Jan 01, 2022",19.13,20.69,8.05,11.57,11.57,"64,232,300"
2,"Dec 01, 2021",14.55,20.26,14.48,19.00,19.00,"42,625,600"
3,"Nov 01, 2021",31.35,35.94,12.62,15.20,15.20,"48,861,600"
4,"Oct 01, 2021",33.13,34.60,30.72,31.22,31.22,"14,266,300"
5,"Sep 01, 2021",27.11,34.94,26.91,33.28,33.28,"27,614,900"
6,"Aug 01, 2021",32.27,32.34,21.06,27.07,27.07,"54,883,400"
7,"Jul 01, 2021",38.44,41.00,33.34,34.99,34.99,"14,985,600"
8,"Jun 01, 2021",35.00,40.06,33.59,38.79,38.79,"22,852,300"
9,"May 01, 2021",45.25,45.50,32.30,34.87,34.87,"30,150,600"
10,"Apr 01, 2021",48.93,50.00,38.72,44.71,44.71,"30,645,000"
11,"Mar 01, 2021",44.41,51.30,38.44,48.20,48.20,"34,992,900"
12,"Feb 01, 2021",49.07,56.50,42.42,43.77,43.77,"28,001,400"
13,"Jan 01, 2021",51.16,56.74,46.28,48.27,48.27,"30,584,200"
14,"Dec 01, 2020",29.52,56.11,26.07,52.02,52.02,"67,686,000"
15,"Nov 01, 2020",25.31,31.65,25.03,29.34,29.34,"25,706,200"
16,"Oct 01, 2020",26.99,31.97,24.93,25.27,25.27,"31,895,000"
17,"Sep 01, 2020",25.10,27.62,22.05,26.76,26.76,"48,033,800"
18,"Aug 01, 2020",19.70,25.02,17.67,24.81,24.81,"30,453,700"
19,"Jul 01, 2020",19.27,24.76,18.65,19.58,19.58,"36,364,900"
20,"Jun 01, 2020",18.89,20.34,16.56,19.48,19.48,"40,779,000"
21,"May 01, 2020",11.57,22.28,10.83,18.65,18.65,"66,844,600"
22,"Apr 01, 2020",9.46,13.86,8.75,11.76,11.76,"33,148,400"
23,"Mar 01, 2020",12.85,14.44,6.34,9.84,9.84,"52,162,800"
24,"Feb 01, 2020",14.36,16.22,11.29,12.55,12.55,"32,663,900"
25,"Jan 01, 2020",11.11,14.89,10.48,14.21,14.21,"49,409,800"
26,"Dec 01, 2019",8.21,11.42,7.04,11.10,11.10,"53,876,400"
27,"Nov 01, 2019",6.89,8.53,6.82,8.19,8.19,"34,008,600"
28,"Oct 01, 2019",5.64,7.24,4.95,6.83,6.83,"25,428,900"
29,"Sep 01, 2019",6.13,7.21,5.35,5.61,5.61,"24,621,100"
30,"Aug 01, 2019",7.53,7.65,5.82,6.21,6.21,"23,006,200"
31,"Jul 01, 2019",8.85,9.38,7.02,7.49,7.49,"26,001,800"
32,"Jun 01, 2019",6.26,8.78,6.26,8.65,8.65,"33,760,500"
33,"May 01, 2019",7.98,8.51,6.25,6.27,6.27,"33,451,800"
34,"Apr 01, 2019",8.47,9.30,7.50,7.95,7.95,"42,324,100"
35,"Mar 01, 2019",6.68,8.85,6.04,8.04,8.04,"65,351,300"
36,"Feb 01, 2019",4.10,6.92,3.87,6.80,6.80,"37,774,900"
37,"Jan 01, 2019",4.04,5.03,3.96,4.10,4.10,"29,269,800"
38,"Dec 01, 2018",5.14,5.45,3.32,4.10,4.10,"24,966,200"
39,"Nov 01, 2018",4.58,5.65,4.56,5.04,5.04,"23,962,200"
40,"Oct 01, 2018",5.60,6.05,4.20,4.55,4.55,"33,267,300"
41,"Sep 01, 2018",12.70,12.85,4.95,5.60,5.60,"48,469,900"
42,"Aug 01, 2018",11.65,12.90,11.10,12.70,12.70,"21,158,700"
43,"Jul 01, 2018",13.05,14.10,10.75,11.75,11.75,"20,988,800"
44,"Jun 01, 2018",13.50,16.00,12.60,13.15,13.15,"28,279,800"
45,"May 01, 2018",14.40,14.68,11.35,13.40,13.40,"16,930,200"
46,"Apr 01, 2018",14.30,15.10,12.80,14.35,14.35,"21,015,500"
47,"Mar 01, 2018",14.10,17.35,13.80,14.20,14.20,"29,730,400"
48,"Feb 01, 2018",11.50,15.05,10.90,14.00,14.00,"36,388,800"
49,"Jan 01, 2018",8.30,13.25,8.20,11.50,11.50,"32,689,200"
50,"Dec 01, 2017",8.75,8.90,7.60,8.20,8.20,"23,441,200"
51,"Nov 01, 2017",8.30,8.95,7.25,8.60,8.60,"25,826,900"
52,"Oct 01, 2017",11.90,12.80,7.45,8.15,8.15,"34,387,900"
53,"Sep 01, 2017",12.70,13.10,11.15,11.85,11.85,"20,292,600"
54,"Aug 01, 2017",11.60,12.80,9.85,12.70,12.70,"25,706,800"
55,"Jul 01, 2017",10.15,12.60,9.80,11.50,11.50,"22,945,500"
56,"Jun 01, 2017",11.35,15.35,10.00,10.05,10.05,"51,067,800"
57,"May 01, 2017",11.00,12.95,9.40,11.25,11.25,"26,526,200"
58,"Apr 01, 2017",11.70,12.80,9.80,11.05,11.05,"28,511,400"
59,"Mar 01, 2017",5.70,15.05,5.35,11.65,11.65,"109,167,500"
60,"Feb 01, 2017",4.85,6.20,4.50,5.70,5.70,"7,298,800"
61,"Jan 01, 2017",4.80,5.50,4.10,4.80,4.80,"7,715,400"
62,"Dec 01, 2016",5.85,5.85,4.50,4.65,4.65,"10,568,200"
63,"Nov 01, 2016",5.35,6.25,4.90,5.75,5.75,"9,670,700"
64,"Oct 01, 2016",7.65,9.57,5.30,5.35,5.35,"14,427,000"
65,"Sep 01, 2016",6.35,8.19,6.30,7.74,7.74,"5,991,500"
66,"Aug 01, 2016",5.98,7.35,5.41,6.35,6.35,"8,798,400"
67,"Jul 01, 2016",6.03,6.51,5.61,5.91,5.91,"5,914,600"
68,"Jun 01, 2016",7.49,8.58,5.80,6.06,6.06,"12,663,100"
69,"May 01, 2016",9.15,9.43,6.95,7.52,7.52,"9,797,800"
70,"Apr 01, 2016",8.30,10.50,8.30,9.11,9.11,"6,317,900"
71,"Mar 01, 2016",8.38,10.43,7.91,8.52,8.52,"7,785,500"
72,"Feb 01, 2016",8.09,9.34,7.50,8.33,8.33,"7,520,100"
73,"Jan 01, 2016",11.76,11.76,7.32,8.17,8.17,"11,942,800"
74,"Dec 01, 2015",13.72,14.87,10.15,11.93,11.93,"14,505,000"
75,"Nov 01, 2015",12.43,13.95,12.22,13.18,13.18,"7,930,300"
76,"Oct 01, 2015",10.07,13.75,9.77,12.37,12.37,"13,353,500"
77,"Sep 01, 2015",12.00,15.06,9.54,10.08,10.08,"15,899,600"
78,"Aug 01, 2015",17.49,18.18,11.00,12.28,12.28,"11,902,900"
79,"Jul 01, 2015",16.72,19.05,16.12,17.45,17.45,"12,879,900"
80,"Jun 01, 2015",16.51,17.96,14.63,16.59,16.59,"16,128,900"
81,"May 01, 2015",14.30,17.08,12.87,15.74,15.74,"9,829,600"
82,"Apr 01, 2015",15.31,17.24,13.80,13.96,13.96,"9,907,700"
83,"Mar 01, 2015",14.55,20.00,14.10,15.48,15.48,"17,621,500"
84,"Feb 01, 2015",14.33,15.37,12.51,14.51,14.51,"7,586,000"
85,"Jan 01, 2015",15.93,18.60,12.37,14.24,14.24,"12,513,700"
86,"Dec 01, 2014",15.00,18.88,12.80,15.84,15.84,"17,876,000"
87,"Nov 01, 2014",10.99,15.44,10.61,14.92,14.92,"9,203,800"
88,"Oct 01, 2014",10.66,11.67,9.16,10.99,10.99,"10,661,300"
89,"Sep 01, 2014",8.48,12.45,8.38,10.67,10.67,"11,978,400"
90,"Aug 01, 2014",7.92,8.66,7.20,8.48,8.48,"5,441,700"
91,"Jul 01, 2014",9.41,11.31,7.73,7.91,7.91,"10,664,400"
92,"Jun 01, 2014",6.59,11.56,6.25,9.39,9.39,"14,108,600"
93,"May 01, 2014",5.29,6.57,4.42,6.53,6.53,"5,413,400"
94,"Apr 01, 2014",6.79,7.19,4.59,5.33,5.33,"4,928,000"
95,"Mar 01, 2014",6.50,8.02,6.10,6.90,6.90,"6,205,800"
96,"Feb 01, 2014",6.08,7.32,5.14,6.60,6.60,"5,381,900"
97,"Jan 01, 2014",3.96,6.15,3.83,6.00,6.00,"5,260,400"
98,"Dec 01, 2013",4.40,4.73,3.34,3.90,3.90,"3,454,400"
99,"Nov 01, 2013",3.59,4.75,3.05,4.41,4.41,"4,343,500"
100,"Oct 01, 2013",5.11,5.24,2.97,3.61,3.61,"6,619,300"
101,"Sep 01, 2013",6.05,6.48,5.01,5.04,5.04,"4,101,600"
102,"Aug 01, 2013",6.13,6.30,5.30,6.02,6.02,"2,190,600"
103,"Jul 01, 2013",6.53,7.07,6.03,6.11,6.11,"3,256,200"
104,"Jun 01, 2013",6.99,7.75,5.82,6.39,6.39,"4,298,800"
105,"May 01, 2013",5.50,7.25,4.95,6.40,6.40,"1,190,900"
106,"Apr 01, 2013",5.45,6.24,5.20,5.40,5.40,"623,300"
107,"Mar 01, 2013",3.78,6.73,3.68,5.40,5.40,"2,533,800"
108,"Feb 01, 2013",3.81,4.05,3.55,3.84,3.84,"1,728,300"
109,"Jan 01, 2013",3.75,5.40,3.49,3.71,3.71,"3,998,800"
110,"Dec 01, 2012",2.10,4.10,1.82,3.64,3.64,"449,700"
111,"Nov 01, 2012",2.10,2.30,1.85,2.10,2.10,"192,800"
112,"Oct 01, 2012",2.25,2.30,2.01,2.11,2.11,"191,400"
113,"Sep 01, 2012",2.47,2.50,2.23,2.25,2.25,"447,400"
114,"Aug 01, 2012",6.25,6.25,2.30,2.50,2.50,"103,700"
115,"Jul 01, 2012",6.25,6.25,4.00,6.25,6.25,"3,600"
116,"Jun 01, 2012",6.50,6.75,6.00,6.25,6.25,"9,100"
117,"May 01, 2012",6.25,6.50,6.16,6.50,6.50,"8,200"
118,"Apr 30, 2012",100:5625 Stock Split,,,,,
119,"Apr 01, 2012",7.31,8.44,5.63,6.20,6.20,"13,941"
120,"Mar 01, 2012",6.81,11.25,4.56,6.75,6.75,"8,661"
121,"Feb 01, 2012",2.53,50.63,2.53,9.56,9.56,"23,748"
122,"Jan 01, 2012",1.13,3.38,1.13,3.38,3.38,131
123,"Dec 01, 2011",3.38,14.06,0.96,1.13,1.13,"1,995"
124,"Nov 01, 2011",3.38,3.38,3.38,3.38,3.38,199
125,"Oct 01, 2011",6.19,11.25,3.09,3.38,3.38,"1,299"
126,"Sep 01, 2011",9.56,9.56,6.19,6.19,6.19,177
127,"Aug 01, 2011",14.63,50.63,7.31,9.56,9.56,102
128,"Jul 19, 2011",1:1 Stock Split,,,,,
129,"Jul 14, 2011",1:50 Stock Split,,,,,
130,"Jul 01, 2011",16.88,84.38,2.81,14.63,14.63,829
131,"Jun 01, 2011",36.56,47.81,14.06,16.88,16.88,389
132,"May 01, 2011",42.19,47.81,28.13,36.56,36.56,106
133,"Apr 01, 2011",39.38,47.81,28.13,42.19,42.19,270
134,"Mar 01, 2011",53.44,56.25,36.56,39.38,39.38,439
135,"Feb 01, 2011",84.38,84.38,47.81,53.44,53.44,539
136,"Jan 01, 2011",53.44,225.00,47.81,84.38,84.38,"2,201"
137,"Dec 01, 2010",56.25,98.44,45.00,50.63,50.63,432
138,"Nov 01, 2010",61.88,140.63,56.25,56.25,56.25,288
139,"Oct 01, 2010",84.38,112.50,36.56,70.31,70.31,394
140,"Sep 01, 2010",112.50,112.50,61.88,84.38,84.38,184
141,"Aug 01, 2010",112.50,126.56,112.50,112.50,112.50,31
142,"Jul 01, 2010",126.56,140.63,70.31,126.56,126.56,151
143,"Jun 01, 2010",182.81,182.81,126.56,126.56,126.56,150
144,"May 01, 2010",205.31,233.44,140.63,182.81,182.81,264
