,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",156.54,163.99,100.57,131.19,131.19,"39,825,100"
1,"Jan 01, 2022",191.11,197.77,129.50,155.92,155.92,"41,108,300"
2,"Dec 01, 2021",251.82,261.24,183.74,189.97,189.97,"30,840,400"
3,"Nov 01, 2021",247.84,298.00,239.01,247.84,247.84,"31,059,700"
4,"Oct 01, 2021",255.63,257.64,223.00,249.10,249.10,"29,411,700"
5,"Sep 01, 2021",284.19,291.60,254.07,255.51,255.51,"22,178,500"
6,"Aug 01, 2021",240.67,317.45,234.18,280.75,280.75,"35,373,300"
7,"Jul 01, 2021",316.70,321.75,239.32,241.36,241.36,"25,021,800"
8,"Jun 01, 2021",314.93,339.56,293.17,315.71,315.71,"25,871,700"
9,"May 01, 2021",293.80,332.00,265.04,306.54,306.54,"36,029,000"
10,"Apr 01, 2021",322.47,343.80,293.50,295.57,295.57,"24,550,400"
11,"Mar 01, 2021",293.50,355.96,263.84,314.75,314.75,"42,809,300"
12,"Feb 01, 2021",276.67,304.50,243.43,288.98,288.98,"37,194,400"
13,"Jan 01, 2021",226.06,369.00,222.28,272.32,272.32,"48,108,700"
14,"Dec 01, 2020",257.00,288.68,224.08,225.81,225.81,"35,763,900"
15,"Nov 01, 2020",249.72,304.34,221.09,254.36,254.36,"54,208,600"
16,"Oct 01, 2020",297.00,324.21,241.68,248.03,248.03,"51,057,900"
17,"Sep 01, 2020",298.50,313.87,234.65,291.01,291.01,"54,635,600"
18,"Aug 01, 2020",273.17,349.08,272.10,296.56,296.56,"67,122,600"
19,"Jul 01, 2020",196.99,267.43,196.30,266.09,266.09,"36,747,100"
20,"Jun 01, 2020",172.68,221.54,165.56,197.61,197.61,"49,314,200"
21,"May 01, 2020",120.67,197.06,119.70,171.55,171.55,"89,488,200"
22,"Apr 01, 2020",49.76,134.80,45.52,124.04,124.04,"103,789,700"
23,"Mar 01, 2020",62.99,64.89,21.70,53.44,53.44,"111,223,100"
24,"Feb 01, 2020",94.47,103.37,52.41,63.21,63.21,"54,703,000"
25,"Jan 01, 2020",91.63,112.53,91.05,93.70,93.70,"39,373,300"
26,"Dec 01, 2019",85.12,92.95,78.61,90.37,90.37,"44,013,000"
27,"Nov 01, 2019",82.01,88.62,79.53,84.92,84.92,"48,484,200"
28,"Oct 01, 2019",112.12,120.43,81.25,82.23,82.23,"53,518,800"
29,"Sep 01, 2019",114.00,135.38,108.01,112.12,112.12,"38,030,100"
30,"Aug 01, 2019",129.15,138.66,106.04,112.74,112.74,"53,932,800"
31,"Jul 01, 2019",149.75,154.41,128.08,131.16,131.16,"32,582,700"
32,"Jun 01, 2019",143.33,166.40,138.87,146.00,146.00,"24,881,600"
33,"May 01, 2019",162.48,165.70,135.21,144.01,144.01,"35,307,000"
34,"Apr 01, 2019",149.63,163.97,143.45,162.15,162.15,"33,192,100"
35,"Mar 01, 2019",167.50,173.72,148.20,148.45,148.45,"44,254,800"
36,"Feb 01, 2019",108.83,166.13,108.47,165.68,165.68,"57,511,100"
37,"Jan 01, 2019",88.34,109.69,84.27,109.46,109.46,"31,623,600"
38,"Dec 01, 2018",110.75,114.69,78.59,90.08,90.08,"44,950,100"
39,"Nov 01, 2018",96.31,108.18,76.60,106.20,106.20,"67,891,700"
40,"Oct 01, 2018",149.11,149.85,99.84,110.29,110.29,"34,586,600"
41,"Sep 01, 2018",134.86,151.20,130.32,147.67,147.67,"25,342,000"
42,"Aug 01, 2018",109.52,135.82,107.23,135.17,135.17,"35,666,100"
