,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",4.18,6.29,3.44,4.15,4.15,"1,752,100"
1,"Jan 01, 2022",8.77,10.45,3.85,4.37,4.37,"38,485,200"
2,"Dec 01, 2021",6.60,12.18,3.12,10.08,10.08,"140,591,300"
3,"Nov 01, 2021",6.24,7.27,5.20,6.42,6.42,"3,973,900"
4,"Oct 01, 2021",5.48,12.32,4.84,6.26,6.26,"84,728,200"
