,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",66.83,68.06,61.04,64.87,64.87,"44,254,400"
1,"Jan 01, 2022",66.92,67.62,62.81,66.53,66.53,"39,640,500"
2,"Dec 08, 2021",0.51 Dividend,,,,,
3,"Dec 01, 2021",63.07,67.05,62.40,66.73,66.20,"36,985,900"
4,"Nov 01, 2021",63.66,64.95,61.58,62.49,62.00,"35,717,800"
5,"Oct 01, 2021",61.29,64.99,58.97,63.80,63.30,"35,691,200"
6,"Sep 07, 2021",0.51 Dividend,,,,,
7,"Sep 01, 2021",64.35,65.04,60.20,60.90,59.94,"51,480,900"
8,"Aug 01, 2021",62.42,65.33,62.40,63.94,62.93,"42,082,100"
9,"Jul 01, 2021",60.00,63.55,59.35,62.23,61.25,"36,788,100"
10,"Jun 07, 2021",0.51 Dividend,,,,,
11,"Jun 01, 2021",62.32,62.87,58.96,59.74,58.31,"46,948,600"
12,"May 01, 2021",63.24,64.30,60.67,62.12,60.63,"41,850,500"
13,"Apr 01, 2021",60.07,64.15,59.38,63.16,61.65,"39,646,800"
14,"Mar 08, 2021",0.51 Dividend,,,,,
15,"Mar 01, 2021",54.27,60.56,53.77,60.21,58.23,"49,392,900"
16,"Feb 01, 2021",56.52,59.99,53.79,53.83,52.06,"38,697,000"
17,"Jan 01, 2021",58.14,59.63,54.96,56.43,54.58,"44,761,100"
18,"Dec 09, 2020",0.49 Dividend,,,,,
19,"Dec 01, 2020",58.89,59.26,55.82,58.30,55.90,"47,818,400"
20,"Nov 01, 2020",58.89,62.15,56.84,58.28,55.88,"51,119,200"
21,"Oct 01, 2020",54.96,61.89,54.18,58.15,55.76,"46,932,300"
22,"Sep 08, 2020",0.49 Dividend,,,,,
23,"Sep 01, 2020",51.82,55.40,50.32,54.91,52.16,"46,663,200"
24,"Aug 01, 2020",55.50,56.23,51.56,52.24,49.63,"37,540,300"
25,"Jul 01, 2020",49.18,56.13,48.94,55.94,53.14,"55,078,000"
26,"Jun 08, 2020",0.49 Dividend,,,,,
27,"Jun 01, 2020",50.92,55.73,46.70,49.16,46.27,"57,310,200"
28,"May 01, 2020",50.20,51.33,43.87,51.04,48.04,"57,931,600"
29,"Apr 01, 2020",43.05,54.87,41.63,50.71,47.73,"66,728,300"
30,"Mar 09, 2020",0.49 Dividend,,,,,
31,"Mar 01, 2020",51.35,55.61,34.75,44.91,41.89,"115,042,700"
32,"Feb 01, 2020",59.44,60.16,50.14,51.31,47.86,"58,502,100"
33,"Jan 01, 2020",59.12,62.13,57.38,59.20,55.22,"57,696,100"
34,"Dec 09, 2019",0.47 Dividend,,,,,
35,"Dec 01, 2019",59.01,59.93,57.54,59.05,54.64,"64,943,100"
36,"Nov 01, 2019",63.41,63.68,58.93,59.31,54.88,"39,939,600"
37,"Oct 01, 2019",61.90,63.88,60.88,63.31,58.58,"39,715,000"
38,"Sep 06, 2019",0.47 Dividend,,,,,
39,"Sep 01, 2019",60.63,62.60,60.00,62.08,57.00,"41,154,900"
40,"Aug 01, 2019",57.15,60.87,55.27,60.47,55.52,"49,717,200"
41,"Jul 01, 2019",58.82,61.35,56.81,57.15,52.47,"50,409,800"
42,"Jun 06, 2019",0.47 Dividend,,,,,
43,"Jun 01, 2019",58.95,61.50,58.22,58.82,53.59,"42,375,700"
44,"May 01, 2019",59.39,61.63,57.50,58.76,53.53,"45,062,400"
45,"Apr 01, 2019",59.32,60.36,57.70,59.65,54.34,"55,367,200"
46,"Mar 07, 2019",0.47 Dividend,,,,,
47,"Mar 01, 2019",58.92,60.09,58.42,59.41,53.70,"65,484,500"
48,"Feb 01, 2019",54.49,59.05,53.91,58.81,53.15,"65,234,500"
49,"Jan 01, 2019",51.80,54.68,49.97,54.55,49.30,"68,843,100"
50,"Dec 06, 2018",0.45 Dividend,,,,,
51,"Dec 01, 2018",55.59,56.33,49.23,52.05,46.66,"62,178,600"
52,"Nov 01, 2018",53.33,55.94,52.33,55.90,50.12,"72,196,400"
53,"Oct 01, 2018",52.52,56.68,51.59,53.43,47.90,"80,040,000"
54,"Sep 06, 2018",0.45 Dividend,,,,,
55,"Sep 01, 2018",52.50,53.84,50.65,52.79,46.93,"50,643,400"
56,"Aug 01, 2018",51.41,54.35,50.01,52.35,46.53,"57,294,900"
57,"Jul 01, 2018",54.19,54.34,50.49,51.56,45.83,"66,483,000"
58,"Jun 07, 2018",0.45 Dividend,,,,,
59,"Jun 01, 2018",53.00,54.50,50.37,54.14,47.70,"65,500,300"
60,"May 01, 2018",51.95,53.33,49.34,52.98,46.68,"56,790,200"
61,"Apr 01, 2018",50.38,52.31,49.02,52.15,45.95,"58,549,700"
62,"Mar 07, 2018",0.45 Dividend,,,,,
63,"Mar 01, 2018",48.47,50.41,46.19,50.24,43.84,"69,826,800"
64,"Feb 01, 2018",51.90,51.95,46.20,48.43,42.26,"69,139,800"
65,"Jan 01, 2018",51.50,51.94,48.00,51.87,45.26,"77,167,100"
66,"Dec 07, 2017",0.43 Dividend,,,,,
67,"Dec 01, 2017",53.10,53.28,50.71,51.50,44.58,"71,065,200"
68,"Nov 01, 2017",49.94,53.20,49.17,53.06,45.93,"68,168,400"
69,"Oct 01, 2017",46.44,49.70,46.05,49.20,42.59,"68,028,500"
70,"Sep 07, 2017",0.43 Dividend,,,,,
71,"Sep 01, 2017",46.95,47.01,45.05,46.25,39.66,"53,912,500"
72,"Aug 01, 2017",45.09,47.47,44.73,46.84,40.16,"44,771,700"
73,"Jul 01, 2017",43.10,45.36,41.67,44.97,38.56,"59,694,700"
74,"Jun 07, 2017",0.43 Dividend,,,,,
75,"Jun 01, 2017",44.93,45.80,42.79,43.01,36.52,"59,872,500"
76,"May 01, 2017",44.10,45.27,42.47,44.91,38.14,"66,841,600"
77,"Apr 01, 2017",44.31,45.94,43.92,44.05,37.41,"60,925,600"
78,"Mar 08, 2017",0.43 Dividend,,,,,
79,"Mar 01, 2017",45.46,46.08,43.77,44.35,37.30,"66,451,700"
80,"Feb 01, 2017",44.03,46.14,42.77,45.98,38.67,"53,746,400"
81,"Jan 01, 2017",44.01,44.70,42.86,44.25,37.22,"39,687,900"
82,"Dec 07, 2016",0.41 Dividend,,,,,
83,"Dec 01, 2016",41.02,44.29,40.72,43.88,36.54,"54,580,700"
84,"Nov 01, 2016",42.11,43.11,39.28,41.31,34.40,"60,325,500"
85,"Oct 01, 2016",41.72,42.25,40.38,42.08,35.04,"61,970,100"
86,"Sep 07, 2016",0.41 Dividend,,,,,
87,"Sep 01, 2016",42.74,44.01,41.07,41.87,34.54,"60,412,400"
88,"Aug 01, 2016",45.90,46.10,42.25,42.76,35.27,"62,839,500"
89,"Jul 01, 2016",46.81,46.81,44.78,46.01,37.95,"50,335,200"
90,"Jun 07, 2016",0.41 Dividend,,,,,
91,"Jun 01, 2016",44.74,46.61,43.76,46.61,38.10,"69,518,200"
92,"May 01, 2016",46.26,47.11,42.77,44.75,36.58,"71,424,800"
93,"Apr 01, 2016",46.91,47.41,44.32,46.13,37.70,"57,584,600"
94,"Mar 08, 2016",0.41 Dividend,,,,,
95,"Mar 01, 2016",42.95,47.22,41.44,47.14,38.18,"68,085,100"
96,"Feb 01, 2016",41.16,44.04,40.78,42.66,34.55,"68,961,100"
97,"Jan 01, 2016",38.28,41.44,37.85,41.30,33.45,"64,708,300"
98,"Dec 07, 2015",0.39 Dividend,,,,,
99,"Dec 01, 2015",39.31,39.65,36.80,38.69,31.02,"64,489,000"
