,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",25.62,25.77,23.75,25.65,25.65,"143,400"
1,"Jan 01, 2022",26.45,26.45,25.44,25.54,25.54,"239,200"
2,"Dec 01, 2021",26.52,26.55,25.88,26.40,26.40,"208,200"
3,"Nov 01, 2021",26.42,26.88,26.30,26.44,26.44,"473,800"
4,"Oct 01, 2021",26.36,26.61,26.03,26.61,26.61,"194,300"
5,"Sep 01, 2021",26.32,26.48,26.08,26.32,26.32,"503,800"
6,"Aug 01, 2021",26.35,26.64,26.04,26.35,26.35,"198,400"
7,"Jul 14, 2021",0.406 Dividend,,,,,
8,"Jul 01, 2021",26.06,26.63,25.87,26.37,25.97,"854,900"
9,"Jun 01, 2021",25.85,26.20,25.77,26.03,25.63,"588,800"
10,"May 01, 2021",25.85,26.27,25.78,25.88,25.48,"333,000"
11,"Apr 14, 2021",0.406 Dividend,,,,,
12,"Apr 01, 2021",26.17,26.21,25.65,25.85,25.06,"599,900"
13,"Mar 01, 2021",25.69,27.05,25.37,26.26,25.45,"735,200"
14,"Feb 01, 2021",25.67,25.75,25.05,25.64,24.85,"265,900"
15,"Jan 14, 2021",0.406 Dividend,,,,,
16,"Jan 01, 2021",25.75,25.81,25.15,25.65,24.47,"265,300"
17,"Dec 01, 2020",24.64,25.80,24.48,25.80,24.61,"380,900"
18,"Nov 01, 2020",23.40,24.73,23.07,24.73,23.59,"399,700"
19,"Oct 14, 2020",0.406 Dividend,,,,,
20,"Oct 01, 2020",23.58,23.97,23.10,23.57,22.10,"180,500"
21,"Sep 01, 2020",23.73,23.88,22.94,23.69,22.22,"511,300"
22,"Aug 01, 2020",23.15,24.00,23.06,23.78,22.30,"234,200"
23,"Jul 14, 2020",0.406 Dividend,,,,,
24,"Jul 01, 2020",21.15,23.33,20.51,23.33,21.46,"488,200"
25,"Jun 01, 2020",20.50,22.56,20.50,21.05,19.37,"222,500"
26,"May 01, 2020",20.35,20.83,18.40,20.49,18.85,"191,900"
27,"Apr 14, 2020",0.406 Dividend,,,,,
28,"Apr 01, 2020",17.66,20.70,15.15,20.50,18.46,"680,600"
29,"Mar 01, 2020",24.04,25.17,10.11,18.36,16.53,"758,200"
30,"Feb 01, 2020",25.25,25.61,24.04,24.04,21.64,"338,900"
31,"Jan 14, 2020",0.406 Dividend,,,,,
32,"Jan 01, 2020",25.20,25.48,25.14,25.25,22.37,"679,400"
33,"Dec 01, 2019",25.11,25.25,25.07,25.20,22.33,"366,100"
34,"Nov 01, 2019",25.05,25.70,25.02,25.17,22.30,"317,200"
35,"Oct 11, 2019",0.172 Dividend,,,,,
36,"Oct 01, 2019",25.11,25.54,24.88,25.00,22.00,"1,039,800"
37,"Sep 01, 2019",25.05,25.24,25.05,25.07,22.06,"642,800"
