,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",10.08,10.55,10.04,10.20,10.20,"11,500"
1,"Jan 01, 2022",10.16,10.74,10.08,10.08,10.08,"9,100"
2,"Dec 01, 2021",10.35,10.35,10.15,10.16,10.16,"2,000"
3,"Nov 01, 2021",10.20,10.35,10.20,10.35,10.35,"1,100"
4,"Oct 01, 2021",10.27,10.27,10.19,10.20,10.20,600
5,"Sep 01, 2021",10.22,10.25,10.15,10.25,10.25,"2,700"
6,"Aug 01, 2021",10.34,10.34,10.15,10.22,10.22,"70,100"
7,"Jul 01, 2021",10.35,10.40,10.17,10.34,10.34,"122,700"
8,"Jun 01, 2021",10.31,10.31,10.17,10.30,10.30,"7,300"
9,"May 01, 2021",10.19,10.42,10.16,10.20,10.20,"20,500"
10,"Apr 01, 2021",10.07,10.42,10.07,10.19,10.19,"6,900"
11,"Mar 01, 2021",10.60,10.80,10.06,10.07,10.07,"155,100"
12,"Feb 01, 2021",10.65,11.65,10.50,10.60,10.60,"36,000"
13,"Jan 01, 2021",10.57,11.75,10.57,10.80,10.80,"322,500"
14,"Dec 01, 2020",10.02,11.23,10.02,10.57,10.57,"532,700"
15,"Nov 01, 2020",9.94,10.08,9.90,10.01,10.01,"2,450,300"
16,"Oct 01, 2020",10.01,10.02,9.91,9.95,9.95,"1,744,000"
