,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",260.00,290.47,206.00,221.85,221.85,"51,461,300"
1,"Jan 01, 2022",322.60,323.55,220.07,257.11,257.11,"56,209,700"
2,"Dec 01, 2021",371.06,373.74,265.33,321.33,321.33,"66,990,400"
3,"Nov 01, 2021",319.46,376.11,315.13,346.97,346.97,"38,433,700"
4,"Oct 01, 2021",263.17,319.99,248.33,318.86,318.86,"30,875,200"
5,"Sep 01, 2021",276.14,293.44,256.01,262.22,262.22,"46,490,800"
6,"Aug 01, 2021",237.00,279.29,229.50,278.34,278.34,"26,572,500"
7,"Jul 01, 2021",214.98,240.29,211.19,235.91,235.91,"28,594,300"
8,"Jun 01, 2021",194.17,223.94,183.09,216.06,216.06,"39,275,800"
9,"May 01, 2021",186.60,199.77,157.03,194.20,194.20,"47,642,800"
10,"Apr 01, 2021",174.80,199.50,172.32,187.64,187.64,"33,179,400"
11,"Mar 01, 2021",208.75,212.00,160.66,171.67,171.67,"50,549,000"
12,"Feb 01, 2021",202.52,230.88,190.60,205.03,205.03,"36,791,100"
13,"Jan 01, 2021",199.72,224.00,183.25,199.70,199.70,"41,179,900"
14,"Dec 01, 2020",155.51,212.59,143.40,199.71,199.71,"68,422,100"
15,"Nov 01, 2020",136.75,155.75,120.34,155.75,155.75,"39,731,400"
16,"Oct 01, 2020",142.20,158.74,133.81,135.75,135.75,"38,936,800"
17,"Sep 01, 2020",147.60,163.80,124.00,140.69,140.69,"60,113,900"
18,"Aug 01, 2020",131.05,146.93,116.88,143.34,143.34,"46,562,300"
19,"Jul 01, 2020",109.30,131.35,107.02,129.85,129.85,"58,788,900"
20,"Jun 01, 2020",96.80,115.17,96.50,109.50,109.50,"95,934,100"
21,"May 01, 2020",66.23,98.38,65.51,98.09,98.09,"66,992,600"
22,"Apr 01, 2020",59.25,73.60,59.20,67.08,67.08,"68,258,600"
23,"Mar 01, 2020",52.81,66.50,35.00,60.86,60.86,"75,809,600"
24,"Feb 01, 2020",56.56,66.50,48.04,51.99,51.99,"50,553,600"
25,"Jan 01, 2020",46.87,62.69,46.51,56.09,56.09,"50,544,500"
26,"Dec 01, 2019",52.07,53.07,44.54,46.50,46.50,"48,407,200"
27,"Nov 01, 2019",44.00,52.68,42.29,52.13,52.13,"43,309,200"
28,"Oct 01, 2019",47.40,50.58,40.05,43.98,43.98,"55,202,000"
29,"Sep 01, 2019",68.09,68.94,46.04,47.26,47.26,"109,746,400"
30,"Aug 01, 2019",84.83,86.41,67.78,68.74,68.74,"48,339,300"
31,"Jul 01, 2019",78.23,89.54,75.00,84.27,84.27,"41,050,000"
32,"Jun 01, 2019",68.66,82.25,65.30,76.64,76.64,"57,741,800"
33,"May 01, 2019",68.98,80.38,63.40,68.63,68.63,"56,355,200"
34,"Apr 01, 2019",72.00,72.94,60.02,68.31,68.31,"43,368,300"
35,"Mar 01, 2019",57.49,72.69,55.30,70.93,70.93,"58,574,100"
36,"Feb 01, 2019",48.04,51.36,46.51,49.68,49.68,"29,611,300"
37,"Jan 01, 2019",38.39,48.85,38.03,48.37,48.37,"30,080,700"
38,"Dec 01, 2018",40.99,44.00,34.21,39.21,39.21,"43,797,100"
39,"Nov 01, 2018",36.30,42.48,30.72,39.26,39.26,"27,225,100"
40,"Oct 01, 2018",41.50,41.94,33.00,36.29,36.29,"29,844,500"
41,"Sep 01, 2018",43.00,47.79,37.08,40.78,40.78,"41,315,200"
42,"Aug 01, 2018",35.60,48.24,35.19,42.79,42.79,"26,364,300"
43,"Jul 01, 2018",36.00,42.63,33.90,35.31,35.31,"21,613,600"
44,"Jun 01, 2018",26.36,43.98,26.36,35.75,35.75,"51,547,000"
45,"May 01, 2018",29.80,30.10,24.76,26.26,26.26,"12,957,500"
46,"Apr 01, 2018",27.90,30.06,26.32,29.89,29.89,"12,967,300"
47,"Mar 01, 2018",27.50,34.83,26.06,28.07,28.07,"40,632,000"
