,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",8.30,8.61,6.41,7.90,7.90,"224,473,800"
1,"Jan 01, 2022",10.02,11.51,6.59,8.03,8.03,"447,816,800"
2,"Dec 01, 2021",10.34,12.14,8.86,9.87,9.87,"325,864,900"
3,"Nov 01, 2021",12.03,15.56,9.87,10.22,10.22,"305,000,900"
4,"Oct 01, 2021",10.78,11.97,9.87,11.80,11.80,"165,919,300"
5,"Sep 01, 2021",10.33,12.26,9.52,10.67,10.67,"238,567,200"
6,"Aug 01, 2021",11.98,12.08,9.02,10.43,10.43,"336,796,200"
7,"Jul 01, 2021",17.88,17.97,11.79,11.87,11.87,"177,969,300"
8,"Jun 01, 2021",15.39,19.52,14.85,18.06,18.06,"289,050,200"
9,"May 01, 2021",11.69,16.21,9.91,14.96,14.96,"253,923,100"
10,"Apr 01, 2021",14.23,14.75,9.37,11.57,11.57,"389,561,800"
11,"Mar 01, 2021",18.52,18.96,13.18,13.89,13.89,"263,335,000"
12,"Feb 01, 2021",24.05,25.23,17.80,18.10,18.10,"172,944,200"
13,"Jan 01, 2021",15.50,30.40,15.00,23.09,23.09,"395,092,300"
14,"Dec 01, 2020",18.32,19.58,13.51,15.26,15.26,"450,134,800"
15,"Nov 01, 2020",18.70,37.95,17.59,20.41,20.41,"490,974,500"
16,"Oct 01, 2020",21.97,27.30,17.86,18.31,18.31,"529,304,200"
17,"Sep 01, 2020",40.32,54.56,16.15,20.48,20.48,"1,036,174,400"
18,"Aug 01, 2020",31.74,47.45,30.87,40.81,40.81,"379,659,000"
19,"Jul 01, 2020",67.18,68.91,29.00,30.00,30.00,"463,086,800"
20,"Jun 01, 2020",30.28,93.99,30.00,67.53,67.53,"449,995,500"
21,"May 01, 2020",13.28,35.38,12.73,28.70,28.70,"159,722,500"
22,"Apr 01, 2020",10.65,14.90,10.51,13.25,13.25,"18,748,100"
23,"Mar 01, 2020",10.37,16.25,10.35,10.64,10.64,"63,517,000"
24,"Feb 01, 2020",10.35,10.62,10.34,10.37,10.37,"3,760,400"
25,"Jan 01, 2020",10.31,10.44,10.30,10.34,10.34,"4,845,300"
26,"Dec 01, 2019",10.27,10.33,10.27,10.32,10.32,"422,800"
27,"Nov 01, 2019",10.26,10.30,10.20,10.27,10.27,"36,300"
28,"Oct 01, 2019",10.21,10.33,10.21,10.26,10.26,"1,431,200"
29,"Sep 01, 2019",10.19,10.24,10.17,10.21,10.21,"766,000"
30,"Aug 01, 2019",10.19,10.20,10.16,10.19,10.19,"1,261,700"
31,"Jul 01, 2019",10.13,10.20,9.92,10.20,10.20,"1,521,800"
32,"Jun 01, 2019",10.10,10.15,10.09,10.13,10.13,"390,200"
33,"May 01, 2019",10.04,10.13,10.02,10.13,10.13,"268,200"
34,"Apr 01, 2019",9.99,10.05,9.99,10.05,10.05,"1,050,400"
35,"Mar 01, 2019",9.98,10.18,9.85,9.99,9.99,"1,500,500"
36,"Feb 01, 2019",9.90,10.00,9.87,9.92,9.92,"395,900"
37,"Jan 01, 2019",9.70,9.94,9.70,9.90,9.90,"1,847,800"
38,"Dec 01, 2018",9.78,9.80,9.65,9.70,9.70,"2,052,300"
39,"Nov 01, 2018",9.65,9.75,9.55,9.69,9.69,"1,211,700"
40,"Oct 01, 2018",9.57,9.64,9.51,9.59,9.59,"1,342,000"
41,"Sep 01, 2018",9.58,9.65,9.51,9.57,9.57,"4,526,100"
42,"Aug 01, 2018",9.57,9.64,9.51,9.58,9.58,"823,400"
43,"Jul 01, 2018",9.58,9.59,9.52,9.56,9.56,"1,774,900"
44,"Jun 01, 2018",9.57,9.59,9.54,9.58,9.58,"1,841,600"
