,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.96,10.09,9.95,9.99,9.99,"9,300"
1,"Jan 01, 2022",10.15,10.15,9.95,10.00,10.00,"49,900"
2,"Dec 01, 2021",10.29,10.80,10.14,10.15,10.15,"11,100"
3,"Nov 01, 2021",10.30,10.32,10.21,10.23,10.23,"12,400"
4,"Oct 01, 2021",10.25,10.35,10.14,10.35,10.35,"4,900"
5,"Sep 01, 2021",10.01,10.26,10.01,10.25,10.25,"138,300"
6,"Aug 01, 2021",10.15,10.15,10.01,10.15,10.15,"117,000"
7,"Jul 01, 2021",10.25,10.35,10.12,10.15,10.15,"197,700"
8,"Jun 01, 2021",10.30,10.40,10.08,10.25,10.25,"264,900"
9,"May 01, 2021",10.39,10.43,10.13,10.20,10.20,"239,600"
10,"Apr 01, 2021",10.40,10.69,10.17,10.39,10.39,"1,400,000"
11,"Mar 01, 2021",11.43,11.73,10.10,10.22,10.22,"1,381,000"
12,"Feb 01, 2021",11.35,12.24,10.95,11.19,11.19,"740,900"
13,"Jan 01, 2021",11.05,12.25,10.55,12.03,12.03,"1,980,200"
14,"Dec 01, 2020",10.15,11.90,10.11,10.75,10.75,"1,471,800"
15,"Nov 01, 2020",9.93,10.20,9.90,10.15,10.15,"245,100"
16,"Oct 01, 2020",9.95,9.98,9.70,9.96,9.96,"3,046,700"
