,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",36.89,38.41,35.64,37.73,37.73,"796,600"
1,"Jan 01, 2022",36.87,38.29,34.01,36.84,36.84,"751,100"
2,"Dec 01, 2021",33.94,36.10,32.44,35.40,35.40,"1,249,000"
3,"Nov 01, 2021",33.63,36.39,32.83,33.08,33.08,"1,340,500"
4,"Oct 01, 2021",33.54,34.57,31.19,33.55,33.55,"797,900"
5,"Sep 01, 2021",33.13,34.48,30.95,33.36,33.36,"1,129,200"
6,"Aug 01, 2021",32.31,34.67,31.62,33.31,33.31,"1,147,000"
7,"Jul 01, 2021",31.27,33.45,28.89,32.21,32.21,"927,400"
8,"Jun 01, 2021",33.40,33.92,30.64,31.07,31.07,"1,222,100"
9,"May 10, 2021",0.05 Dividend,,,,,
10,"May 01, 2021",32.18,33.65,31.44,33.22,33.17,"896,900"
11,"Apr 01, 2021",30.69,32.49,29.34,32.00,31.95,"1,454,400"
12,"Mar 01, 2021",28.41,31.76,27.57,30.88,30.83,"1,610,100"
13,"Feb 10, 2021",0.05 Dividend,,,,,
14,"Feb 01, 2021",23.53,29.15,23.03,27.51,27.42,"930,400"
15,"Jan 01, 2021",22.98,26.97,22.47,23.52,23.44,"1,217,100"
16,"Dec 01, 2020",22.52,23.27,21.24,22.76,22.68,"1,348,000"
17,"Nov 09, 2020",0.05 Dividend,,,,,
18,"Nov 01, 2020",17.20,23.43,16.37,22.01,21.87,"1,530,600"
19,"Oct 01, 2020",15.16,17.69,15.08,16.88,16.77,"1,365,100"
20,"Sep 01, 2020",17.00,17.61,14.38,15.15,15.05,"1,288,200"
21,"Aug 10, 2020",0.05 Dividend,,,,,
22,"Aug 01, 2020",16.25,18.73,15.82,17.00,16.84,"1,019,100"
23,"Jul 01, 2020",18.65,18.88,15.96,16.28,16.13,"1,239,200"
24,"Jun 01, 2020",18.99,22.22,16.52,18.73,18.56,"1,861,100"
25,"May 11, 2020",0.05 Dividend,,,,,
26,"May 01, 2020",18.22,20.61,13.80,18.83,18.60,"1,672,300"
27,"Apr 01, 2020",17.19,21.20,14.26,18.87,18.64,"1,708,500"
28,"Mar 01, 2020",27.38,28.93,11.15,17.95,17.74,"2,875,600"
29,"Feb 10, 2020",0.05 Dividend,,,,,
30,"Feb 01, 2020",29.45,31.72,26.75,27.45,27.08,"1,116,700"
31,"Jan 01, 2020",30.88,30.95,28.63,29.23,28.83,"1,165,500"
32,"Dec 01, 2019",30.09,31.70,29.09,30.90,30.48,"1,109,900"
33,"Nov 06, 2019",0.05 Dividend,,,,,
34,"Nov 01, 2019",29.33,30.89,29.09,29.90,29.45,"1,400,600"
35,"Oct 01, 2019",28.28,29.47,26.75,29.20,28.76,"1,496,300"
36,"Sep 01, 2019",27.98,29.94,26.80,28.03,27.60,"1,470,700"
37,"Aug 07, 2019",0.05 Dividend,,,,,
38,"Aug 01, 2019",28.31,28.56,25.98,28.13,27.65,"1,653,300"
39,"Jul 01, 2019",28.22,29.11,27.47,28.43,27.95,"1,119,300"
40,"Jun 01, 2019",26.90,28.70,26.29,28.12,27.64,"1,664,200"
41,"May 08, 2019",0.05 Dividend,,,,,
42,"May 01, 2019",28.92,29.60,26.78,27.04,26.53,"1,048,800"
43,"Apr 01, 2019",26.35,29.41,26.24,28.93,28.39,"852,800"
44,"Mar 01, 2019",29.31,29.54,24.95,26.22,25.73,"1,710,400"
45,"Feb 06, 2019",0.05 Dividend,,,,,
46,"Feb 01, 2019",26.68,30.60,26.68,29.08,28.48,"1,166,300"
47,"Jan 01, 2019",24.94,27.99,24.61,26.69,26.14,"1,449,700"
48,"Dec 01, 2018",28.90,29.06,23.96,25.18,24.66,"1,628,800"
