,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",9.87,9.90,9.81,9.81,9.81,"3,900"
1,"Jan 01, 2022",10.25,10.25,9.90,9.90,9.90,"6,800"
2,"Dec 01, 2021",10.06,10.30,9.83,9.94,9.94,"127,200"
3,"Nov 01, 2021",10.11,10.15,9.92,10.00,10.00,"16,500"
4,"Oct 01, 2021",10.06,10.10,10.01,10.10,10.10,"73,100"
5,"Sep 01, 2021",10.02,10.14,9.93,10.05,10.05,"124,700"
6,"Aug 01, 2021",10.13,10.17,10.01,10.01,10.01,"289,400"
7,"Jul 01, 2021",9.95,10.65,9.92,10.13,10.13,"1,108,700"
8,"Jun 01, 2021",9.95,9.97,9.88,9.95,9.95,"1,213,900"
9,"May 01, 2021",9.96,10.01,9.85,9.95,9.95,"368,100"
10,"Apr 01, 2021",9.97,10.12,9.85,9.95,9.95,"1,043,400"
11,"Mar 01, 2021",10.22,10.32,9.75,9.86,9.86,"3,168,100"
12,"Feb 01, 2021",10.30,10.33,10.06,10.20,10.20,"14,396,500"
