,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",29.61,30.27,22.31,26.75,26.75,"341,131,600"
1,"Jan 01, 2022",36.80,36.95,25.97,29.56,29.56,"254,194,900"
2,"Dec 01, 2021",40.05,41.23,34.07,36.35,36.35,"211,470,200"
3,"Nov 01, 2021",44.50,49.10,39.34,40.06,40.06,"218,617,500"
4,"Oct 01, 2021",52.31,66.00,44.04,44.64,44.64,"369,202,200"
5,"Sep 01, 2021",55.52,58.16,50.31,50.95,50.95,"145,188,500"
6,"Aug 01, 2021",59.31,60.94,51.95,55.57,55.57,"233,707,100"
7,"Jul 01, 2021",79.39,81.77,58.01,58.90,58.90,"266,928,800"
8,"Jun 01, 2021",66.00,79.28,62.02,78.95,78.95,"206,532,400"
9,"May 01, 2021",66.71,67.37,53.94,65.30,65.30,"257,946,400"
10,"Apr 01, 2021",75.77,88.83,65.36,66.37,66.37,"319,388,900"
11,"Mar 01, 2021",82.57,85.10,60.33,74.03,74.03,"275,292,500"
12,"Feb 01, 2021",69.61,89.90,68.55,80.58,80.58,"310,672,800"
13,"Jan 01, 2021",66.00,76.88,62.15,68.51,68.51,"200,465,700"
14,"Dec 01, 2020",70.91,75.44,65.01,65.90,65.90,"188,114,800"
15,"Nov 01, 2020",59.00,70.63,52.06,70.02,70.02,"300,335,500"
16,"Oct 01, 2020",42.29,68.93,41.60,58.95,58.95,"532,107,600"
17,"Sep 01, 2020",36.87,42.56,32.49,41.51,41.51,"330,990,500"
18,"Aug 01, 2020",34.60,38.23,32.51,36.79,36.79,"357,851,400"
19,"Jul 01, 2020",22.53,34.50,22.46,34.29,34.29,"363,501,000"
20,"Jun 01, 2020",20.15,24.35,19.91,22.17,22.17,"313,901,500"
21,"May 01, 2020",19.97,22.08,15.82,20.29,20.29,"311,530,800"
22,"Apr 01, 2020",14.60,21.56,13.38,20.66,20.66,"233,323,400"
23,"Mar 01, 2020",19.90,20.18,10.10,15.44,15.44,"282,659,000"
24,"Feb 01, 2020",22.06,27.25,18.92,19.50,19.50,"356,522,600"
25,"Jan 01, 2020",18.80,24.05,18.22,22.03,22.03,"279,202,100"
26,"Dec 01, 2019",19.50,19.51,17.39,18.64,18.64,"167,527,400"
27,"Nov 01, 2019",19.63,21.28,18.38,19.48,19.48,"259,431,000"
28,"Oct 01, 2019",26.56,28.04,24.27,25.14,25.14,"208,345,900"
29,"Sep 01, 2019",33.93,34.67,25.14,26.45,26.45,"100,061,900"
30,"Aug 01, 2019",28.99,36.83,27.91,34.42,34.42,"138,660,000"
31,"Jul 01, 2019",27.60,29.59,25.32,28.99,28.99,"55,279,600"
32,"Jun 01, 2019",24.98,29.81,23.91,27.22,27.22,"77,491,900"
33,"May 01, 2019",31.50,32.89,23.60,24.92,24.92,"182,633,200"
