,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",25.21,29.60,21.41,24.96,24.96,"12,741,400"
1,"Jan 01, 2022",47.75,47.75,20.20,25.25,25.25,"16,796,800"
2,"Dec 01, 2021",60.08,61.98,41.18,47.39,47.39,"12,401,700"
3,"Nov 01, 2021",62.00,70.04,57.43,60.46,60.46,"8,661,000"
4,"Oct 01, 2021",72.73,76.81,59.07,61.79,61.79,"9,648,500"
5,"Sep 01, 2021",69.99,80.88,66.28,72.49,72.49,"14,263,900"
6,"Aug 01, 2021",77.69,81.05,56.29,70.92,70.92,"11,945,200"
7,"Jul 01, 2021",82.04,84.84,56.97,78.08,78.08,"15,931,600"
8,"Jun 01, 2021",81.57,85.40,69.69,83.95,83.95,"11,307,800"
9,"May 01, 2021",61.00,84.01,54.24,81.07,81.07,"16,918,000"
10,"Apr 01, 2021",48.80,65.50,46.63,61.11,61.11,"7,713,600"
11,"Mar 01, 2021",60.01,65.94,43.53,48.47,48.47,"9,986,900"
12,"Feb 01, 2021",55.40,65.55,53.01,59.19,59.19,"6,957,700"
13,"Jan 01, 2021",47.32,59.14,44.93,54.39,54.39,"4,910,900"
14,"Dec 01, 2020",38.30,47.15,37.00,47.15,47.15,"5,600,700"
15,"Nov 01, 2020",40.10,41.98,32.64,39.14,39.14,"5,249,100"
16,"Oct 01, 2020",43.99,44.93,38.62,41.17,41.17,"5,824,600"
17,"Sep 01, 2020",39.44,47.46,32.62,47.03,47.03,"5,946,900"
18,"Aug 01, 2020",33.00,39.80,28.29,39.44,39.44,"2,624,000"
19,"Jul 01, 2020",30.00,35.00,26.02,31.95,31.95,"1,413,700"
20,"Jun 01, 2020",24.90,32.31,21.55,29.93,29.93,"1,127,300"
21,"May 01, 2020",16.20,32.89,13.77,24.93,24.93,"1,478,000"
22,"Apr 01, 2020",13.00,19.75,12.59,18.00,18.00,"1,130,900"
23,"Mar 01, 2020",12.83,14.78,11.05,13.00,13.00,"1,197,100"
24,"Feb 01, 2020",12.34,14.49,9.30,12.30,12.30,"1,817,000"
25,"Jan 01, 2020",14.75,15.79,12.25,12.30,12.30,"6,730,200"
