,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",11.44,12.13,7.64,10.68,10.68,"43,975,800"
1,"Jan 01, 2022",17.60,18.43,9.09,11.16,11.16,"73,048,700"
2,"Dec 01, 2021",16.65,18.45,14.91,17.57,17.57,"52,318,200"
3,"Nov 01, 2021",21.56,24.59,15.79,15.93,15.93,"43,752,000"
4,"Oct 01, 2021",20.24,22.58,19.31,21.66,21.66,"29,985,500"
5,"Sep 01, 2021",24.70,25.50,19.10,20.25,20.25,"45,206,400"
6,"Aug 01, 2021",27.29,30.18,21.79,24.51,24.51,"28,684,600"
7,"Jul 01, 2021",33.22,33.72,25.30,27.04,27.04,"20,708,300"
8,"Jun 01, 2021",37.01,38.16,32.27,33.06,33.06,"33,032,900"
9,"May 01, 2021",44.37,45.63,30.11,37.00,37.00,"34,137,100"
10,"Apr 01, 2021",40.25,44.98,39.65,43.51,43.51,"12,541,200"
11,"Mar 01, 2021",49.21,49.99,36.03,39.08,39.08,"30,708,700"
12,"Feb 01, 2021",50.76,59.82,46.78,47.51,47.51,"26,877,800"
13,"Jan 01, 2021",44.22,55.12,39.72,50.60,50.60,"31,290,500"
14,"Dec 01, 2020",33.25,44.33,33.22,43.65,43.65,"21,718,700"
15,"Nov 01, 2020",28.15,36.06,27.76,32.87,32.87,"38,838,000"
16,"Oct 01, 2020",28.69,32.55,27.76,28.21,28.21,"18,829,100"
17,"Sep 01, 2020",29.17,30.48,25.40,28.36,28.36,"50,118,200"
18,"Aug 01, 2020",30.13,32.19,27.14,29.17,29.17,"48,510,400"
19,"Jul 01, 2020",36.29,44.87,29.03,29.61,29.61,"38,155,600"
20,"Jun 01, 2020",32.39,36.90,28.07,36.32,36.32,"34,953,100"
21,"May 01, 2020",24.11,42.00,22.63,32.30,32.30,"25,600,200"
22,"Apr 01, 2020",18.80,27.99,16.69,24.67,24.67,"12,962,400"
23,"Mar 01, 2020",21.71,27.70,15.00,18.15,18.15,"25,113,700"
24,"Feb 01, 2020",22.51,28.58,20.24,21.62,21.62,"26,560,500"
25,"Jan 01, 2020",18.00,22.95,17.52,22.07,22.07,"8,294,600"
