,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",43.83,45.09,41.05,43.30,43.30,"1,647,000"
1,"Jan 01, 2022",44.00,46.85,41.31,43.77,43.77,"2,159,600"
2,"Dec 01, 2021",44.10,46.14,40.83,43.73,43.73,"3,448,000"
3,"Nov 01, 2021",47.27,49.03,41.80,43.17,43.17,"2,763,500"
4,"Oct 01, 2021",45.01,50.03,44.01,46.88,46.88,"2,435,800"
5,"Sep 01, 2021",43.65,46.07,40.51,44.63,44.63,"2,368,700"
6,"Aug 01, 2021",43.00,43.82,38.70,43.22,43.22,"2,023,300"
7,"Jul 01, 2021",44.84,45.50,38.62,42.71,42.71,"1,849,000"
8,"Jun 01, 2021",43.03,46.90,42.00,44.55,44.55,"2,410,400"
9,"May 06, 2021",0.15 Dividend,,,,,
10,"May 01, 2021",42.93,46.33,39.85,43.04,42.89,"2,784,200"
11,"Apr 01, 2021",35.77,45.91,35.75,42.30,42.15,"2,907,500"
12,"Mar 04, 2021",0.15 Dividend,,,,,
13,"Mar 01, 2021",36.21,39.57,33.25,35.72,35.45,"2,805,500"
14,"Feb 01, 2021",29.33,38.41,28.93,35.89,35.62,"2,101,700"
15,"Jan 01, 2021",29.60,34.88,28.44,29.16,28.94,"2,100,200"
16,"Dec 01, 2020",26.50,30.16,26.26,29.38,29.16,"3,133,300"
17,"Nov 05, 2020",0.15 Dividend,,,,,
18,"Nov 01, 2020",22.97,27.78,22.41,26.10,25.74,"2,658,900"
19,"Oct 01, 2020",19.51,24.51,19.12,22.85,22.53,"2,458,600"
20,"Sep 01, 2020",21.53,23.65,19.03,19.65,19.38,"3,230,400"
21,"Aug 06, 2020",0.15 Dividend,,,,,
22,"Aug 01, 2020",20.31,22.54,19.59,21.63,21.18,"2,650,500"
23,"Jul 01, 2020",21.74,22.59,19.25,20.23,19.81,"2,235,500"
24,"Jun 01, 2020",22.35,24.69,19.50,21.62,21.17,"2,942,400"
25,"May 07, 2020",0.15 Dividend,,,,,
26,"May 01, 2020",22.20,23.87,18.08,22.18,21.57,"3,552,600"
27,"Apr 01, 2020",21.69,25.11,20.10,22.44,21.82,"3,402,600"
28,"Mar 05, 2020",0.15 Dividend,,,,,
29,"Mar 01, 2020",22.41,24.74,17.99,22.50,21.73,"4,518,400"
30,"Feb 01, 2020",28.61,29.65,20.53,22.30,21.54,"1,966,600"
31,"Jan 01, 2020",32.80,33.21,28.33,28.42,27.45,"1,681,000"
32,"Dec 01, 2019",31.04,32.90,30.02,32.50,31.39,"2,946,800"
33,"Nov 07, 2019",0.15 Dividend,,,,,
34,"Nov 01, 2019",28.83,31.70,28.31,31.02,29.81,"2,032,600"
35,"Oct 01, 2019",27.42,29.22,23.55,28.46,27.35,"2,153,000"
36,"Sep 01, 2019",26.34,28.83,25.64,27.30,26.24,"2,043,800"
37,"Aug 08, 2019",0.15 Dividend,,,,,
38,"Aug 01, 2019",29.52,30.50,25.27,26.55,25.38,"1,961,100"
39,"Jul 01, 2019",30.41,32.65,28.68,29.70,28.39,"2,484,200"
40,"Jun 01, 2019",30.30,34.41,28.53,29.97,28.65,"3,642,500"
41,"May 09, 2019",0.15 Dividend,,,,,
42,"May 01, 2019",35.94,36.21,29.76,30.36,28.90,"3,447,000"
43,"Apr 01, 2019",38.72,42.30,33.45,35.78,34.06,"3,397,900"
44,"Mar 07, 2019",0.15 Dividend,,,,,
45,"Mar 01, 2019",43.57,43.96,37.56,38.33,36.35,"3,385,300"
46,"Feb 01, 2019",33.04,44.66,31.71,43.11,40.89,"3,108,900"
47,"Jan 01, 2019",30.97,33.83,30.79,33.05,31.35,"2,532,900"
48,"Dec 01, 2018",36.88,37.75,29.57,31.19,29.58,"2,887,900"
49,"Nov 08, 2018",0.13 Dividend,,,,,
50,"Nov 01, 2018",34.50,36.99,32.71,36.66,34.65,"3,615,600"
