,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",31.47,32.38,28.33,31.12,31.12,"825,900"
1,"Jan 01, 2022",35.58,35.58,29.55,31.46,31.46,"2,295,300"
2,"Dec 01, 2021",40.82,42.79,30.01,35.20,35.20,"3,887,300"
3,"Nov 01, 2021",33.59,43.22,33.59,40.01,40.01,"945,900"
4,"Oct 01, 2021",35.60,35.85,32.16,33.43,33.43,"835,200"
5,"Sep 01, 2021",37.91,39.47,32.22,35.59,35.59,"1,406,300"
6,"Aug 01, 2021",41.41,43.00,33.00,37.81,37.81,"898,500"
7,"Jul 01, 2021",37.94,41.51,36.84,41.25,41.25,"732,000"
8,"Jun 01, 2021",36.56,40.79,35.83,37.64,37.64,"1,710,700"
9,"May 01, 2021",38.51,41.25,35.48,36.36,36.36,"1,323,200"
10,"Apr 01, 2021",41.15,44.57,36.80,38.17,38.17,"1,409,900"
11,"Mar 01, 2021",45.12,51.00,34.07,41.05,41.05,"3,154,900"
12,"Feb 01, 2021",44.77,54.99,40.81,43.86,43.86,"1,455,000"
13,"Jan 01, 2021",41.49,51.37,40.06,44.69,44.69,"1,805,200"
14,"Dec 01, 2020",39.45,45.56,35.69,41.70,41.70,"1,745,400"
15,"Nov 01, 2020",26.76,39.98,26.62,38.88,38.88,"1,342,200"
16,"Oct 01, 2020",26.11,31.53,25.64,26.17,26.17,"912,800"
17,"Sep 01, 2020",28.00,29.98,25.42,25.51,25.51,"869,500"
18,"Aug 01, 2020",25.13,30.08,24.46,28.18,28.18,"921,600"
19,"Jul 01, 2020",24.75,27.51,22.07,24.66,24.66,"1,027,700"
20,"Jun 01, 2020",24.81,28.20,21.62,25.01,25.01,"1,679,600"
21,"May 01, 2020",24.83,27.09,18.57,24.45,24.45,"1,300,200"
22,"Apr 01, 2020",20.36,26.41,18.00,25.36,25.36,"1,741,100"
23,"Mar 01, 2020",31.02,35.47,17.92,21.37,21.37,"2,925,500"
24,"Feb 01, 2020",33.41,38.39,30.47,30.75,30.75,"1,535,500"
25,"Jan 01, 2020",31.78,35.93,31.31,33.13,33.13,"1,841,000"
26,"Dec 01, 2019",28.32,32.24,27.73,31.78,31.78,"1,443,000"
27,"Nov 01, 2019",30.68,31.64,26.39,28.51,28.51,"2,109,000"
28,"Oct 01, 2019",35.15,39.64,28.40,30.30,30.30,"2,418,600"
29,"Sep 01, 2019",35.94,39.96,33.38,35.08,35.08,"1,593,400"
30,"Aug 01, 2019",35.19,37.68,31.15,36.15,36.15,"918,500"
31,"Jul 01, 2019",37.45,37.49,33.34,34.98,34.98,"1,096,800"
32,"Jun 01, 2019",31.00,38.04,30.63,37.25,37.25,"1,813,400"
33,"May 01, 2019",39.49,40.30,30.91,31.12,31.12,"2,127,700"
34,"Apr 01, 2019",37.20,40.70,36.60,39.53,39.53,"1,273,500"
35,"Mar 01, 2019",38.02,39.19,33.91,37.07,37.07,"1,350,000"
36,"Feb 01, 2019",33.64,38.96,32.22,37.88,37.88,"660,200"
37,"Jan 01, 2019",34.41,36.42,32.50,33.65,33.65,"1,040,400"
38,"Dec 01, 2018",37.93,39.00,30.80,34.98,34.98,"1,576,400"
39,"Nov 01, 2018",30.65,38.43,29.16,37.69,37.69,"1,934,600"
40,"Oct 01, 2018",33.96,34.70,29.06,30.20,30.20,"2,782,300"
41,"Sep 01, 2018",31.36,35.11,28.98,33.96,33.96,"815,000"
42,"Aug 01, 2018",27.89,33.34,27.61,31.37,31.37,"1,011,700"
43,"Jul 01, 2018",30.90,33.00,27.74,27.88,27.88,"1,057,400"
44,"Jun 01, 2018",28.58,31.37,27.83,30.97,30.97,"1,193,000"
45,"May 01, 2018",28.61,29.42,25.11,28.50,28.50,"1,362,000"
46,"Apr 01, 2018",28.14,31.33,27.88,28.60,28.60,"1,373,600"
47,"Mar 01, 2018",20.92,28.53,20.92,28.35,28.35,"1,990,200"
48,"Feb 01, 2018",22.52,22.54,19.25,20.97,20.97,"1,302,700"
49,"Jan 01, 2018",24.11,25.26,22.35,22.66,22.66,"1,230,000"
50,"Dec 01, 2017",25.33,26.17,23.20,23.94,23.94,"1,241,100"
51,"Nov 01, 2017",29.98,30.50,23.63,25.34,25.34,"1,777,500"
52,"Oct 01, 2017",32.70,33.75,28.54,30.06,30.06,"997,400"
53,"Sep 01, 2017",31.00,33.21,28.04,32.46,32.46,"1,406,300"
54,"Aug 01, 2017",33.90,36.87,28.75,31.01,31.01,"2,820,500"
55,"Jul 01, 2017",30.55,34.60,30.12,33.61,33.61,"1,512,800"
56,"Jun 01, 2017",33.57,34.89,27.50,30.55,30.55,"3,413,500"
57,"May 01, 2017",28.40,33.79,28.31,33.27,33.27,"2,595,900"
58,"Apr 01, 2017",32.00,34.59,28.20,28.37,28.37,"2,367,600"
59,"Mar 01, 2017",27.80,36.39,26.66,32.26,32.26,"4,891,000"
60,"Feb 01, 2017",26.96,29.98,26.19,27.72,27.72,"1,711,600"
61,"Jan 01, 2017",22.96,31.91,21.36,26.81,26.81,"3,163,000"
62,"Dec 01, 2016",24.73,26.49,20.60,22.59,22.59,"1,836,200"
63,"Nov 01, 2016",15.99,25.13,15.68,24.58,24.58,"2,707,300"
64,"Oct 01, 2016",17.55,18.56,15.25,16.06,16.06,"1,037,800"
65,"Sep 01, 2016",17.68,19.15,16.66,17.55,17.55,"1,484,300"
66,"Aug 01, 2016",10.67,18.51,10.21,17.43,17.43,"1,738,600"
67,"Jul 01, 2016",10.58,11.82,10.02,10.61,10.61,"262,400"
68,"Jun 01, 2016",10.00,11.53,9.76,10.62,10.62,"302,000"
69,"May 01, 2016",10.75,11.28,9.78,9.96,9.96,"310,000"
70,"Apr 01, 2016",9.55,11.19,9.55,10.75,10.75,"500,800"
71,"Mar 01, 2016",8.04,9.75,8.04,9.65,9.65,"471,700"
72,"Feb 01, 2016",8.36,8.69,7.10,7.88,7.88,"319,800"
73,"Jan 01, 2016",8.09,8.97,7.42,8.56,8.56,"440,900"
74,"Dec 01, 2015",8.88,9.36,8.02,8.38,8.38,"760,200"
75,"Nov 01, 2015",11.04,12.02,6.95,8.80,8.80,"1,397,500"
76,"Oct 01, 2015",10.21,11.74,9.62,11.11,11.11,"691,200"
77,"Sep 01, 2015",8.82,11.55,8.80,10.14,10.14,"1,132,200"
78,"Aug 01, 2015",10.35,11.16,8.04,9.04,9.04,"1,604,200"
79,"Jul 01, 2015",11.37,11.54,10.20,10.32,10.32,"1,241,800"
80,"Jun 01, 2015",14.40,14.71,10.01,11.18,11.18,"3,165,300"
81,"May 01, 2015",14.18,15.44,13.10,14.36,14.36,"1,458,600"
82,"Apr 01, 2015",15.66,16.26,13.10,14.21,14.21,"2,460,500"
83,"Mar 01, 2015",14.25,15.94,13.34,15.84,15.84,"1,616,300"
84,"Feb 01, 2015",13.99,15.00,13.20,14.15,14.15,"1,412,500"
85,"Jan 01, 2015",13.59,15.23,11.37,13.99,13.99,"2,569,400"
86,"Dec 01, 2014",18.81,18.92,10.55,13.49,13.49,"4,712,600"
87,"Nov 01, 2014",13.16,18.79,12.70,18.22,18.22,"2,897,100"
88,"Oct 01, 2014",14.66,15.67,11.26,13.12,13.12,"3,820,200"
89,"Sep 01, 2014",10.74,15.43,10.34,14.46,14.46,"4,699,500"
90,"Aug 01, 2014",7.59,12.19,7.11,10.75,10.75,"4,266,000"
91,"Jul 01, 2014",8.80,10.50,7.54,7.72,7.72,"3,243,000"
92,"Jun 01, 2014",6.21,8.87,6.21,8.67,8.67,"2,561,200"
93,"May 01, 2014",4.62,6.25,4.52,6.25,6.25,"500,500"
94,"Apr 01, 2014",4.60,4.89,4.41,4.67,4.67,"135,900"
95,"Mar 01, 2014",4.53,4.87,4.34,4.53,4.53,"161,500"
