,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.6300,0.6600,0.3500,0.4000,0.4000,"9,520,900"
1,"Jan 01, 2022",0.9100,1.0300,0.5100,0.6100,0.6100,"23,958,000"
2,"Dec 01, 2021",1.1900,1.2600,0.9000,0.9500,0.9500,"12,914,200"
3,"Nov 01, 2021",1.4800,1.5800,1.1500,1.1800,1.1800,"7,913,900"
4,"Oct 01, 2021",1.7000,1.7300,1.4100,1.4700,1.4700,"6,997,300"
5,"Sep 01, 2021",1.9800,2.0500,1.6900,1.6900,1.6900,"6,503,100"
6,"Aug 01, 2021",2.1100,2.1800,1.6800,1.9800,1.9800,"16,717,600"
7,"Jul 01, 2021",2.8200,2.9700,2.0700,2.0900,2.0900,"9,990,100"
8,"Jun 01, 2021",2.9200,3.6500,2.7700,2.7900,2.7900,"28,563,300"
9,"May 01, 2021",2.5900,3.1600,2.0400,2.9100,2.9100,"41,382,100"
10,"Apr 01, 2021",2.2500,2.7800,1.8200,2.5600,2.5600,"41,957,000"
11,"Mar 01, 2021",2.5000,3.3000,1.7800,2.2400,2.2400,"176,202,700"
12,"Feb 01, 2021",1.9600,3.7700,1.8100,2.4200,2.4200,"12,669,000"
13,"Jan 01, 2021",1.4500,2.2800,1.4100,1.9200,1.9200,"13,101,700"
14,"Dec 01, 2020",1.7100,2.1100,1.4500,1.4500,1.4500,"10,378,400"
15,"Nov 01, 2020",1.3700,1.8400,1.3300,1.7000,1.7000,"3,779,200"
16,"Oct 01, 2020",1.5100,1.7000,1.3200,1.3600,1.3600,"3,385,600"
17,"Sep 01, 2020",1.8300,1.8300,1.4400,1.5000,1.5000,"5,001,600"
18,"Aug 01, 2020",2.0100,2.2300,1.5900,1.8000,1.8000,"4,980,800"
19,"Jul 01, 2020",2.0600,2.2100,1.6900,2.0100,2.0100,"5,483,000"
20,"Jun 01, 2020",2.3600,2.4400,1.8800,2.0700,2.0700,"9,347,900"
21,"May 01, 2020",2.7600,2.9400,2.1300,2.2700,2.2700,"13,036,700"
22,"Apr 01, 2020",1.8500,3.2200,1.6500,2.7600,2.7600,"12,537,200"
23,"Mar 01, 2020",2.6600,2.8700,1.3300,1.9000,1.9000,"6,931,700"
24,"Feb 01, 2020",2.6300,3.3500,2.3300,2.4700,2.4700,"5,712,200"
25,"Jan 01, 2020",2.8700,3.3900,2.5400,2.5900,2.5900,"5,898,900"
26,"Dec 01, 2019",3.3800,3.4300,2.7500,2.8800,2.8800,"7,567,800"
27,"Nov 01, 2019",3.8500,4.3000,2.6100,3.3400,3.3400,"9,292,600"
28,"Oct 01, 2019",5.1400,5.2100,3.7600,3.8400,3.8400,"5,103,200"
29,"Sep 01, 2019",5.1400,6.5400,5.0800,5.1100,5.1100,"5,197,000"
30,"Aug 01, 2019",4.6500,5.8300,3.9700,5.1700,5.1700,"8,991,400"
31,"Jul 01, 2019",8.0900,9.1700,4.6000,4.6100,4.6100,"20,339,900"
32,"Jun 01, 2019",5.5700,8.1200,5.2900,7.9200,7.9200,"16,117,600"
33,"May 01, 2019",5.3600,6.0800,5.0900,5.6100,5.6100,"5,281,400"
34,"Apr 01, 2019",6.6900,6.8700,5.0100,5.2800,5.2800,"9,596,800"
35,"Mar 01, 2019",6.4000,7.0500,5.2000,6.6000,6.6000,"6,888,700"
