,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",200.55,208.20,169.39,192.10,192.10,"7,470,400"
1,"Jan 01, 2022",265.78,265.78,172.18,198.34,198.34,"11,381,300"
2,"Dec 01, 2021",286.60,292.00,243.29,264.84,264.84,"7,711,100"
3,"Nov 01, 2021",290.58,306.98,251.25,286.50,286.50,"8,518,000"
4,"Oct 01, 2021",288.49,291.44,248.55,290.50,290.50,"7,957,800"
5,"Sep 01, 2021",281.08,327.32,278.63,288.99,288.99,"9,257,000"
6,"Aug 01, 2021",246.62,285.16,239.62,282.98,282.98,"5,422,900"
7,"Jul 01, 2021",199.30,248.25,193.03,245.70,245.70,"8,194,200"
8,"Jun 01, 2021",182.61,204.75,172.41,199.62,199.62,"8,983,200"
9,"May 01, 2021",211.77,215.10,162.29,182.61,182.61,"9,945,200"
10,"Apr 01, 2021",197.39,223.03,193.10,211.71,211.71,"5,506,300"
11,"Mar 01, 2021",216.46,223.17,173.09,194.41,194.41,"11,365,200"
12,"Feb 01, 2021",201.50,228.84,193.01,212.39,212.39,"6,498,300"
13,"Jan 01, 2021",192.63,226.97,185.54,200.00,200.00,"7,972,700"
14,"Dec 01, 2020",191.00,200.19,176.25,191.63,191.63,"8,985,900"
15,"Nov 01, 2020",171.36,212.55,167.95,189.67,189.67,"10,389,000"
16,"Oct 01, 2020",148.00,180.84,146.52,166.57,166.57,"8,132,100"
17,"Sep 01, 2020",155.56,157.46,138.00,147.54,147.54,"7,041,300"
18,"Aug 01, 2020",152.46,159.97,141.00,154.91,154.91,"8,587,600"
19,"Jul 01, 2020",124.41,155.27,120.12,150.91,150.91,"10,540,200"
20,"Jun 01, 2020",130.49,134.45,109.38,123.61,123.61,"21,070,600"
21,"May 01, 2020",114.53,143.93,110.44,130.97,130.97,"10,655,800"
22,"Apr 01, 2020",94.08,123.81,92.00,116.15,116.15,"10,006,900"
23,"Mar 01, 2020",86.44,100.99,78.41,96.54,96.54,"16,890,100"
24,"Feb 01, 2020",101.72,109.94,81.05,85.60,85.60,"9,300,800"
25,"Jan 01, 2020",93.06,102.76,91.10,100.39,100.39,"6,614,300"
26,"Dec 01, 2019",88.84,93.50,85.65,92.50,92.50,"9,098,500"
27,"Nov 01, 2019",81.99,89.95,80.84,88.75,88.75,"8,005,900"
28,"Oct 01, 2019",76.56,81.09,72.32,79.49,79.49,"9,085,200"
29,"Sep 01, 2019",92.54,95.42,75.80,76.69,76.69,"21,225,600"
30,"Aug 01, 2019",95.34,99.25,85.67,92.81,92.81,"12,152,300"
31,"Jul 01, 2019",87.14,96.25,83.52,94.39,94.39,"12,695,100"
32,"Jun 01, 2019",69.45,86.16,68.50,85.95,85.95,"12,795,300"
33,"May 01, 2019",63.05,72.45,63.02,69.47,69.47,"11,714,400"
34,"Apr 01, 2019",59.85,70.92,52.87,67.38,67.38,"6,749,600"
35,"Mar 01, 2019",59.93,63.41,55.62,59.08,59.08,"6,030,700"
36,"Feb 01, 2019",57.05,61.10,55.56,59.52,59.52,"5,030,900"
37,"Jan 01, 2019",52.33,58.43,49.07,57.01,57.01,"7,283,000"
38,"Dec 01, 2018",65.88,65.99,48.26,52.74,52.74,"11,196,200"
39,"Nov 01, 2018",55.89,70.50,55.89,64.67,64.67,"12,895,200"
40,"Oct 01, 2018",55.70,58.33,52.56,54.22,54.22,"9,099,000"
41,"Sep 01, 2018",54.69,58.99,52.82,55.46,55.46,"8,443,600"
42,"Aug 01, 2018",48.34,55.31,45.00,54.88,54.88,"7,187,300"
43,"Jul 01, 2018",46.87,49.43,46.16,48.33,48.33,"5,235,100"
44,"Jun 01, 2018",43.69,47.87,43.02,47.04,47.04,"8,637,400"
45,"May 01, 2018",36.94,43.95,36.43,43.68,43.68,"6,533,500"
46,"Apr 01, 2018",36.03,38.71,34.61,37.00,37.00,"4,686,800"
47,"Mar 01, 2018",34.25,37.48,33.28,36.18,36.18,"6,054,200"
48,"Feb 01, 2018",35.11,36.15,29.56,34.29,34.29,"5,857,400"
49,"Jan 01, 2018",36.36,37.82,34.50,35.37,35.37,"4,571,700"
50,"Dec 01, 2017",35.48,37.00,34.21,36.28,36.28,"6,445,900"
51,"Nov 01, 2017",37.60,39.00,31.96,35.45,35.45,"9,255,300"
52,"Oct 01, 2017",40.05,40.05,34.91,37.20,37.20,"10,068,300"
53,"Sep 01, 2017",43.91,46.12,35.73,38.32,38.32,"9,002,100"
54,"Aug 01, 2017",40.37,43.72,39.34,43.67,43.67,"6,300,200"
55,"Jul 01, 2017",41.40,42.90,40.12,40.27,40.27,"5,350,700"
56,"Jun 01, 2017",39.51,46.81,37.40,41.44,41.44,"10,023,600"
57,"May 01, 2017",36.79,39.96,35.53,39.24,39.24,"6,205,200"
58,"Apr 01, 2017",35.22,37.59,32.73,36.79,36.79,"4,652,300"
59,"Mar 01, 2017",32.06,35.61,30.70,35.20,35.20,"5,092,300"
60,"Feb 01, 2017",30.14,32.80,28.88,31.51,31.51,"4,352,400"
61,"Jan 01, 2017",30.80,33.71,28.48,30.04,30.04,"4,557,200"
62,"Dec 01, 2016",32.32,34.03,30.48,30.82,30.82,"4,396,800"
63,"Nov 01, 2016",28.58,34.06,26.16,32.20,32.20,"6,658,300"
64,"Oct 01, 2016",30.00,31.74,27.59,28.57,28.57,"4,431,100"
65,"Sep 01, 2016",31.04,33.79,29.31,30.19,30.19,"6,388,500"
66,"Aug 01, 2016",28.59,32.20,28.59,30.99,30.99,"5,699,600"
67,"Jul 01, 2016",27.42,29.03,25.93,28.60,28.60,"4,615,600"
68,"Jun 01, 2016",23.94,27.36,21.11,27.36,27.36,"7,479,300"
69,"May 01, 2016",26.64,27.67,23.31,23.96,23.96,"6,969,300"
70,"Apr 01, 2016",26.62,28.97,26.01,26.64,26.64,"4,660,200"
71,"Mar 01, 2016",25.94,28.50,23.67,26.82,26.82,"8,026,300"
72,"Feb 01, 2016",22.04,27.27,20.07,25.73,25.73,"7,133,400"
73,"Jan 01, 2016",27.90,28.85,20.54,22.15,22.15,"7,313,100"
74,"Dec 01, 2015",28.49,30.41,27.00,28.29,28.29,"6,442,000"
75,"Nov 01, 2015",33.49,36.00,21.69,28.43,28.43,"8,438,200"
76,"Oct 01, 2015",27.81,34.92,24.03,33.24,33.24,"9,797,900"
77,"Sep 01, 2015",33.51,37.88,27.25,27.85,27.85,"6,915,100"
