,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",28.91,32.15,28.85,30.56,30.56,"22,804,400"
1,"Jan 01, 2022",28.62,31.12,28.50,29.55,29.55,"24,637,900"
2,"Dec 01, 2021",28.19,28.96,27.12,28.45,28.45,"19,008,500"
3,"Nov 01, 2021",30.08,30.77,27.11,27.37,27.37,"23,737,800"
4,"Oct 01, 2021",30.75,30.97,29.18,29.58,29.58,"16,893,200"
5,"Sep 01, 2021",30.44,31.84,29.99,30.67,30.67,"14,303,200"
6,"Aug 01, 2021",32.50,33.42,29.35,30.26,30.26,"13,463,800"
7,"Jul 01, 2021",32.18,32.69,30.78,32.10,32.10,"11,262,500"
8,"Jun 01, 2021",30.90,33.32,30.90,32.18,32.18,"16,281,600"
9,"May 01, 2021",30.02,31.53,29.46,31.26,31.26,"21,143,700"
10,"Apr 01, 2021",30.14,30.92,29.14,29.82,29.82,"19,911,700"
11,"Mar 01, 2021",28.30,31.92,28.19,30.20,30.20,"21,133,900"
12,"Feb 01, 2021",26.61,29.99,26.40,27.67,27.67,"18,544,100"
13,"Jan 01, 2021",28.00,28.53,26.33,26.48,26.48,"14,143,700"
14,"Dec 01, 2020",27.88,30.21,27.86,28.25,28.25,"12,919,100"
15,"Nov 01, 2020",24.26,29.80,24.17,27.72,27.72,"14,575,300"
16,"Oct 01, 2020",23.64,24.95,23.23,23.62,23.62,"10,863,000"
17,"Sep 01, 2020",25.41,26.11,23.10,23.70,23.70,"14,906,400"
18,"Aug 01, 2020",24.62,26.17,24.14,25.58,25.58,"14,964,700"
19,"Jul 01, 2020",25.18,26.63,24.15,24.35,24.35,"13,222,800"
20,"Jun 01, 2020",26.00,28.38,25.20,25.56,25.56,"17,587,100"
21,"May 01, 2020",22.92,27.08,22.04,26.05,26.05,"23,644,500"
22,"Apr 01, 2020",21.19,24.42,19.75,24.05,24.05,"20,998,600"
23,"Mar 01, 2020",25.55,26.27,19.38,22.46,22.46,"31,533,600"
24,"Feb 01, 2020",25.86,27.38,25.06,25.66,25.66,"13,175,400"
25,"Jan 01, 2020",28.60,28.65,25.52,25.60,25.60,"10,221,700"
26,"Dec 01, 2019",28.23,29.39,27.86,28.31,28.31,"9,814,400"
