,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",197.25,226.80,191.24,194.92,194.92,"73,540,935"
1,"Jan 01, 2022",213.88,225.54,166.43,193.55,193.55,"87,788,240"
2,"Dec 01, 2021",232.26,234.13,193.10,212.03,212.03,"63,826,927"
3,"Nov 01, 2021",179.67,239.79,176.58,228.45,228.45,"60,599,730"
4,"Oct 01, 2021",151.82,186.00,147.44,180.00,180.00,"40,873,741"
5,"Sep 01, 2021",156.11,160.40,147.14,150.99,150.99,"33,358,053"
6,"Aug 01, 2021",150.00,159.30,137.55,155.59,155.59,"67,987,272"
7,"Jul 01, 2021",144.68,151.27,126.08,149.84,149.84,"42,019,447"
8,"Jun 01, 2021",127.35,145.52,124.23,144.64,144.64,"39,214,727"
9,"May 01, 2021",128.32,128.63,114.24,127.00,127.00,"42,570,802"
10,"Apr 01, 2021",126.08,139.85,122.45,127.96,127.96,"56,688,401"
11,"Mar 01, 2021",131.53,134.41,111.84,123.90,123.90,"59,102,272"
12,"Feb 01, 2021",132.44,146.17,122.11,130.30,130.30,"43,333,969"
13,"Jan 01, 2021",141.77,154.93,129.57,130.57,130.57,"63,098,630"
14,"Dec 01, 2020",145.00,154.12,138.56,141.77,141.77,"45,877,397"
15,"Nov 09, 2020",0.38 Dividend,,,,,
16,"Nov 01, 2020",119.98,145.84,116.76,145.55,145.14,"74,266,912"
17,"Oct 01, 2020",105.84,130.40,101.96,118.69,118.35,"123,605,137"
18,"Sep 01, 2020",104.16,109.30,96.71,104.24,103.94,"37,243,147"
19,"Aug 12, 2020",0.38 Dividend,,,,,
20,"Aug 01, 2020",107.49,109.14,100.50,104.16,103.49,"42,415,681"
21,"Jul 01, 2020",98.09,112.17,93.18,107.35,106.66,"64,642,986"
22,"Jun 01, 2020",91.69,99.40,88.08,98.39,97.75,"63,907,773"
23,"May 12, 2020",0.38 Dividend,,,,,
24,"May 01, 2020",86.25,92.28,80.45,91.95,90.95,"52,425,364"
25,"Apr 01, 2020",75.52,92.00,75.00,87.40,86.45,"67,102,920"
26,"Mar 01, 2020",83.46,86.10,67.68,77.94,77.10,"95,592,128"
27,"Feb 10, 2020",0.37 Dividend,,,,,
28,"Feb 01, 2020",84.70,92.24,76.52,83.49,82.23,"65,582,984"
29,"Jan 01, 2020",97.77,103.74,84.22,84.48,83.20,"89,198,935"
30,"Dec 01, 2019",93.00,99.56,87.56,97.77,96.29,"60,677,738"
31,"Nov 08, 2019",0.37 Dividend,,,,,
32,"Nov 01, 2019",91.48,97.84,90.06,92.78,91.03,"53,778,863"
33,"Oct 01, 2019",94.30,98.86,89.22,90.74,89.03,"88,331,577"
34,"Sep 01, 2019",104.06,107.79,94.39,95.90,94.09,"62,870,898"
35,"Aug 06, 2019",0.37 Dividend,,,,,
36,"Aug 01, 2019",114.31,117.64,98.00,104.06,101.74,"69,069,651"
37,"Jul 01, 2019",122.30,133.00,112.87,114.21,111.66,"66,997,957"
38,"Jun 01, 2019",103.55,118.40,101.51,117.92,115.29,"64,629,216"
39,"May 15, 2019",0.37 Dividend,,,,,
40,"May 01, 2019",121.00,121.75,97.68,102.31,99.70,"110,874,759"
41,"Apr 01, 2019",128.88,141.60,110.31,120.14,117.08,"103,154,755"
42,"Mar 01, 2019",126.66,130.57,116.57,126.79,123.56,"71,062,104"
43,"Feb 05, 2019",0.36 Dividend,,,,,
44,"Feb 01, 2019",111.47,126.29,109.28,125.30,121.71,"70,774,600"
45,"Jan 01, 2019",85.17,113.44,82.56,111.94,108.73,"89,796,210"
46,"Dec 01, 2018",95.00,95.18,79.22,85.17,82.73,"53,648,919"
47,"Nov 09, 2018",0.36 Dividend,,,,,
48,"Nov 01, 2018",86.09,92.49,82.23,92.48,89.46,"69,172,157"
49,"Oct 01, 2018",80.96,86.26,68.76,85.37,82.58,"82,872,063"
50,"Sep 01, 2018",77.83,80.68,74.46,80.17,77.55,"41,768,421"
51,"Aug 07, 2018",0.36 Dividend,,,,,
52,"Aug 01, 2018",71.31,78.85,69.62,77.83,74.91,"43,198,923"
53,"Jul 01, 2018",64.77,76.20,64.30,72.07,69.37,"46,371,209"
54,"Jun 01, 2018",68.90,72.05,64.15,65.26,62.82,"42,270,206"
55,"May 14, 2018",0.36 Dividend,,,,,
56,"May 01, 2018",64.03,72.79,63.74,68.11,65.22,"52,944,819"
57,"Apr 01, 2018",71.86,72.45,62.54,64.24,61.51,"70,816,715"
58,"Mar 01, 2018",71.38,78.02,69.80,72.24,69.17,"51,729,475"
59,"Feb 06, 2018",0.35 Dividend,,,,,
60,"Feb 01, 2018",72.77,73.81,62.27,71.25,67.87,"55,817,070"
61,"Jan 01, 2018",67.42,77.26,67.42,73.02,69.55,"59,655,357"
62,"Dec 01, 2017",69.00,70.50,67.04,67.42,64.22,"36,325,364"
63,"Nov 14, 2017",0.35 Dividend,,,,,
64,"Nov 01, 2017",74.06,75.14,68.35,69.51,65.89,"37,089,388"
65,"Oct 01, 2017",71.03,73.90,67.25,73.69,69.85,"46,686,938"
66,"Sep 01, 2017",66.12,70.93,63.38,70.83,67.14,"44,915,701"
67,"Aug 08, 2017",0.35 Dividend,,,,,
68,"Aug 01, 2017",63.30,66.48,60.12,66.06,62.28,"50,712,238"
69,"Jul 01, 2017",64.86,68.68,62.96,63.26,59.64,"54,234,676"
70,"Jun 01, 2017",66.41,68.55,63.21,64.32,60.64,"70,848,075"
71,"May 12, 2017",0.35 Dividend,,,,,
72,"May 01, 2017",63.29,67.75,62.13,66.71,62.55,"77,205,983"
73,"Apr 01, 2017",57.93,64.90,54.99,63.11,59.17,"68,612,663"
74,"Mar 01, 2017",59.22,60.81,57.20,57.89,54.28,"48,722,559"
75,"Feb 06, 2017",0.33 Dividend,,,,,
76,"Feb 01, 2017",58.19,60.51,56.60,58.82,54.84,"44,541,207"
77,"Jan 01, 2017",60.37,60.80,56.85,58.20,54.26,"61,436,501"
78,"Dec 01, 2016",54.11,62.24,52.54,60.37,56.28,"64,608,142"
79,"Nov 04, 2016",0.33 Dividend,,,,,
