,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",1.0200,1.0500,0.8200,0.9400,0.9400,"277,200"
1,"Jan 01, 2022",1.0500,1.0800,0.8500,1.0200,1.0200,"287,400"
2,"Dec 01, 2021",1.0000,1.0900,0.8500,1.0400,1.0400,"308,100"
3,"Nov 01, 2021",1.0700,1.0900,0.8900,0.9900,0.9900,"552,100"
4,"Oct 01, 2021",1.0500,1.1200,1.0200,1.0600,1.0600,"68,100"
5,"Sep 01, 2021",0.9500,1.1800,0.8800,1.0500,1.0500,"410,200"
6,"Aug 01, 2021",0.9700,1.0000,0.8800,0.9400,0.9400,"233,900"
7,"Jul 01, 2021",1.1500,1.1500,0.9500,1.0400,1.0400,"220,600"
8,"Jun 01, 2021",1.1900,1.2200,1.0500,1.1000,1.1000,"492,000"
9,"May 01, 2021",1.0300,1.2500,0.9100,1.2200,1.2200,"231,500"
10,"Apr 01, 2021",1.0400,1.1800,0.9100,1.0500,1.0500,"339,500"
11,"Mar 01, 2021",0.9100,1.0800,0.8300,1.0400,1.0400,"227,700"
12,"Feb 01, 2021",0.9800,1.2500,0.8000,0.9500,0.9500,"491,800"
13,"Jan 01, 2021",0.6300,1.0000,0.6200,0.9500,0.9500,"320,200"
14,"Dec 01, 2020",0.7800,0.8100,0.5400,0.7400,0.7400,"374,800"
15,"Nov 01, 2020",0.4400,0.9000,0.4200,0.7800,0.7800,"672,800"
16,"Oct 01, 2020",0.4600,0.4700,0.4000,0.4700,0.4700,"89,400"
17,"Sep 01, 2020",0.4200,0.5600,0.2700,0.4700,0.4700,"193,000"
18,"Aug 01, 2020",0.4600,0.4600,0.3500,0.4200,0.4200,"38,300"
19,"Jul 01, 2020",0.4400,0.4700,0.3300,0.4600,0.4600,"130,000"
20,"Jun 01, 2020",0.5000,0.5000,0.3900,0.4500,0.4500,"99,800"
21,"May 01, 2020",0.4300,0.5100,0.3800,0.4900,0.4900,"140,900"
22,"Apr 01, 2020",0.3500,0.4200,0.2700,0.4200,0.4200,"226,000"
23,"Mar 01, 2020",0.3700,0.3700,0.2300,0.3500,0.3500,"263,700"
24,"Feb 01, 2020",0.2800,0.3800,0.2000,0.3700,0.3700,"260,900"
25,"Jan 01, 2020",0.2500,0.2800,0.2100,0.2800,0.2800,"71,600"
26,"Dec 01, 2019",0.2600,0.2600,0.2100,0.2500,0.2500,"105,500"
27,"Nov 01, 2019",0.2200,0.2900,0.2000,0.2600,0.2600,"122,000"
28,"Oct 01, 2019",0.2400,0.2400,0.2100,0.2200,0.2200,"49,300"
29,"Sep 01, 2019",0.2000,0.2500,0.2000,0.2400,0.2400,"84,300"
30,"Aug 01, 2019",0.2900,0.3000,0.1800,0.2000,0.2000,"281,200"
31,"Jul 01, 2019",0.1900,0.3100,0.1900,0.2800,0.2800,"164,700"
32,"Jun 01, 2019",0.2100,0.2300,0.1800,0.2300,0.2300,"148,500"
33,"May 01, 2019",0.1500,0.2500,0.1100,0.2100,0.2100,"489,300"
34,"Apr 01, 2019",0.1400,0.1500,0.1100,0.1500,0.1500,"38,400"
35,"Mar 01, 2019",0.1200,0.1500,0.1100,0.1400,0.1400,"72,500"
36,"Feb 01, 2019",0.1400,0.1400,0.1100,0.1400,0.1400,"92,700"
37,"Jan 01, 2019",0.1100,0.1500,0.1000,0.1100,0.1100,"44,500"
38,"Dec 01, 2018",0.1300,0.1500,0.1000,0.1500,0.1500,"56,500"
39,"Nov 01, 2018",0.1200,0.1300,0.1200,0.1300,0.1300,"52,600"
40,"Oct 01, 2018",0.1500,0.1500,0.1200,0.1200,0.1200,"122,700"
41,"Sep 01, 2018",0.1600,0.1800,0.1300,0.1500,0.1500,"255,200"
42,"Aug 01, 2018",0.1400,0.1700,0.1400,0.1600,0.1600,"242,000"
43,"Jul 01, 2018",0.1500,0.1500,0.1200,0.1400,0.1400,"220,600"
44,"Jun 01, 2018",0.1700,0.1700,0.1200,0.1500,0.1500,"103,300"
