,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",91.18,97.60,89.09,97.52,97.52,"52,992,600"
1,"Jan 01, 2022",73.90,94.59,73.63,92.29,92.29,"67,679,900"
2,"Dec 14, 2021",0.25 Dividend,,,,,
3,"Dec 01, 2021",76.86,82.27,68.32,74.03,73.79,"41,565,400"
4,"Nov 01, 2021",83.88,86.90,73.80,74.52,74.28,"37,263,000"
5,"Oct 01, 2021",78.63,92.79,78.53,82.57,82.30,"48,302,200"
6,"Sep 14, 2021",0.25 Dividend,,,,,
7,"Sep 01, 2021",68.67,80.84,66.20,78.11,77.58,"49,281,600"
8,"Aug 01, 2021",76.79,77.92,61.93,68.75,68.29,"42,888,700"
9,"Jul 01, 2021",89.74,90.32,72.43,76.44,75.93,"38,671,400"
10,"Jun 14, 2021",0.25 Dividend,,,,,
11,"Jun 01, 2021",86.69,91.09,82.93,87.32,86.49,"42,261,200"
12,"May 01, 2021",75.71,86.94,75.34,83.82,83.02,"39,925,900"
13,"Apr 01, 2021",71.74,78.25,66.36,74.51,73.80,"46,904,800"
14,"Mar 16, 2021",0.25 Dividend,,,,,
15,"Mar 01, 2021",66.31,76.24,64.61,70.76,69.84,"55,674,900"
16,"Feb 01, 2021",55.02,70.50,53.43,65.53,64.68,"43,688,000"
17,"Jan 01, 2021",53.85,64.83,52.65,53.98,53.28,"37,596,800"
18,"Dec 14, 2020",0.25 Dividend,,,,,
19,"Dec 01, 2020",48.90,58.25,47.10,52.79,51.88,"45,022,500"
20,"Nov 01, 2020",37.81,54.47,35.91,47.18,46.36,"51,981,700"
21,"Oct 01, 2020",40.00,40.56,34.82,37.22,36.58,"48,534,800"
22,"Sep 14, 2020",0.25 Dividend,,,,,
23,"Sep 01, 2020",45.70,47.84,38.29,40.93,39.99,"53,672,000"
24,"Aug 01, 2020",49.32,56.86,45.69,46.04,44.98,"40,353,600"
25,"Jul 01, 2020",51.72,52.90,44.02,49.21,48.08,"48,181,400"
26,"Jun 12, 2020",0.25 Dividend,,,,,
27,"Jun 01, 2020",47.59,60.03,46.26,51.81,50.36,"59,511,000"
28,"May 01, 2020",47.28,50.05,40.30,47.47,46.14,"47,604,700"
29,"Apr 01, 2020",32.19,50.40,30.58,48.64,47.28,"81,737,900"
30,"Mar 13, 2020",0.25 Dividend,,,,,
31,"Mar 01, 2020",56.88,59.05,26.06,33.30,32.12,"139,670,700"
32,"Feb 01, 2020",56.90,64.98,51.88,56.18,54.19,"66,909,700"
33,"Jan 01, 2020",67.51,71.66,56.11,56.57,54.57,"61,499,500"
34,"Dec 13, 2019",0.25 Dividend,,,,,
35,"Dec 01, 2019",62.55,67.95,59.72,66.81,64.19,"44,443,700"
36,"Nov 01, 2019",66.76,74.11,61.49,62.09,59.65,"53,481,600"
37,"Oct 01, 2019",61.17,68.72,58.31,65.75,63.17,"53,086,000"
38,"Sep 13, 2019",0.25 Dividend,,,,,
39,"Sep 01, 2019",61.35,71.06,59.53,60.48,57.88,"68,355,800"
40,"Aug 01, 2019",63.25,65.69,55.63,62.95,60.24,"62,407,500"
41,"Jul 01, 2019",65.33,67.21,58.66,64.84,62.05,"58,820,900"
42,"Jun 14, 2019",0.25 Dividend,,,,,
43,"Jun 01, 2019",56.30,66.03,53.58,63.57,60.57,"67,524,700"
44,"May 01, 2019",64.38,66.72,55.58,55.86,53.23,"61,467,300"
45,"Apr 01, 2019",61.08,68.27,59.13,64.12,61.10,"72,609,400"
46,"Mar 15, 2019",0.25 Dividend,,,,,
47,"Mar 01, 2019",58.26,61.93,54.26,60.23,57.14,"69,177,900"
48,"Feb 01, 2019",54.60,59.93,51.10,57.85,54.89,"64,005,800"
49,"Jan 01, 2019",39.29,55.38,39.08,54.00,51.23,"114,788,500"
50,"Dec 14, 2018",0.25 Dividend,,,,,
51,"Dec 01, 2018",56.14,57.20,35.59,40.50,38.24,"109,308,000"
