,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.8470,2.2500,0.7650,1.3500,1.3500,"18,711,200"
1,"Jan 01, 2022",1.3000,1.3000,0.7600,0.8280,0.8280,"2,168,600"
2,"Dec 01, 2021",1.7300,1.7800,0.9800,1.2100,1.2100,"6,793,300"
3,"Nov 01, 2021",2.3600,2.6200,1.6500,1.6600,1.6600,"4,965,200"
4,"Oct 01, 2021",2.5600,3.1700,2.2500,2.3200,2.3200,"11,536,200"
5,"Sep 01, 2021",3.2500,3.6400,2.3200,2.6100,2.6100,"18,644,800"
6,"Aug 01, 2021",2.9300,3.5300,1.9200,3.1500,3.1500,"17,397,500"
7,"Jul 01, 2021",7.8300,8.1900,2.4400,2.8700,2.8700,"10,887,800"
8,"Jun 01, 2021",10.5800,13.8800,7.8000,7.8300,7.8300,"3,665,000"
9,"May 01, 2021",21.5500,21.7700,9.6500,10.5800,10.5800,"1,183,100"
10,"Apr 01, 2021",20.5500,23.2500,19.7300,21.4000,21.4000,"516,900"
11,"Mar 01, 2021",25.7300,25.9250,18.2900,20.3500,20.3500,"560,200"
12,"Feb 01, 2021",23.0500,26.0000,23.0100,25.6500,25.6500,"568,300"
13,"Jan 01, 2021",27.2000,29.6000,23.0000,23.0000,23.0000,"673,300"
14,"Dec 01, 2020",26.2000,30.8500,21.0000,27.1100,27.1100,"1,426,300"
15,"Nov 01, 2020",24.5800,28.9350,22.7700,26.2400,26.2400,"407,200"
16,"Oct 01, 2020",19.3700,25.9800,19.3700,24.5300,24.5300,"394,900"
17,"Sep 01, 2020",20.0300,22.8900,19.0000,19.0700,19.0700,"457,400"
18,"Aug 01, 2020",25.9100,28.8600,20.2300,20.4400,20.4400,"396,200"
19,"Jul 01, 2020",25.5600,31.0000,22.0100,26.2100,26.2100,"759,300"
20,"Jun 01, 2020",25.3800,28.0000,18.0000,25.6800,25.6800,"1,767,800"
21,"May 01, 2020",24.9800,28.6300,22.0000,25.9000,25.9000,"327,000"
22,"Apr 01, 2020",28.3700,30.9100,24.6800,25.6000,25.6000,"581,900"
23,"Mar 01, 2020",23.0400,36.4200,19.1100,29.0000,29.0000,"2,031,200"
24,"Feb 01, 2020",13.3000,37.1900,12.4460,24.9900,24.9900,"2,924,200"
25,"Jan 01, 2020",9.6900,15.8700,9.5000,13.6500,13.6500,"495,600"
26,"Dec 01, 2019",6.8750,10.7090,5.4800,9.8200,9.8200,"604,500"
