,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",19.25,19.88,17.07,18.38,18.38,"518,400"
1,"Jan 01, 2022",21.29,21.67,17.57,19.24,19.24,"793,200"
2,"Dec 01, 2021",21.50,22.00,20.20,20.93,20.93,"581,700"
3,"Nov 01, 2021",21.86,25.49,20.73,21.50,21.50,"919,700"
4,"Oct 01, 2021",19.89,22.05,18.55,21.78,21.78,"684,000"
5,"Sep 01, 2021",20.88,21.02,19.52,20.00,20.00,"410,800"
6,"Aug 01, 2021",17.75,20.95,17.20,20.56,20.56,"672,200"
7,"Jul 01, 2021",16.35,18.02,16.18,17.46,17.46,"800,500"
8,"Jun 01, 2021",16.26,16.40,14.87,16.23,16.23,"648,600"
9,"May 01, 2021",16.88,17.09,15.46,16.44,16.44,"636,800"
10,"Apr 01, 2021",15.57,17.29,15.19,16.39,16.39,"1,085,900"
11,"Mar 24, 2021",0.21 Dividend,,,,,
12,"Mar 01, 2021",16.09,17.48,14.91,15.21,15.02,"870,800"
13,"Feb 01, 2021",16.19,18.35,15.50,15.61,15.41,"1,139,000"
14,"Jan 01, 2021",15.49,17.49,14.38,16.17,15.97,"1,606,300"
15,"Dec 01, 2020",16.33,16.62,14.26,15.65,15.45,"796,100"
16,"Nov 01, 2020",12.82,16.83,12.56,16.53,16.32,"939,400"
17,"Oct 01, 2020",13.52,14.70,12.37,12.58,12.42,"600,300"
18,"Sep 01, 2020",14.72,15.20,12.02,13.13,12.96,"1,079,700"
19,"Aug 26, 2020",0.175 Dividend,,,,,
20,"Aug 01, 2020",12.11,16.87,12.11,15.00,14.64,"2,196,600"
21,"Jul 01, 2020",11.31,12.14,10.72,11.99,11.70,"1,065,700"
22,"Jun 08, 2020",0.08 Dividend,,,,,
23,"Jun 01, 2020",10.20,12.39,9.99,11.30,10.95,"1,333,000"
24,"May 01, 2020",9.02,10.94,8.69,10.17,9.85,"936,100"
25,"Apr 01, 2020",7.94,9.42,7.48,9.15,8.87,"865,400"
26,"Mar 01, 2020",9.69,9.95,6.31,8.04,7.79,"1,469,800"
27,"Feb 01, 2020",10.73,11.53,9.41,9.75,9.45,"630,000"
28,"Jan 01, 2020",9.89,11.46,9.79,10.90,10.56,"468,800"
29,"Dec 01, 2019",10.09,10.16,9.51,9.78,9.48,"457,200"
30,"Nov 01, 2019",9.49,10.49,8.71,10.12,9.81,"998,700"
31,"Oct 01, 2019",9.23,9.65,8.87,9.35,9.06,"556,000"
32,"Sep 01, 2019",9.30,9.63,8.82,9.19,8.91,"957,200"
33,"Aug 26, 2019",0.156 Dividend,,,,,
34,"Aug 01, 2019",9.20,9.90,8.51,9.45,9.00,"1,134,300"
35,"Jul 01, 2019",9.18,9.26,8.70,9.17,8.73,"245,200"
36,"Jun 01, 2019",8.59,9.13,8.30,8.97,8.54,"388,500"
37,"May 01, 2019",9.58,9.62,8.01,8.52,8.12,"374,900"
38,"Apr 01, 2019",8.51,10.20,8.24,9.61,9.15,"939,800"
39,"Mar 01, 2019",9.09,9.25,8.15,8.36,7.96,"620,100"
40,"Feb 01, 2019",8.05,9.09,7.90,8.94,8.52,"419,300"
41,"Jan 01, 2019",7.51,8.31,7.31,8.11,7.73,"465,000"
42,"Dec 01, 2018",8.25,8.25,7.29,7.63,7.27,"663,000"
43,"Nov 01, 2018",8.33,8.89,7.85,8.09,7.71,"901,800"
44,"Oct 01, 2018",8.55,8.88,7.92,8.28,7.89,"768,300"
45,"Sep 01, 2018",9.05,9.20,8.45,8.50,8.10,"768,600"
46,"Aug 21, 2018",0.155 Dividend,,,,,
47,"Aug 01, 2018",8.45,9.15,8.40,9.10,8.52,"611,400"
48,"Jul 01, 2018",8.25,8.75,8.05,8.45,7.91,"1,283,500"
49,"Jun 01, 2018",8.74,9.00,8.00,8.30,7.77,"347,100"
50,"May 01, 2018",8.15,8.90,8.00,8.65,8.10,"608,000"
51,"Apr 01, 2018",8.40,8.53,8.00,8.15,7.63,"320,600"
52,"Mar 12, 2018",0.13 Dividend,,,,,
53,"Mar 01, 2018",7.95,8.65,7.75,8.50,7.83,"343,800"
54,"Feb 01, 2018",9.15,9.20,7.85,7.85,7.24,"485,700"
55,"Jan 01, 2018",8.60,9.25,8.50,9.15,8.43,"660,400"
56,"Dec 01, 2017",8.21,8.55,7.92,8.38,7.72,"354,200"
57,"Nov 01, 2017",8.90,9.25,8.10,8.20,7.56,"676,500"
58,"Oct 01, 2017",8.65,9.50,8.40,8.85,8.16,"761,800"
59,"Sep 01, 2017",7.80,8.95,7.75,8.70,8.02,"557,700"
60,"Aug 25, 2017",0.13 Dividend,,,,,
61,"Aug 01, 2017",7.95,8.45,7.60,7.85,7.12,"760,600"
62,"Jul 01, 2017",8.05,8.40,7.85,7.90,7.16,"260,400"
63,"Jun 01, 2017",8.10,8.17,7.65,7.95,7.21,"828,700"
64,"May 01, 2017",7.65,8.70,7.50,8.06,7.31,"1,390,000"
65,"Apr 01, 2017",7.65,8.15,7.40,7.75,7.02,"1,019,800"
66,"Mar 16, 2017",0.085 Dividend,,,,,
67,"Mar 01, 2017",7.85,8.10,7.65,7.80,6.99,"501,900"
68,"Feb 01, 2017",7.10,7.90,6.97,7.75,6.95,"427,300"
69,"Jan 01, 2017",6.75,7.30,6.75,7.10,6.37,"263,600"
70,"Dec 01, 2016",7.20,7.40,6.65,6.67,5.98,"334,400"
71,"Nov 01, 2016",7.40,7.60,6.90,7.20,6.46,"572,000"
72,"Oct 01, 2016",7.14,7.50,7.00,7.30,6.55,"391,700"
73,"Sep 06, 2016",0.085 Dividend,,,,,
74,"Sep 01, 2016",7.62,7.73,6.51,7.13,6.32,"654,000"
75,"Aug 01, 2016",7.44,7.89,7.32,7.69,6.82,"848,100"
76,"Jul 01, 2016",6.70,7.49,6.63,7.41,6.57,"463,000"
77,"Jun 01, 2016",6.84,7.00,6.46,6.63,5.88,"336,000"
78,"May 01, 2016",6.72,7.02,6.53,6.93,6.15,"577,400"
79,"Apr 01, 2016",6.79,6.92,6.35,6.68,5.92,"520,700"
80,"Mar 01, 2016",6.95,7.19,6.60,6.77,6.00,"841,800"
81,"Feb 29, 2016",0.09 Dividend,,,,,
82,"Feb 01, 2016",5.65,7.20,5.26,6.98,6.11,"1,196,200"
83,"Jan 01, 2016",5.56,5.75,5.29,5.68,4.97,"555,700"
84,"Dec 01, 2015",5.47,5.69,5.13,5.53,4.84,"1,290,400"
85,"Nov 01, 2015",5.46,6.00,5.28,5.45,4.77,"1,849,100"
86,"Oct 01, 2015",5.38,5.88,5.35,5.39,4.72,"813,100"
87,"Sep 01, 2015",5.86,5.97,5.33,5.43,4.75,"1,596,100"
88,"Aug 21, 2015",0.095 Dividend,,,,,
89,"Aug 01, 2015",6.48,7.00,5.85,5.95,5.13,"2,091,900"
90,"Jul 01, 2015",6.72,6.74,6.20,6.36,5.49,"723,800"
91,"Jun 01, 2015",6.55,7.05,6.29,6.66,5.75,"421,700"
92,"May 01, 2015",6.42,6.79,6.30,6.48,5.59,"505,800"
93,"Apr 01, 2015",6.54,6.80,6.25,6.42,5.54,"562,300"
94,"Mar 01, 2015",6.87,7.08,6.31,6.50,5.61,"477,300"
95,"Feb 23, 2015",0.081 Dividend,,,,,
96,"Feb 19, 2015",0.081 Dividend,,,,,
97,"Feb 01, 2015",5.67,6.99,5.64,6.74,5.68,"824,300"
98,"Jan 01, 2015",5.95,6.24,5.34,5.42,4.57,"1,492,500"
99,"Dec 01, 2014",7.14,7.14,5.88,5.95,5.01,"1,319,300"
100,"Nov 01, 2014",7.00,7.21,6.67,7.16,6.03,"906,700"
101,"Oct 01, 2014",7.01,7.05,6.30,6.99,5.89,"788,600"
102,"Sep 01, 2014",7.38,7.78,6.53,6.93,5.84,"845,400"
103,"Aug 15, 2014",0.095 Dividend,,,,,
104,"Aug 01, 2014",6.92,7.39,6.39,7.20,5.98,"1,099,900"
105,"Jul 01, 2014",7.46,7.64,6.85,6.91,5.74,"1,558,500"
106,"Jun 01, 2014",7.95,8.00,7.07,7.49,6.22,"3,067,100"
107,"May 01, 2014",8.10,8.38,7.68,7.92,6.58,"1,767,600"
108,"Apr 01, 2014",8.16,8.75,7.98,8.09,6.72,"2,473,200"
109,"Mar 01, 2014",8.60,8.94,7.74,8.06,6.70,"5,731,400"
110,"Feb 25, 2014",0.12 Dividend,,,,,
111,"Feb 19, 2014",0.081 Dividend,,,,,
112,"Feb 01, 2014",8.00,9.83,7.50,8.50,6.91,"6,245,500"
113,"Jan 01, 2014",7.11,9.00,7.00,8.01,6.51,"3,597,800"
114,"Dec 01, 2013",6.50,7.19,6.49,7.17,5.83,"1,507,500"
115,"Nov 01, 2013",6.22,6.62,6.17,6.55,5.32,"817,100"
116,"Oct 01, 2013",6.91,6.97,6.00,6.16,5.00,"1,328,600"
117,"Sep 01, 2013",6.60,6.97,6.50,6.88,5.59,"944,600"
118,"Aug 19, 2013",0.09 Dividend,,,,,
119,"Aug 01, 2013",6.36,6.65,5.75,6.58,5.27,"2,268,900"
120,"Jul 01, 2013",5.45,6.35,5.34,6.30,5.05,"1,413,500"
121,"Jun 01, 2013",5.40,5.65,5.21,5.39,4.32,"1,122,200"
122,"May 01, 2013",5.50,5.67,5.10,5.39,4.32,"2,257,700"
123,"Apr 01, 2013",5.26,5.50,4.75,5.41,4.33,"1,534,100"
124,"Mar 01, 2013",4.64,5.58,4.62,5.22,4.18,"2,514,200"
125,"Feb 21, 2013",0.12 Dividend,,,,,
126,"Feb 01, 2013",4.60,5.05,4.56,4.67,3.65,"1,118,500"
127,"Jan 01, 2013",4.90,4.98,4.46,4.57,3.57,"1,317,900"
128,"Dec 01, 2012",4.48,4.92,4.25,4.70,3.67,"1,065,400"
129,"Nov 01, 2012",4.65,4.67,3.76,4.41,3.44,"1,675,900"
130,"Oct 01, 2012",4.30,4.59,4.26,4.55,3.55,"1,118,700"
131,"Sep 28, 2012",0.1 Dividend,,,,,
132,"Sep 01, 2012",4.61,5.07,4.26,4.40,3.36,"1,363,900"
133,"Aug 01, 2012",4.48,4.80,4.01,4.70,3.59,"2,157,200"
134,"Jul 01, 2012",5.52,5.63,4.22,4.47,3.42,"1,631,900"
135,"Jun 01, 2012",5.67,5.97,5.33,5.55,4.24,"1,322,200"
136,"May 01, 2012",6.51,6.60,5.44,5.80,4.43,"2,052,800"
137,"Apr 01, 2012",6.46,6.58,5.78,6.44,4.92,"2,343,500"
138,"Mar 01, 2012",6.81,6.93,6.25,6.42,4.91,"3,028,500"
139,"Feb 01, 2012",6.20,7.32,6.17,6.78,5.18,"7,111,500"
140,"Jan 01, 2012",5.30,6.39,4.97,6.16,4.71,"3,674,200"
141,"Dec 01, 2011",5.24,5.70,5.05,5.17,3.95,"2,550,200"
142,"Nov 01, 2011",4.77,6.38,4.67,5.23,4.00,"6,050,300"
143,"Oct 01, 2011",4.09,5.22,3.92,5.10,3.90,"1,958,100"
144,"Sep 01, 2011",4.47,4.58,3.97,4.11,3.14,"2,240,600"
145,"Aug 01, 2011",5.36,5.87,3.91,4.47,3.42,"5,902,200"
146,"Jul 01, 2011",5.02,6.45,4.81,5.19,3.97,"7,370,000"
147,"Jun 01, 2011",5.50,5.50,4.30,4.98,3.81,"4,424,000"
148,"May 01, 2011",6.50,6.62,4.79,5.46,4.17,"7,244,200"
149,"Apr 01, 2011",7.68,7.75,6.02,6.50,4.97,"11,478,200"
150,"Mar 01, 2011",7.33,7.80,5.04,7.55,5.77,"22,272,900"
151,"Feb 01, 2011",8.19,9.74,6.87,7.60,5.81,"22,857,100"
152,"Jan 01, 2011",6.33,8.99,6.33,8.06,6.16,"22,099,000"
153,"Dec 01, 2010",6.53,8.43,5.74,6.18,4.72,"29,563,100"
154,"Nov 01, 2010",2.71,7.28,2.67,6.49,4.96,"22,532,300"
155,"Oct 01, 2010",2.50,2.78,2.45,2.72,2.08,"876,600"
156,"Sep 01, 2010",2.47,2.65,2.22,2.50,1.91,"1,207,800"
157,"Aug 01, 2010",2.63,2.87,2.40,2.42,1.85,"1,055,100"
158,"Jul 01, 2010",2.10,2.54,2.00,2.51,1.92,"804,800"
159,"Jun 01, 2010",2.23,2.52,2.00,2.10,1.60,"877,800"
160,"May 01, 2010",2.67,2.75,2.10,2.24,1.71,"1,636,200"
161,"Apr 01, 2010",2.51,2.93,2.30,2.67,2.04,"1,873,900"
162,"Mar 01, 2010",1.79,3.19,1.76,2.55,1.95,"5,441,200"
163,"Feb 01, 2010",1.57,1.83,1.55,1.80,1.38,"889,700"
