,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",100.45,105.51,87.50,92.05,92.05,"9,915,400"
1,"Jan 01, 2022",103.93,108.62,93.08,99.04,99.04,"12,940,100"
2,"Dec 01, 2021",99.61,104.41,93.97,103.41,103.41,"9,994,700"
3,"Nov 26, 2021",0.64 Dividend,,,,,
4,"Nov 01, 2021",97.43,110.59,93.21,96.39,95.77,"22,114,900"
5,"Oct 01, 2021",86.20,97.73,84.27,96.85,96.23,"12,078,500"
6,"Sep 08, 2021",0.62 Dividend,,,,,
7,"Sep 01, 2021",88.00,91.14,80.83,85.72,84.56,"10,895,600"
8,"Aug 01, 2021",100.51,101.78,87.99,88.39,87.20,"8,554,500"
9,"Jul 01, 2021",97.81,101.62,88.60,100.88,99.52,"9,393,800"
10,"Jun 01, 2021",105.57,108.76,96.22,97.76,96.44,"7,497,200"
11,"May 27, 2021",0.62 Dividend,,,,,
12,"May 01, 2021",101.90,106.99,96.67,106.03,103.97,"7,102,800"
13,"Apr 01, 2021",93.31,107.94,91.58,100.66,98.71,"9,213,500"
14,"Mar 01, 2021",90.45,99.21,86.52,92.80,91.00,"12,007,700"
15,"Feb 01, 2021",89.15,95.58,87.86,90.00,88.25,"9,545,200"
16,"Jan 01, 2021",93.49,95.93,86.10,88.71,86.99,"9,490,900"
17,"Dec 01, 2020",90.98,95.43,89.06,92.10,90.31,"7,065,600"
18,"Nov 01, 2020",75.59,94.28,75.18,89.05,87.32,"8,357,300"
19,"Oct 01, 2020",76.27,86.62,74.53,75.80,74.33,"10,656,200"
20,"Sep 01, 2020",78.00,80.82,68.49,72.88,71.46,"9,595,600"
21,"Aug 01, 2020",66.30,80.24,66.09,78.34,76.82,"8,070,700"
22,"Jul 01, 2020",63.58,70.18,62.18,65.03,63.77,"11,694,200"
23,"Jun 01, 2020",64.63,71.56,60.60,64.51,63.26,"12,121,800"
24,"May 18, 2020",0.62 Dividend,,,,,
25,"May 01, 2020",58.46,68.77,52.93,63.58,61.68,"9,995,400"
26,"Apr 01, 2020",44.71,62.71,39.83,60.02,58.22,"18,462,600"
27,"Mar 01, 2020",66.63,68.64,38.16,46.01,44.63,"21,844,900"
28,"Feb 19, 2020",0.62 Dividend,,,,,
29,"Feb 01, 2020",76.34,79.69,65.40,66.73,64.21,"9,597,600"
30,"Jan 01, 2020",85.62,85.75,74.11,76.63,73.74,"14,981,200"
31,"Dec 01, 2019",82.47,87.01,80.32,84.41,81.23,"6,361,200"
32,"Nov 19, 2019",0.62 Dividend,,,,,
33,"Nov 01, 2019",78.69,86.36,78.12,81.72,78.04,"7,065,100"
34,"Oct 01, 2019",77.15,83.95,74.04,77.84,74.34,"13,528,700"
35,"Sep 01, 2019",67.49,81.08,66.50,78.88,75.33,"13,088,700"
36,"Aug 20, 2019",0.62 Dividend,,,,,
37,"Aug 01, 2019",72.39,72.74,62.69,68.40,64.71,"9,386,400"
38,"Jul 01, 2019",71.12,77.11,65.35,72.15,68.26,"13,806,000"
39,"Jun 01, 2019",61.51,71.39,61.45,70.51,66.71,"13,528,600"
40,"May 21, 2019",0.62 Dividend,,,,,
41,"May 01, 2019",78.95,79.28,61.07,61.57,57.71,"15,482,800"
42,"Apr 01, 2019",74.77,86.83,74.77,78.49,73.57,"12,389,900"
43,"Mar 01, 2019",82.39,83.43,72.78,73.53,68.92,"11,364,700"
44,"Feb 21, 2019",0.62 Dividend,,,,,
45,"Feb 01, 2019",79.43,83.53,72.96,81.81,76.11,"9,863,800"
46,"Jan 01, 2019",68.65,82.54,67.26,79.85,74.29,"18,072,100"
47,"Dec 01, 2018",88.80,90.28,68.20,70.23,65.34,"11,047,600"
48,"Nov 20, 2018",0.62 Dividend,,,,,
