,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",17.95,18.15,17.95,18.09,18.09,"25,300"
1,"Jan 01, 2022",18.54,18.93,17.81,18.10,18.10,"41,100"
2,"Dec 16, 2021",0.24 Dividend,,,,,
3,"Dec 01, 2021",18.13,18.75,17.80,18.75,18.50,"46,700"
4,"Nov 01, 2021",18.01,18.62,18.00,18.20,17.96,"21,300"
5,"Oct 01, 2021",18.63,19.32,17.80,18.01,17.77,"156,400"
6,"Sep 17, 2021",0.24 Dividend,,,,,
7,"Sep 01, 2021",17.75,19.17,17.28,18.94,18.44,"236,600"
8,"Aug 01, 2021",17.98,18.41,17.60,17.75,17.28,"40,100"
9,"Jul 01, 2021",18.36,18.75,17.00,17.65,17.18,"162,500"
10,"Jun 17, 2021",0.24 Dividend,,,,,
11,"Jun 01, 2021",19.00,19.44,18.01,18.46,17.75,"1,013,900"
12,"May 01, 2021",19.17,19.76,18.26,18.90,18.17,"179,300"
13,"Apr 01, 2021",20.18,21.45,18.96,19.10,18.36,"215,900"
14,"Mar 16, 2021",0.24 Dividend,,,,,
15,"Mar 01, 2021",20.24,27.88,19.51,19.90,18.92,"303,200"
16,"Feb 01, 2021",19.92,20.84,19.57,19.57,18.61,"114,400"
17,"Jan 01, 2021",20.66,22.55,19.15,20.19,19.20,"132,900"
18,"Dec 16, 2020",0.24 Dividend,,,,,
19,"Dec 01, 2020",20.50,22.24,20.16,20.95,19.70,"183,600"
20,"Nov 01, 2020",22.00,22.76,19.67,20.49,19.27,"163,400"
21,"Oct 01, 2020",22.10,22.99,20.54,21.70,20.41,"87,700"
22,"Sep 15, 2020",0.24 Dividend,,,,,
23,"Sep 01, 2020",21.16,22.49,19.50,22.42,20.84,"117,800"
24,"Aug 01, 2020",21.73,22.49,20.55,21.43,19.92,"79,200"
25,"Jul 01, 2020",24.72,25.00,20.35,21.56,20.04,"170,300"
26,"Jun 15, 2020",0.24 Dividend,,,,,
27,"Jun 01, 2020",22.49,27.94,22.01,25.00,23.03,"904,600"
28,"May 01, 2020",20.46,22.96,19.83,22.50,20.73,"145,200"
29,"Apr 01, 2020",20.00,20.50,18.00,20.49,18.88,"39,900"
30,"Mar 16, 2020",0.24 Dividend,,,,,
31,"Mar 01, 2020",21.15,21.15,16.02,20.12,18.32,"87,300"
32,"Feb 01, 2020",21.67,21.97,20.50,20.72,18.87,"35,600"
33,"Jan 01, 2020",22.50,22.58,21.26,22.11,20.13,"27,900"
34,"Dec 16, 2019",0.24 Dividend,,,,,
35,"Dec 01, 2019",22.10,22.99,20.42,21.88,19.71,"48,600"
36,"Nov 01, 2019",20.45,22.28,19.97,22.22,20.01,"87,100"
37,"Oct 01, 2019",20.35,20.96,19.62,20.90,18.82,"63,700"
38,"Sep 13, 2019",0.24 Dividend,,,,,
39,"Sep 01, 2019",19.84,21.00,19.05,20.35,18.11,"37,300"
40,"Aug 01, 2019",21.00,21.90,19.75,20.10,17.89,"34,200"
41,"Jul 01, 2019",21.37,21.90,20.12,21.21,18.87,"53,100"
42,"Jun 13, 2019",0.24 Dividend,,,,,
43,"Jun 01, 2019",21.21,22.29,20.20,20.63,18.14,"49,700"
44,"May 01, 2019",21.55,22.98,20.16,20.75,18.25,"18,100"
45,"Apr 01, 2019",22.24,23.18,21.15,21.55,18.95,"17,500"
46,"Mar 14, 2019",0.24 Dividend,,,,,
47,"Mar 01, 2019",21.00,23.25,20.36,21.91,19.04,"28,300"
48,"Feb 01, 2019",21.72,22.47,20.58,21.06,18.31,"29,000"
49,"Jan 01, 2019",23.10,23.89,19.90,21.72,18.88,"29,000"
50,"Dec 13, 2018",0.24 Dividend,,,,,
51,"Dec 01, 2018",20.75,21.46,19.08,21.00,18.03,"25,200"
52,"Nov 01, 2018",23.33,23.33,20.77,20.77,17.83,"16,600"
53,"Oct 01, 2018",24.00,24.00,23.00,23.35,20.05,"7,600"
54,"Sep 13, 2018",0.24 Dividend,,,,,
55,"Sep 01, 2018",24.00,24.00,22.70,23.50,19.97,"26,000"
56,"Aug 01, 2018",23.26,24.00,23.00,24.00,20.39,"30,600"
57,"Jul 01, 2018",23.75,23.75,22.00,23.05,19.59,"22,400"
58,"Jun 14, 2018",0.24 Dividend,,,,,
59,"Jun 01, 2018",22.10,23.85,22.00,23.75,19.97,"45,600"
60,"May 01, 2018",22.45,22.65,21.70,22.60,19.00,"32,000"
61,"Apr 01, 2018",21.66,22.50,21.65,22.45,18.87,"17,300"
62,"Mar 14, 2018",0.24 Dividend,,,,,
