,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",5.68,7.12,4.77,5.38,5.38,"658,600"
1,"Jan 01, 2022",7.00,7.90,4.88,5.68,5.68,"1,444,100"
2,"Dec 01, 2021",7.93,8.58,6.43,7.02,7.02,"1,365,700"
3,"Nov 01, 2021",10.00,10.44,7.20,7.75,7.75,"1,024,800"
4,"Oct 01, 2021",10.99,11.50,9.54,9.94,9.94,"899,900"
5,"Sep 01, 2021",13.10,13.48,10.10,11.03,11.03,"1,782,400"
6,"Aug 01, 2021",13.91,14.63,9.01,13.04,13.04,"4,793,600"
7,"Jul 01, 2021",16.86,17.26,13.06,13.86,13.86,"1,282,800"
8,"Jun 01, 2021",18.40,20.94,16.43,16.79,16.79,"1,803,700"
9,"May 01, 2021",25.44,25.50,15.79,18.34,18.34,"2,360,900"
10,"Apr 01, 2021",28.48,30.40,21.02,25.30,25.30,"2,006,300"
11,"Mar 01, 2021",32.14,36.20,24.21,27.94,27.94,"4,426,800"
12,"Feb 01, 2021",24.39,44.37,22.21,31.56,31.56,"5,058,300"
13,"Jan 01, 2021",26.09,26.98,22.78,23.92,23.92,"1,429,500"
14,"Dec 01, 2020",17.08,28.66,17.03,25.83,25.83,"2,622,100"
15,"Nov 01, 2020",17.43,21.81,15.30,16.84,16.84,"2,143,100"
16,"Oct 01, 2020",14.62,19.21,13.49,16.81,16.81,"1,522,700"
17,"Sep 01, 2020",19.55,19.94,12.21,14.59,14.59,"3,410,100"
18,"Aug 01, 2020",14.72,22.80,11.25,19.05,19.05,"3,197,000"
19,"Jul 01, 2020",9.92,16.00,9.51,14.69,14.69,"1,671,700"
20,"Jun 01, 2020",8.67,10.53,7.69,10.00,10.00,"1,679,600"
21,"May 01, 2020",7.07,9.80,7.00,8.47,8.47,"1,407,400"
22,"Apr 01, 2020",4.26,8.40,3.72,7.59,7.59,"938,800"
23,"Mar 01, 2020",4.50,4.70,1.94,4.44,4.44,"734,400"
24,"Feb 01, 2020",4.97,5.37,3.77,3.96,3.96,"343,200"
25,"Jan 01, 2020",4.68,5.79,4.52,4.93,4.93,"323,400"
26,"Dec 01, 2019",5.02,5.82,4.40,4.69,4.69,"326,000"
27,"Nov 01, 2019",3.20,6.64,3.05,5.10,5.10,"855,000"
