,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",102.45,108.11,87.50,99.72,99.72,"41,178,200"
1,"Jan 01, 2022",101.42,108.28,91.73,103.36,103.36,"46,691,600"
2,"Dec 01, 2021",111.73,114.66,89.80,101.78,101.78,"82,451,200"
3,"Nov 01, 2021",98.52,118.19,98.50,107.73,107.73,"55,323,900"
4,"Oct 01, 2021",84.96,107.99,80.85,97.59,97.59,"80,249,100"
5,"Sep 01, 2021",97.42,99.40,78.86,85.40,85.40,"91,373,800"
6,"Aug 01, 2021",102.87,106.18,77.97,97.42,97.42,"86,762,500"
7,"Jul 01, 2021",115.00,116.52,82.50,102.21,102.21,"67,372,400"
8,"Jun 02, 2021",0.3 Dividend,,,,,
9,"Jun 01, 2021",118.78,119.61,105.29,115.25,114.96,"51,030,900"
10,"May 01, 2021",111.85,120.84,101.45,117.93,117.63,"39,513,700"
11,"Apr 01, 2021",107.22,116.81,100.50,112.06,111.78,"32,347,600"
12,"Mar 11, 2021",0.06 Dividend,,,,,
13,"Mar 01, 2021",111.48,113.18,99.40,103.26,102.94,"59,270,200"
14,"Feb 01, 2021",116.20,134.33,104.26,109.85,109.51,"47,939,900"
15,"Jan 01, 2021",96.06,128.38,95.30,114.99,114.63,"52,353,700"
16,"Dec 03, 2020",0.195 Dividend,,,,,
17,"Dec 01, 2020",90.71,97.04,84.80,95.77,95.26,"51,402,200"
18,"Nov 01, 2020",86.25,98.40,82.93,90.37,89.89,"59,994,500"
19,"Oct 02, 2020",5:1 Stock Split,,,,,
20,"Oct 01, 2020",91.81,93.21,84.98,86.79,86.33,"44,481,400"
21,"Sep 01, 2020",98.07,100.86,88.83,90.93,90.45,"52,126,000"
22,"Aug 26, 2020",1.485 Dividend,,,,,
23,"Aug 01, 2020",92.79,103.53,90.34,97.44,95.53,"53,141,500"
24,"Jul 01, 2020",85.60,100.65,85.00,91.68,89.88,"87,010,000"
25,"Jun 11, 2020",1.16 Dividend,,,,,
26,"Jun 01, 2020",77.97,88.37,74.29,85.88,83.04,"127,340,500"
27,"May 01, 2020",67.74,80.41,64.88,76.58,74.05,"77,592,000"
28,"Apr 01, 2020",62.35,73.50,62.00,68.99,66.71,"67,929,500"
29,"Mar 12, 2020",0.204 Dividend,,,,,
30,"Mar 01, 2020",63.87,69.69,53.17,64.19,61.88,"120,710,500"
31,"Feb 01, 2020",64.80,72.20,62.24,63.74,61.44,"73,220,500"
32,"Jan 01, 2020",62.76,70.40,62.72,64.15,61.84,"78,095,000"
33,"Dec 05, 2019",1.518 Dividend,,,,,
34,"Dec 01, 2019",63.19,65.00,59.69,61.33,57.71,"62,483,000"
35,"Nov 01, 2019",57.60,64.00,56.71,63.06,59.34,"71,188,500"
36,"Oct 01, 2019",53.21,59.00,50.59,57.17,53.79,"78,057,000"
37,"Sep 01, 2019",50.78,56.45,50.07,53.24,50.09,"71,555,500"
38,"Aug 22, 2019",0.208 Dividend,,,,,
39,"Aug 01, 2019",46.50,52.95,41.80,51.00,47.79,"101,832,500"
40,"Jul 01, 2019",52.75,53.42,45.21,46.16,43.26,"50,280,500"
41,"Jun 01, 2019",49.92,54.11,48.57,51.15,47.93,"57,980,500"
42,"May 30, 2019",0.138 Dividend,,,,,
43,"May 01, 2019",57.28,57.94,49.20,49.72,46.46,"107,916,500"
44,"Apr 01, 2019",48.98,57.46,48.76,56.91,53.18,"68,475,000"
45,"Mar 07, 2019",0.096 Dividend,,,,,
46,"Mar 01, 2019",45.00,49.19,42.47,48.29,45.03,"69,250,000"
47,"Feb 01, 2019",49.86,51.40,43.26,44.64,41.63,"78,872,500"
48,"Jan 01, 2019",46.16,51.74,43.77,50.39,46.99,"80,372,000"
49,"Dec 01, 2018",46.83,51.43,44.00,47.07,43.90,"85,067,000"
50,"Nov 29, 2018",0.09 Dividend,,,,,
