,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",8.98,9.15,6.52,7.28,7.28,"15,339,000"
1,"Jan 01, 2022",16.49,17.27,7.85,8.90,8.90,"30,529,400"
2,"Dec 01, 2021",20.17,21.44,14.90,16.39,16.39,"16,848,800"
3,"Nov 01, 2021",22.15,25.74,17.71,20.11,20.11,"14,474,700"
4,"Oct 01, 2021",29.04,29.62,22.05,22.25,22.25,"13,484,000"
5,"Sep 01, 2021",33.43,37.19,27.12,29.04,29.04,"12,479,800"
6,"Aug 01, 2021",32.07,35.90,30.50,32.99,32.99,"6,990,200"
7,"Jul 01, 2021",34.73,39.41,31.84,32.09,32.09,"9,908,800"
8,"Jun 01, 2021",31.65,38.88,30.37,34.69,34.69,"9,065,000"
9,"May 01, 2021",32.83,33.29,26.53,31.20,31.20,"7,704,000"
10,"Apr 01, 2021",31.91,33.69,24.82,32.52,32.52,"10,007,800"
11,"Mar 01, 2021",37.05,38.24,28.02,31.58,31.58,"9,853,500"
12,"Feb 01, 2021",34.46,43.30,33.63,36.31,36.31,"9,223,900"
13,"Jan 01, 2021",48.00,59.03,32.50,33.82,33.82,"14,683,600"
14,"Dec 01, 2020",53.36,56.73,46.70,47.26,47.26,"7,258,600"
15,"Nov 01, 2020",39.38,53.17,38.03,52.65,52.65,"8,866,900"
16,"Oct 01, 2020",46.97,47.45,38.30,39.12,39.12,"6,223,300"
17,"Sep 01, 2020",32.49,46.76,29.28,46.58,46.58,"13,072,300"
18,"Aug 01, 2020",30.76,33.78,28.71,32.42,32.42,"7,144,000"
19,"Jul 01, 2020",36.24,39.69,29.00,30.53,30.53,"10,508,400"
20,"Jun 01, 2020",38.21,41.29,33.00,36.07,36.07,"9,426,100"
21,"May 01, 2020",36.21,39.82,32.77,38.12,38.12,"10,176,100"
22,"Apr 01, 2020",33.98,41.49,31.16,36.53,36.53,"7,286,500"
23,"Mar 01, 2020",41.29,41.74,20.33,35.47,35.47,"11,518,800"
24,"Feb 01, 2020",44.64,49.58,36.74,40.93,40.93,"5,072,600"
25,"Jan 01, 2020",45.65,52.75,35.81,43.64,43.64,"12,775,600"
26,"Dec 01, 2019",43.65,45.83,38.96,45.46,45.46,"7,820,500"
27,"Nov 01, 2019",34.78,45.58,32.06,43.59,43.59,"7,541,700"
28,"Oct 01, 2019",24.87,35.25,24.00,34.53,34.53,"6,474,100"
29,"Sep 01, 2019",27.21,29.75,23.76,24.80,24.80,"6,383,600"
30,"Aug 01, 2019",22.88,28.35,21.52,26.64,26.64,"4,451,100"
31,"Jul 01, 2019",22.41,25.71,22.14,22.85,22.85,"6,403,400"
32,"Jun 01, 2019",19.24,23.17,17.60,22.00,22.00,"7,814,500"
33,"May 01, 2019",19.15,19.64,16.80,19.01,19.01,"3,342,500"
34,"Apr 01, 2019",16.32,19.30,14.65,19.06,19.06,"3,570,300"
35,"Mar 01, 2019",15.13,17.30,14.05,16.18,16.18,"2,506,800"
36,"Feb 01, 2019",16.08,16.08,14.60,15.12,15.12,"1,119,900"
37,"Jan 01, 2019",15.00,16.70,13.96,15.93,15.93,"3,768,200"
38,"Dec 01, 2018",13.25,15.37,10.72,14.68,14.68,"3,200,300"
39,"Nov 01, 2018",12.95,15.73,11.48,12.87,12.87,"2,889,200"
40,"Oct 01, 2018",15.73,15.73,10.95,12.77,12.77,"1,940,800"
41,"Sep 01, 2018",13.98,16.88,13.34,15.70,15.70,"2,460,300"
42,"Aug 01, 2018",12.44,14.88,12.35,14.05,14.05,"2,018,400"
43,"Jul 01, 2018",14.64,15.77,12.15,12.39,12.39,"2,021,800"
44,"Jun 01, 2018",21.00,29.00,14.24,14.78,14.78,"6,291,200"
45,"May 01, 2018",15.70,23.60,14.27,20.60,20.60,"3,695,500"
46,"Apr 01, 2018",12.26,18.00,10.37,15.70,15.70,"864,200"
47,"Mar 01, 2018",10.76,12.51,9.71,12.02,12.02,"447,200"
48,"Feb 01, 2018",13.28,13.43,9.57,10.35,10.35,"503,400"
49,"Jan 01, 2018",7.69,14.00,7.69,13.19,13.19,"530,200"
50,"Dec 01, 2017",8.23,8.91,7.26,7.59,7.59,"315,300"
51,"Nov 01, 2017",8.39,9.33,6.87,8.13,8.13,"715,500"
52,"Oct 01, 2017",8.09,9.25,8.00,8.40,8.40,"150,700"
53,"Sep 01, 2017",8.57,9.20,7.04,7.98,7.98,"255,900"
54,"Aug 01, 2017",7.19,8.92,6.25,8.64,8.64,"270,400"
55,"Jul 01, 2017",8.40,8.70,7.03,7.33,7.33,"603,700"
56,"Jun 01, 2017",11.70,11.72,7.24,8.35,8.35,"879,800"
57,"May 01, 2017",13.20,13.50,11.62,11.73,11.73,"587,600"
58,"Apr 01, 2017",13.50,14.25,13.00,13.00,13.00,"953,900"
