,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",44.08,44.56,40.81,43.26,43.26,"246,300"
1,"Jan 01, 2022",43.46,46.44,42.00,43.94,43.94,"328,500"
2,"Dec 01, 2021",41.69,45.59,41.00,43.46,43.46,"459,400"
3,"Nov 01, 2021",44.39,47.34,40.53,40.55,40.55,"243,200"
4,"Oct 01, 2021",42.88,45.45,42.78,44.42,44.42,"246,600"
5,"Sep 01, 2021",41.97,43.75,38.42,42.51,42.51,"369,000"
6,"Aug 01, 2021",41.31,43.62,39.20,41.97,41.97,"257,200"
7,"Jul 01, 2021",43.30,43.32,40.11,40.82,40.82,"262,300"
8,"Jun 09, 2021",0.37 Dividend,,,,,
9,"Jun 01, 2021",43.59,45.78,41.86,42.75,42.40,"433,100"
10,"May 01, 2021",42.97,45.71,42.31,43.55,43.19,"243,200"
11,"Apr 01, 2021",42.19,44.19,41.34,42.65,42.30,"323,700"
12,"Mar 10, 2021",0.37 Dividend,,,,,
13,"Mar 01, 2021",39.35,48.19,38.43,42.51,41.82,"692,700"
14,"Feb 01, 2021",32.08,38.74,31.91,38.49,37.87,"504,300"
15,"Jan 01, 2021",34.21,37.13,31.73,32.12,31.60,"600,500"
16,"Dec 16, 2020",0.35 Dividend,,,,,
17,"Dec 01, 2020",32.13,34.44,30.86,33.95,33.06,"618,000"
18,"Nov 01, 2020",29.04,35.00,28.49,31.77,30.94,"530,500"
19,"Oct 01, 2020",25.64,32.73,24.92,28.56,27.81,"518,400"
20,"Sep 09, 2020",0.35 Dividend,,,,,
21,"Sep 01, 2020",27.00,29.59,23.44,25.49,24.52,"795,200"
22,"Aug 01, 2020",23.02,27.05,22.23,26.91,25.89,"468,800"
23,"Jul 01, 2020",25.42,25.42,20.90,23.02,22.14,"525,300"
24,"Jun 10, 2020",0.34 Dividend,,,,,
25,"Jun 01, 2020",23.09,29.27,21.15,25.14,23.89,"757,300"
26,"May 01, 2020",23.01,27.29,18.20,23.07,21.92,"708,400"
27,"Apr 01, 2020",25.15,26.66,19.32,23.45,22.29,"643,200"
28,"Mar 11, 2020",0.34 Dividend,,,,,
29,"Mar 01, 2020",34.78,37.67,17.32,27.00,25.37,"659,400"
30,"Feb 01, 2020",37.86,40.63,33.79,34.95,32.84,"449,200"
31,"Jan 01, 2020",38.41,39.10,36.54,37.63,35.35,"317,200"
32,"Dec 18, 2019",0.33 Dividend,,,,,
33,"Dec 01, 2019",37.26,40.36,36.39,38.30,35.69,"318,200"
34,"Nov 01, 2019",39.17,39.94,36.86,37.47,34.91,"247,300"
35,"Oct 01, 2019",40.00,40.44,36.11,38.95,36.29,"264,100"
36,"Sep 04, 2019",0.33 Dividend,,,,,
37,"Sep 01, 2019",36.01,42.28,35.16,39.67,36.62,"507,600"
38,"Aug 01, 2019",38.35,38.73,34.72,36.20,33.42,"267,700"
39,"Jul 01, 2019",35.74,39.58,33.60,38.97,35.98,"305,900"
40,"Jun 05, 2019",0.3 Dividend,,,,,
41,"Jun 01, 2019",33.68,35.72,33.00,35.66,32.63,"296,600"
42,"May 01, 2019",35.49,36.91,33.26,33.43,30.59,"332,000"
43,"Apr 01, 2019",34.67,35.56,33.22,35.49,32.48,"193,000"
44,"Mar 13, 2019",0.3 Dividend,,,,,
45,"Mar 01, 2019",37.65,38.36,33.23,34.42,31.25,"339,700"
46,"Feb 01, 2019",33.19,39.97,33.05,37.51,34.05,"268,700"
