,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",2.7700,2.8800,2.0200,2.7800,2.7800,"4,634,300"
1,"Jan 01, 2022",3.9500,4.2900,2.4800,2.7200,2.7200,"11,278,900"
2,"Dec 01, 2021",5.9800,6.2500,3.7900,3.8900,3.8900,"23,405,400"
3,"Nov 01, 2021",5.2000,6.4000,5.0500,5.9000,5.9000,"13,193,100"
4,"Oct 01, 2021",4.3500,5.1600,3.6700,5.1400,5.1400,"10,222,700"
5,"Sep 01, 2021",4.5680,4.8000,4.0060,4.3600,4.3600,"8,510,200"
6,"Aug 01, 2021",3.2800,4.6800,3.2000,4.5800,4.5800,"12,357,700"
7,"Jul 01, 2021",3.9900,3.9900,3.1000,3.2500,3.2500,"8,661,600"
8,"Jun 01, 2021",3.7600,4.5900,3.6100,3.9700,3.9700,"16,599,500"
9,"May 01, 2021",4.1000,4.1270,3.1700,3.7100,3.7100,"11,010,200"
10,"Apr 01, 2021",5.2800,5.3490,3.8500,4.0700,4.0700,"13,098,700"
11,"Mar 01, 2021",4.8500,5.6600,3.9000,5.2000,5.2000,"22,450,400"
12,"Feb 01, 2021",5.2800,6.9970,4.5800,4.5800,4.5800,"20,849,100"
13,"Jan 01, 2021",5.4000,6.0200,5.0000,5.2900,5.2900,"16,594,800"
14,"Dec 01, 2020",7.1200,8.0600,5.0500,5.3500,5.3500,"16,676,600"
15,"Nov 01, 2020",4.8800,7.4000,4.6500,7.0600,7.0600,"12,359,600"
16,"Oct 01, 2020",4.9900,5.5400,4.3800,4.8400,4.8400,"14,917,800"
17,"Sep 01, 2020",7.8600,9.4650,4.4000,4.8550,4.8550,"34,112,200"
18,"Aug 01, 2020",5.2600,8.9500,5.2300,7.8600,7.8600,"22,867,900"
19,"Jul 01, 2020",4.8800,5.5800,3.9900,5.2600,5.2600,"12,448,600"
20,"Jun 01, 2020",4.8600,5.9200,4.6200,4.8600,4.8600,"19,310,700"
21,"May 01, 2020",4.1100,6.9100,3.8000,4.8700,4.8700,"34,014,900"
22,"Apr 01, 2020",2.1500,4.7900,1.7500,4.3100,4.3100,"13,254,900"
23,"Mar 01, 2020",3.7700,4.3600,1.4100,2.1900,2.1900,"11,548,200"
24,"Feb 01, 2020",4.0700,4.7700,3.2700,3.7300,3.7300,"13,005,100"
25,"Jan 01, 2020",5.9000,6.9600,3.7600,4.0500,4.0500,"17,937,700"
26,"Dec 01, 2019",8.5500,10.0000,5.1000,5.8200,5.8200,"31,980,900"
27,"Nov 01, 2019",3.7000,8.1000,3.7000,7.7900,7.7900,"17,741,600"
28,"Oct 01, 2019",3.1500,4.4000,3.0300,3.8400,3.8400,"2,499,800"
29,"Sep 01, 2019",3.8000,3.8910,2.9500,3.1800,3.1800,"2,477,200"
30,"Aug 01, 2019",3.4200,4.3700,2.9600,3.8000,3.8000,"1,762,200"
31,"Jul 01, 2019",4.2900,4.9500,3.4100,3.4100,3.4100,"2,086,700"
32,"Jun 01, 2019",3.7400,4.9800,3.6700,4.2000,4.2000,"3,240,500"
33,"May 01, 2019",5.7200,5.9050,3.6500,3.7200,3.7200,"2,694,900"
34,"Apr 01, 2019",6.9900,7.1000,5.4000,5.7100,5.7100,"2,083,300"
35,"Mar 01, 2019",8.1000,8.1700,5.8920,6.9100,6.9100,"2,430,300"
36,"Feb 01, 2019",6.2400,8.5380,5.6000,8.0500,8.0500,"2,254,600"
37,"Jan 01, 2019",6.0900,8.3100,5.6000,6.1300,6.1300,"2,316,300"
38,"Dec 01, 2018",8.8800,9.3200,5.8000,6.3000,6.3000,"2,735,400"
39,"Nov 01, 2018",15.1500,18.4900,7.9050,8.5900,8.5900,"2,984,600"
40,"Oct 01, 2018",17.4000,18.3300,13.6100,15.1300,15.1300,"2,048,100"
41,"Sep 01, 2018",17.8200,20.6960,15.0300,17.5100,17.5100,"3,497,900"
42,"Aug 01, 2018",15.0000,18.6700,14.7510,18.0100,18.0100,"2,551,400"
43,"Jul 01, 2018",15.1000,19.3000,15.0000,15.0400,15.0400,"4,111,500"
