,Date,Open,High,Low,Close,Adj Close,Volume
0,"Feb 01, 2022",0.2900,0.3900,0.2700,0.2900,0.2900,"10,480,900"
1,"Jan 01, 2022",0.2900,0.3200,0.2700,0.2900,0.2900,"8,865,900"
2,"Dec 01, 2021",0.3400,0.3500,0.2700,0.3000,0.3000,"13,484,500"
3,"Nov 01, 2021",0.3700,0.4400,0.3200,0.3400,0.3400,"16,512,600"
4,"Oct 01, 2021",0.4100,0.4100,0.3700,0.3700,0.3700,"12,053,800"
5,"Sep 01, 2021",0.4100,0.4300,0.3800,0.4000,0.4000,"11,499,800"
6,"Aug 01, 2021",0.4400,0.4500,0.3600,0.4100,0.4100,"9,417,600"
7,"Jul 01, 2021",0.5000,0.5100,0.4000,0.4400,0.4400,"13,289,500"
8,"Jun 01, 2021",0.5500,0.5700,0.4800,0.5000,0.5000,"15,540,200"
9,"May 01, 2021",0.6000,0.6000,0.5000,0.5500,0.5500,"17,249,100"
10,"Apr 01, 2021",0.5400,0.6000,0.4600,0.5800,0.5800,"38,233,900"
11,"Mar 01, 2021",0.7100,0.7800,0.5100,0.5300,0.5300,"74,348,800"
12,"Feb 01, 2021",0.9700,1.2000,0.6500,0.7300,0.7300,"172,694,000"
13,"Jan 01, 2021",0.4800,0.8500,0.4800,0.7300,0.7300,"106,910,100"
14,"Dec 01, 2020",1.0600,1.0700,0.4500,0.4700,0.4700,"50,011,500"
15,"Nov 01, 2020",1.0200,1.2400,0.9300,1.0200,1.0200,"12,031,400"
16,"Oct 01, 2020",0.8300,1.0300,0.7500,0.9900,0.9900,"14,700,200"
17,"Sep 01, 2020",0.7100,1.0900,0.6400,0.8300,0.8300,"17,089,100"
18,"Aug 01, 2020",0.7200,0.8400,0.6000,0.7100,0.7100,"14,961,300"
19,"Jul 01, 2020",0.4900,0.7500,0.4700,0.7000,0.7000,"18,294,500"
20,"Jun 01, 2020",0.4700,0.5900,0.4500,0.4900,0.4900,"7,659,300"
21,"May 01, 2020",0.4400,0.4900,0.3800,0.4700,0.4700,"7,579,600"
22,"Apr 01, 2020",0.2800,0.4900,0.2600,0.4400,0.4400,"8,672,200"
23,"Mar 01, 2020",0.3800,0.4200,0.2100,0.2800,0.2800,"9,422,300"
24,"Feb 01, 2020",0.4900,0.5000,0.2800,0.3500,0.3500,"8,295,500"
25,"Jan 01, 2020",0.6000,0.6100,0.4900,0.5500,0.5500,"4,665,600"
26,"Dec 01, 2019",0.4800,0.6200,0.4700,0.5900,0.5900,"5,520,000"
27,"Nov 01, 2019",0.4900,0.5500,0.4300,0.4700,0.4700,"5,143,900"
28,"Oct 01, 2019",0.6300,0.7600,0.4800,0.4900,0.4900,"5,719,200"
29,"Sep 01, 2019",0.7700,0.7800,0.6100,0.6500,0.6500,"4,115,000"
30,"Aug 01, 2019",0.7500,0.8200,0.6800,0.7400,0.7400,"6,167,100"
31,"Jul 01, 2019",0.5900,0.8000,0.5800,0.7300,0.7300,"5,100,900"
32,"Jun 01, 2019",0.4700,0.6800,0.4300,0.5900,0.5900,"4,340,900"
33,"May 01, 2019",0.5100,0.5200,0.4300,0.4600,0.4600,"2,717,400"
34,"Apr 01, 2019",0.5900,0.6000,0.5100,0.5200,0.5200,"2,524,900"
35,"Mar 01, 2019",0.6500,0.6700,0.5600,0.5800,0.5800,"3,966,600"
36,"Feb 01, 2019",0.7900,0.7900,0.6300,0.6500,0.6500,"3,413,300"
37,"Jan 01, 2019",0.6900,0.9000,0.6600,0.7800,0.7800,"5,244,600"
38,"Dec 01, 2018",0.5700,0.6900,0.5400,0.6700,0.6700,"4,438,500"
39,"Nov 01, 2018",0.5400,0.6000,0.4800,0.5700,0.5700,"3,005,200"
40,"Oct 01, 2018",0.6100,0.6500,0.4900,0.5200,0.5200,"5,657,700"
41,"Sep 01, 2018",0.6500,0.6900,0.5800,0.6300,0.6300,"2,466,800"
42,"Aug 01, 2018",0.6900,0.6900,0.5600,0.6400,0.6400,"3,229,000"
43,"Jul 01, 2018",0.7100,0.7500,0.6400,0.6800,0.6800,"2,747,400"
44,"Jun 01, 2018",0.7300,0.7700,0.7000,0.7200,0.7200,"2,093,300"
45,"May 01, 2018",0.8100,0.8600,0.7000,0.7000,0.7000,"3,289,100"
46,"Apr 01, 2018",0.8400,0.8700,0.7900,0.8200,0.8200,"3,212,000"
47,"Mar 01, 2018",0.8600,0.9000,0.7800,0.8400,0.8400,"3,347,900"
